# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.046500207641198443e-01,2.034446276010442867e-01
6.899999999999999467e-01,8.252461697722567324e-01,1.815180957851671439e-01
1.034000000000000030e+00,8.506362772865431188e-01,1.663445382375748072e-01
1.379999999999999893e+00,8.739736154244306388e-01,1.543751116312565286e-01
1.723999999999999977e+00,8.763620214617169335e-01,1.475666414774376156e-01
2.068000000000000060e+00,8.695504628350373411e-01,1.436267782509146052e-01
2.414000000000000146e+00,8.586301781275890166e-01,1.398775391183151029e-01
2.758000000000000007e+00,8.623728957318969046e-01,1.384099782467866357e-01
3.101999999999999869e+00,8.743790641982130962e-01,1.366555423100133115e-01
3.447999999999999954e+00,8.834848307507459086e-01,1.315686518604378408e-01
3.791999999999999815e+00,8.962956411995178785e-01,1.279071517922713008e-01
4.137999999999999901e+00,9.095000431540426478e-01,1.260946205676682641e-01
4.482000000000000206e+00,9.184671025371325959e-01,1.222732616623372209e-01
4.825999999999999623e+00,9.257277840269966251e-01,1.181337739923560143e-01
5.171999999999999709e+00,9.290117562976468735e-01,1.142433562873008679e-01
5.516000000000000014e+00,9.332195431472081193e-01,1.117633189765728646e-01
5.860000000000000320e+00,9.430310549731838465e-01,1.089149635272411848e-01
6.206000000000000405e+00,9.475984674968923605e-01,1.053542328751394253e-01
6.549999999999999822e+00,9.505959514721918913e-01,1.019565375842686056e-01
6.895999999999999908e+00,9.525623964202851734e-01,9.892113998271581665e-02
7.240000000000000213e+00,9.520913550710339290e-01,9.540428238532940031e-02
7.583999999999999631e+00,9.507184391952983038e-01,9.258489022203204855e-02
7.929999999999999716e+00,9.502852999459557859e-01,9.005702853912961325e-02
8.273999999999999133e+00,9.472374261887497315e-01,8.814574809403252775e-02
8.618000000000000327e+00,9.454253161986539977e-01,8.707639219694715549e-02
8.964000000000000412e+00,9.444774853381782131e-01,8.582374980702713041e-02
9.307999999999999829e+00,9.448021575142734330e-01,8.476910311181515278e-02
9.653999999999999915e+00,9.411566523128829242e-01,8.336027845020445304e-02
9.997999999999999332e+00,9.367584445460520604e-01,8.190965899740888789e-02
