# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.848154069767442342e-01,1.541813743924637381e-01
6.899999999999999467e-01,8.371265527950310092e-01,1.495758109958259530e-01
1.034000000000000030e+00,8.476812828129316468e-01,1.404036432674456991e-01
1.379999999999999893e+00,8.274142727743273307e-01,1.354339994978930040e-01
1.723999999999999977e+00,8.068054980112694397e-01,1.324583257766149824e-01
2.068000000000000060e+00,7.959593378695772881e-01,1.304309291453523700e-01
2.414000000000000146e+00,7.962503106876553938e-01,1.279181498154616237e-01
2.758000000000000007e+00,8.071715464104423088e-01,1.247785077529056791e-01
3.101999999999999869e+00,8.259585405729021890e-01,1.237054756691338131e-01
3.447999999999999954e+00,8.381788873467019840e-01,1.220377626117238878e-01
3.791999999999999815e+00,8.478161213456901768e-01,1.188007889628119179e-01
4.137999999999999901e+00,8.575284255679072043e-01,1.148885104797029016e-01
4.482000000000000206e+00,8.666676388092050543e-01,1.116979257211761362e-01
4.825999999999999623e+00,8.773020247469067723e-01,1.087692645470946240e-01
5.171999999999999709e+00,8.893484663296874482e-01,1.077890902926309930e-01
5.516000000000000014e+00,8.977878541645084587e-01,1.064240098130230794e-01
5.860000000000000320e+00,9.029187926621159432e-01,1.044712775301994828e-01
6.206000000000000405e+00,9.102786675337231070e-01,1.034508006702134497e-01
6.549999999999999822e+00,9.195469002181024809e-01,1.020826523624281945e-01
6.895999999999999908e+00,9.233328715404375275e-01,1.000991397043725778e-01
7.240000000000000213e+00,9.286716998816100244e-01,9.793356176923972978e-02
7.583999999999999631e+00,9.326583856050331134e-01,9.640388249832870793e-02
7.929999999999999716e+00,9.394721288956944250e-01,9.469189726682041008e-02
8.273999999999999133e+00,9.414595246728134637e-01,9.408250920142888218e-02
8.618000000000000327e+00,9.460675662235188410e-01,9.356371788689701874e-02
8.964000000000000412e+00,9.500303475807994058e-01,9.265867941490371629e-02
9.307999999999999829e+00,9.527906620265209625e-01,9.159433865941656039e-02
9.653999999999999915e+00,9.533649209062120544e-01,9.036475104706052919e-02
9.997999999999999332e+00,9.548939216414711328e-01,8.848240933210529957e-02
