# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.528650332225914399e-01,1.561294978693667512e-01
6.899999999999999467e-01,8.617919513457555913e-01,1.484372640773652663e-01
1.034000000000000030e+00,8.619980830339873945e-01,1.359480731431899347e-01
1.379999999999999893e+00,8.604615165631470663e-01,1.280083118806333575e-01
1.723999999999999977e+00,8.516237156115344931e-01,1.231436252840495682e-01
2.068000000000000060e+00,8.418140024868748794e-01,1.176616169477397306e-01
2.414000000000000146e+00,8.473572834063202164e-01,1.171679077725416851e-01
2.758000000000000007e+00,8.620015992437585206e-01,1.184867309111015260e-01
3.101999999999999869e+00,8.756606797457860969e-01,1.164157209468131421e-01
3.447999999999999954e+00,8.800010772290355332e-01,1.149780066096452308e-01
3.791999999999999815e+00,8.852835669077758762e-01,1.114853008976697119e-01
4.137999999999999901e+00,8.919786862183248788e-01,1.070389845642208265e-01
4.482000000000000206e+00,8.936681288646648458e-01,1.034954631213770015e-01
4.825999999999999623e+00,8.943132844414185545e-01,1.014010307258359084e-01
5.171999999999999709e+00,8.924727067451111440e-01,9.930137465735318358e-02
5.516000000000000014e+00,8.976770304568528758e-01,9.658158914675135653e-02
5.860000000000000320e+00,9.018102907118478173e-01,9.369894497633661501e-02
6.206000000000000405e+00,9.015869061046911659e-01,9.139079183289079700e-02
6.549999999999999822e+00,9.016624509269356436e-01,9.030610311445858018e-02
6.895999999999999908e+00,9.017790515205502677e-01,8.913861355078836479e-02
7.240000000000000213e+00,9.018616614048935443e-01,8.837339477760433604e-02
7.583999999999999631e+00,9.021518704792043097e-01,8.783494975928658743e-02
7.929999999999999716e+00,9.021093474148802471e-01,8.662784309046432651e-02
8.273999999999999133e+00,9.005515664387583330e-01,8.470040011319238116e-02
8.618000000000000327e+00,8.991034193382620998e-01,8.273775561621656005e-02
8.964000000000000412e+00,8.981296296296296111e-01,8.078063975535879071e-02
9.307999999999999829e+00,8.959100773528148043e-01,7.842083964069822277e-02
9.653999999999999915e+00,8.934259744295480754e-01,7.695206992676545399e-02
9.997999999999999332e+00,8.911591639756524241e-01,7.606542504569506480e-02
