# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.845514171511628332e-01,2.162839815777717611e-01
6.899999999999999467e-01,8.008976902173914336e-01,2.067713937509134403e-01
1.034000000000000030e+00,7.857424746131528304e-01,2.003501243659141229e-01
1.379999999999999893e+00,7.874827219202898965e-01,1.879579886175546943e-01
1.723999999999999977e+00,7.756840378480277520e-01,1.851631674263528871e-01
2.068000000000000060e+00,7.717233891441005467e-01,1.786299673216561745e-01
2.414000000000000146e+00,7.762399673777962139e-01,1.794071927339526695e-01
2.758000000000000007e+00,7.851498821609863565e-01,1.751052312596475813e-01
3.101999999999999869e+00,8.108979287556415949e-01,1.755522664713795034e-01
3.447999999999999954e+00,8.275958345417633311e-01,1.728539637592581280e-01
3.791999999999999815e+00,8.392668858781645591e-01,1.682368207994727471e-01
4.137999999999999901e+00,8.463213055824069242e-01,1.616849042610060128e-01
4.482000000000000206e+00,8.508777540718428511e-01,1.576480006920513433e-01
4.825999999999999623e+00,8.548716975756320835e-01,1.540743239609385362e-01
5.171999999999999709e+00,8.628961716937354476e-01,1.522494109398965512e-01
5.516000000000000014e+00,8.636460750543872855e-01,1.511730233918009980e-01
5.860000000000000320e+00,8.646368280716723032e-01,1.497812275987528141e-01
6.206000000000000405e+00,8.714391919110536788e-01,1.475320250730653426e-01
6.549999999999999822e+00,8.727615458015267613e-01,1.449681047916423215e-01
6.895999999999999908e+00,8.680679560614850132e-01,1.428977352054668915e-01
7.240000000000000213e+00,8.652975224447513325e-01,1.400607276258740985e-01
7.583999999999999631e+00,8.678471494264241581e-01,1.401973971267649055e-01
7.929999999999999716e+00,8.697762452711224057e-01,1.401369824673179276e-01
8.273999999999999133e+00,8.706082457094515004e-01,1.397706455069420983e-01
8.618000000000000327e+00,8.693645349849152826e-01,1.376232176814319585e-01
8.964000000000000412e+00,8.727686753960284261e-01,1.341045683503603869e-01
9.307999999999999829e+00,8.776830414697034399e-01,1.297916930719832107e-01
9.653999999999999915e+00,8.775593277397970571e-01,1.259252687758208311e-01
9.997999999999999332e+00,8.771437006151230342e-01,1.209918274739151811e-01
