# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.681274527616280601e-01,1.652238063264954426e-01
6.899999999999999467e-01,9.114480525362319563e-01,1.690786283368539422e-01
1.034000000000000030e+00,9.675204908123791192e-01,1.679521441658467784e-01
1.379999999999999893e+00,9.919060688405798576e-01,1.585791666503842956e-01
1.723999999999999977e+00,9.927946998259860045e-01,1.511545542761398853e-01
2.068000000000000060e+00,1.009636046300773637e+00,1.446006020394514091e-01
2.414000000000000146e+00,1.018908269469759542e+00,1.379538052019243788e-01
2.758000000000000007e+00,1.011612694887599861e+00,1.340290723045917398e-01
3.101999999999999869e+00,1.026673365973565399e+00,1.236062397970052185e-01
3.447999999999999954e+00,1.038941116226798300e+00,1.219099258161149973e-01
3.791999999999999815e+00,1.048435909480485373e+00,1.227606628167546288e-01
4.137999999999999901e+00,1.047977336575640406e+00,1.228308535629167586e-01
4.482000000000000206e+00,1.050490050479696569e+00,1.259044658809951311e-01
4.825999999999999623e+00,1.055767988499792809e+00,1.285230069912760842e-01
5.171999999999999709e+00,1.058415283014307873e+00,1.272808729448472176e-01
5.516000000000000014e+00,1.063372920821247236e+00,1.275350000327348521e-01
5.860000000000000320e+00,1.066987142704778124e+00,1.269252016932008453e-01
6.206000000000000405e+00,1.063528359651949584e+00,1.259574098766442218e-01
6.549999999999999822e+00,1.066750854007633809e+00,1.244100737741782592e-01
6.895999999999999908e+00,1.077478003552784225e+00,1.232286324642502401e-01
7.240000000000000213e+00,1.081897638984806509e+00,1.211026635607792001e-01
7.583999999999999631e+00,1.084590704938027450e+00,1.201252409836206236e-01
7.929999999999999716e+00,1.093158606557377066e+00,1.182892790892465795e-01
8.273999999999999133e+00,1.095792354060913798e+00,1.152353331962579774e-01
8.618000000000000327e+00,1.097008184178463575e+00,1.128001325391099485e-01
8.964000000000000412e+00,1.098401763303212819e+00,1.107281497536349441e-01
9.307999999999999829e+00,1.100237316018478850e+00,1.095722616595938698e-01
9.653999999999999915e+00,1.104760921638698878e+00,1.086566837520946960e-01
9.997999999999999332e+00,1.104930876800360284e+00,1.081217062937220030e-01
