# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.863733907807307633e-01,1.428464583696928414e-01
6.899999999999999467e-01,8.259480590062111549e-01,1.354199017382222148e-01
1.034000000000000030e+00,8.650946912130422772e-01,1.310344425807734858e-01
1.379999999999999893e+00,8.791509834368530507e-01,1.263150050176766737e-01
1.723999999999999977e+00,8.976137201690421730e-01,1.222959914611095184e-01
2.068000000000000060e+00,9.050564814175185990e-01,1.200623140432952041e-01
2.414000000000000146e+00,8.997674502899750681e-01,1.197232213626459457e-01
2.758000000000000007e+00,8.982209999482027030e-01,1.176661050278986625e-01
3.101999999999999869e+00,9.016516648245370691e-01,1.176017919197260703e-01
3.447999999999999954e+00,9.044528453347696617e-01,1.183414809358098313e-01
3.791999999999999815e+00,9.047536025090415768e-01,1.160769155714871104e-01
4.137999999999999901e+00,9.077908150935579679e-01,1.128681687696970887e-01
4.482000000000000206e+00,9.125084225792056136e-01,1.121963705534021472e-01
4.825999999999999623e+00,9.156177735184417577e-01,1.094658690711477200e-01
5.171999999999999709e+00,9.118962511048502861e-01,1.068158171887690633e-01
5.516000000000000014e+00,9.085376113643427454e-01,1.053508853384796801e-01
5.860000000000000320e+00,9.058862323256947624e-01,1.035464289125187926e-01
6.206000000000000405e+00,9.000417827217898070e-01,1.026504382002292881e-01
6.549999999999999822e+00,8.997447491821155552e-01,1.025340770610064234e-01
6.895999999999999908e+00,9.018635414940338046e-01,1.017933822374942759e-01
7.240000000000000213e+00,9.010112889700078176e-01,1.004918835834783392e-01
7.583999999999999631e+00,9.011596382421639406e-01,9.794786010598378889e-02
7.929999999999999716e+00,9.024809673932624454e-01,9.566055222161592986e-02
8.273999999999999133e+00,9.018931312372665543e-01,9.409868592060943726e-02
8.618000000000000327e+00,8.975121858734210756e-01,9.289033885476381813e-02
8.964000000000000412e+00,8.941553515649900419e-01,9.202927250389089653e-02
9.307999999999999829e+00,8.914236735680521884e-01,8.970864049097124204e-02
9.653999999999999915e+00,8.881110272573914388e-01,8.775617246381392511e-02
9.997999999999999332e+00,8.827600234332582119e-01,8.688580891687085195e-02
