# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,9.288958938953488786e-01,1.948416326368041240e-01
6.899999999999999467e-01,9.407028985507246421e-01,1.857033953612308164e-01
1.034000000000000030e+00,9.516539228723404076e-01,1.722655628798166749e-01
1.379999999999999893e+00,1.001222554347826144e+00,1.561152667997884602e-01
1.723999999999999977e+00,1.009985208816705393e+00,1.540985864733914190e-01
2.068000000000000060e+00,1.019550003022243523e+00,1.454602023827133161e-01
2.414000000000000146e+00,1.010573814208782117e+00,1.375133085134799815e-01
2.758000000000000007e+00,1.002446281272661555e+00,1.371578039191190257e-01
3.101999999999999869e+00,1.008120577450032362e+00,1.357318534111314479e-01
3.447999999999999954e+00,1.003983233033642675e+00,1.319456259088348238e-01
3.791999999999999815e+00,9.987753329377637712e-01,1.315518221029477464e-01
4.137999999999999901e+00,9.993068284799420109e-01,1.315404618165665340e-01
4.482000000000000206e+00,1.005863781514948485e+00,1.326901362335989598e-01
4.825999999999999623e+00,1.010716412401574837e+00,1.339772224743852047e-01
5.171999999999999709e+00,1.006147724526295528e+00,1.340371788073486947e-01
5.516000000000000014e+00,1.000601857097534353e+00,1.314644138440417831e-01
5.860000000000000320e+00,9.926071832337883816e-01,1.290921256444211573e-01
6.206000000000000405e+00,9.921465567595874058e-01,1.268067090701363031e-01
6.549999999999999822e+00,9.947135448473283237e-01,1.258051090768462499e-01
6.895999999999999908e+00,9.981504223462878134e-01,1.244053239620764861e-01
7.240000000000000213e+00,9.996323549723755697e-01,1.247694728529847169e-01
7.583999999999999631e+00,9.977251738858121666e-01,1.229526509863318046e-01
7.929999999999999716e+00,1.006762799495586336e+00,1.213430100131539235e-01
8.273999999999999133e+00,1.012323607837805284e+00,1.194542305475230354e-01
8.618000000000000327e+00,1.016990209445346904e+00,1.182861308238331854e-01
8.964000000000000412e+00,1.023126875557786697e+00,1.155759481817682233e-01
9.307999999999999829e+00,1.024443905779974129e+00,1.139177608027758526e-01
9.653999999999999915e+00,1.023646186166355943e+00,1.125263527512222611e-01
9.997999999999999332e+00,1.023024517403480882e+00,1.109678526650152430e-01
