# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.630309904485048422e-01,1.241226099751878836e-01
6.899999999999999467e-01,9.388930900621118569e-01,1.191628311273123936e-01
1.034000000000000030e+00,9.647727445426912407e-01,1.113261218577195066e-01
1.379999999999999893e+00,9.768917443064183415e-01,1.087557083584050066e-01
1.723999999999999977e+00,9.808005469008949095e-01,1.107161898828240704e-01
2.068000000000000060e+00,9.841737531085935631e-01,1.066635282832302523e-01
2.414000000000000146e+00,9.889187773701028084e-01,1.022681662815910636e-01
2.758000000000000007e+00,9.824437480575988202e-01,1.033741527710414082e-01
3.101999999999999869e+00,9.693052120751589618e-01,1.020937337452915150e-01
3.447999999999999954e+00,9.575044953596287822e-01,1.019738308633572760e-01
3.791999999999999815e+00,9.562338805379747564e-01,1.020675878117050378e-01
4.137999999999999901e+00,9.610889577435612896e-01,1.028120800772213544e-01
4.482000000000000206e+00,9.634678157072735782e-01,1.042609302967782287e-01
4.825999999999999623e+00,9.652415154520159746e-01,1.041770411246228101e-01
5.171999999999999709e+00,9.752735264059220199e-01,1.036287788005838123e-01
5.516000000000000014e+00,9.851268485185952217e-01,1.023347745402443110e-01
5.860000000000000320e+00,9.946204107752315560e-01,1.013462934470033550e-01
6.206000000000000405e+00,1.006317854840937276e+00,9.996863828658293649e-02
6.549999999999999822e+00,1.012649045801526926e+00,9.914192704660337863e-02
6.895999999999999908e+00,1.018917692969008915e+00,9.827183151151998308e-02
7.240000000000000213e+00,1.024390442482241426e+00,9.721315876254565946e-02
7.583999999999999631e+00,1.026636393817812021e+00,9.583156473785145457e-02
7.929999999999999716e+00,1.028008036840208916e+00,9.399662782139632522e-02
8.273999999999999133e+00,1.027467052557063498e+00,9.229638367370088248e-02
8.618000000000000327e+00,1.029612553045121448e+00,9.066082766787830760e-02
8.964000000000000412e+00,1.031931262749410161e+00,8.795593884425660647e-02
9.307999999999999829e+00,1.032280873979372737e+00,8.480488523890140906e-02
9.653999999999999915e+00,1.031892783154281013e+00,8.148669203718139631e-02
9.997999999999999332e+00,1.032556163018317985e+00,7.853490496662850207e-02
