# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.503099637681160505e-01,5.522929045680075033e-02
6.899999999999999467e-01,9.751776494565218556e-01,4.228904780297098459e-02
1.034999999999999920e+00,9.688310537439613901e-01,3.676812398348326683e-02
1.379999999999999893e+00,9.701543025362319161e-01,2.971063821730550794e-02
1.721999999999999975e+00,9.867808689024391011e-01,2.966297350375804096e-02
2.067000000000000171e+00,1.002357024068698532e+00,2.977330605925031931e-02
2.411999999999999922e+00,1.021310938795605416e+00,3.154691313161220312e-02
2.757000000000000117e+00,1.039190305359086075e+00,3.001637426196390734e-02
3.101999999999999869e+00,1.042755515594777638e+00,2.938497286796957347e-02
3.447000000000000064e+00,1.038571738105598996e+00,2.689974680294139261e-02
3.791999999999999815e+00,1.040789412743934772e+00,2.588165935730084646e-02
4.136999999999999567e+00,1.048913388324873353e+00,2.569102902541053196e-02
4.482000000000000206e+00,1.055610497545738324e+00,2.604697273459754062e-02
4.826999999999999957e+00,1.057645318650300537e+00,2.410281459902462869e-02
5.168999999999999595e+00,1.054681124854904395e+00,2.219362240982229034e-02
5.514000000000000234e+00,1.049230943394087845e+00,2.094291557098705223e-02
5.858999999999999986e+00,1.048653452487625870e+00,2.055327882559669292e-02
6.203999999999999737e+00,1.045583549927466382e+00,1.909287087189286483e-02
6.549000000000000377e+00,1.048307935848984407e+00,1.869244679246753055e-02
6.894000000000000128e+00,1.047293781277197633e+00,1.803213188058614899e-02
7.238999999999999879e+00,1.052131894080674090e+00,1.796248975877025658e-02
7.583999999999999631e+00,1.053488291551292200e+00,1.768368380010868976e-02
7.929000000000000270e+00,1.060933322297893833e+00,1.722146951596956188e-02
8.273999999999999133e+00,1.063371024821730959e+00,1.679989527825347453e-02
8.615999999999999659e+00,1.066657722551067833e+00,1.593237693165370367e-02
8.961000000000000298e+00,1.070001096766543647e+00,1.553617095536841998e-02
9.305999999999999162e+00,1.069743841338921087e+00,1.534541847875080071e-02
9.650999999999999801e+00,1.070242550966221007e+00,1.493089724681200860e-02
9.996000000000000441e+00,1.070809181485093964e+00,1.480638439294399734e-02
