# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.453170289855074016e-01,1.476067073734089741e-01
6.899999999999999467e-01,8.522398550724639144e-01,1.172897562038503066e-01
1.034999999999999920e+00,9.548868961352657836e-01,1.159772805880271984e-01
1.379999999999999893e+00,9.439989583333334711e-01,9.594342344756477681e-02
1.721999999999999975e+00,9.529086091753774523e-01,8.834280066606554904e-02
2.067000000000000171e+00,9.648696480406385723e-01,1.044305449276978631e-01
2.411999999999999922e+00,9.061567682421227676e-01,7.631594304851764543e-02
2.757000000000000117e+00,9.280124909321725291e-01,6.901649654204733420e-02
3.101999999999999869e+00,8.932876571566732427e-01,7.310303697735719142e-02
3.447000000000000064e+00,8.620188751087902723e-01,7.284580895679049206e-02
3.791999999999999815e+00,8.940276074630801872e-01,6.178796840472665364e-02
4.136999999999999567e+00,8.882954737732657868e-01,5.627935802181609909e-02
4.482000000000000206e+00,9.061503095716196832e-01,5.360488260616336903e-02
4.826999999999999957e+00,9.369368525999585140e-01,4.789768692405677736e-02
5.168999999999999595e+00,9.372048631263301122e-01,4.380649903248803878e-02
5.514000000000000234e+00,9.117290533188248114e-01,3.888348975293823978e-02
5.858999999999999986e+00,8.844406148660179934e-01,3.639879706854291103e-02
6.203999999999999737e+00,8.832928856382978866e-01,3.737149438596715223e-02
6.549000000000000377e+00,9.146692720262634690e-01,3.714226885917684684e-02
6.894000000000000128e+00,9.467348962866259932e-01,3.813770920404812442e-02
7.238999999999999879e+00,9.643643372703410988e-01,4.054486580565852538e-02
7.583999999999999631e+00,9.557858320147679665e-01,4.008550598889832478e-02
7.929000000000000270e+00,9.546064919914238889e-01,3.260293021633857424e-02
8.273999999999999133e+00,9.759182302997342351e-01,3.147026660143963789e-02
8.615999999999999659e+00,9.487501160631384156e-01,2.911238557841287419e-02
8.961000000000000298e+00,9.609946504296394965e-01,3.003440485636287710e-02
9.305999999999999162e+00,9.553108276918118591e-01,3.147677024469138635e-02
9.650999999999999801e+00,9.709192246917417446e-01,2.637235809020709379e-02
9.996000000000000441e+00,9.903379789415764911e-01,2.270077481560929880e-02
