# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.703361865942029763e-01,1.094646589376272461e-01
6.899999999999999467e-01,4.574077219202898892e-01,7.220534020784909190e-02
1.034999999999999920e+00,4.977939613526570772e-01,6.742934934632709154e-02
1.379999999999999893e+00,5.106441349637681482e-01,6.391607443543442790e-02
1.721999999999999975e+00,5.289029380807200864e-01,5.213953787058764333e-02
2.067000000000000171e+00,5.317627675979679225e-01,4.146700029098324136e-02
2.411999999999999922e+00,5.197580197968489912e-01,4.422343142401444910e-02
2.757000000000000117e+00,5.378874965995646962e-01,4.472059631595335510e-02
3.101999999999999869e+00,5.428535722920696527e-01,4.159046226720386485e-02
3.447000000000000064e+00,5.424483427618218556e-01,3.390680880021920696e-02
3.791999999999999815e+00,5.423728078850211798e-01,3.146089549890793841e-02
4.136999999999999567e+00,5.384447063089196073e-01,3.075203784379740637e-02
4.482000000000000206e+00,5.446179788598839444e-01,3.035290347404290962e-02
4.826999999999999957e+00,5.471983860316966819e-01,3.111973654965421651e-02
5.168999999999999595e+00,5.428251807651383043e-01,3.011135912796552433e-02
5.514000000000000234e+00,5.398899449129488382e-01,3.015706792763957894e-02
5.858999999999999986e+00,5.329513435526540555e-01,3.105549586264446174e-02
6.203999999999999737e+00,5.299171930407802211e-01,3.000084592998061503e-02
6.549000000000000377e+00,5.423626054550312325e-01,2.841203202335763900e-02
6.894000000000000128e+00,5.508283969756309073e-01,2.677788391234210003e-02
7.238999999999999879e+00,5.586614540164387410e-01,2.572454964694191951e-02
7.583999999999999631e+00,5.566994618604957923e-01,2.430848546245312214e-02
7.929000000000000270e+00,5.538754453588093929e-01,2.333578720666307227e-02
8.273999999999999133e+00,5.514169216068407486e-01,2.333677401902022400e-02
8.615999999999999659e+00,5.502810088062906058e-01,2.383229041543667368e-02
8.961000000000000298e+00,5.520945050078116534e-01,2.388336659088710623e-02
9.305999999999999162e+00,5.496667942725124156e-01,2.321465607936931685e-02
9.650999999999999801e+00,5.417306011035125657e-01,2.197208969701784295e-02
9.996000000000000441e+00,5.415216492847139129e-01,2.150576898730164818e-02
