# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.673227536231884027e+00,1.082856889935877587e-01
6.899999999999999467e-01,1.710014855072463869e+00,9.739567843232960209e-02
1.034999999999999920e+00,1.705646859903382051e+00,7.877203443436928132e-02
1.379999999999999893e+00,1.685187771739130369e+00,5.227449952387380749e-02
1.721999999999999975e+00,1.679136396631823569e+00,4.566169114048205385e-02
2.067000000000000171e+00,1.695732976536042491e+00,3.654206831789801740e-02
2.411999999999999922e+00,1.699177523839137560e+00,3.603520891018249794e-02
2.757000000000000117e+00,1.705614730685527825e+00,3.671385623000955611e-02
3.101999999999999869e+00,1.705719757414571269e+00,3.575685862349210070e-02
3.447000000000000064e+00,1.702973273861328352e+00,3.186283935587852501e-02
3.791999999999999815e+00,1.711295853111814314e+00,3.246977221851675421e-02
4.136999999999999567e+00,1.722601371766980805e+00,3.172409389341145081e-02
4.482000000000000206e+00,1.721609354082998422e+00,3.259642566018780552e-02
4.826999999999999957e+00,1.720148940853532205e+00,3.361418938484869723e-02
5.168999999999999595e+00,1.718370187657187298e+00,2.998128134162815137e-02
5.514000000000000234e+00,1.722537858179180370e+00,2.949745735140511110e-02
5.858999999999999986e+00,1.716470387438129297e+00,2.967490943601607672e-02
6.203999999999999737e+00,1.713068171744036139e+00,2.990512044903581232e-02
6.549000000000000377e+00,1.711942977935562604e+00,3.089993231628561030e-02
6.894000000000000128e+00,1.709409776617348609e+00,2.873280612083026556e-02
7.238999999999999879e+00,1.708168160312197870e+00,2.997173916917972997e-02
7.583999999999999631e+00,1.709702152558016941e+00,3.056972683679277936e-02
7.929000000000000270e+00,1.706654243914743407e+00,3.389747780180269593e-02
8.273999999999999133e+00,1.707782118685037709e+00,3.398048220073901504e-02
8.615999999999999659e+00,1.707720099233983380e+00,3.309927784875846268e-02
8.961000000000000298e+00,1.703392039113938106e+00,3.118381030057678152e-02
9.305999999999999162e+00,1.703744613690092446e+00,3.040057302883225274e-02
9.650999999999999801e+00,1.706162483162366517e+00,2.737948712281559546e-02
9.996000000000000441e+00,1.706085096538615398e+00,2.442708475003793622e-02
