# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-4.588257229313128516e-01,3.060797296901797068e-02
1.794000000000000039e+00,-4.850932700839533096e-01,4.065079429839595776e-02
2.690999999999999837e+00,-4.759169188299622877e-01,3.988749801176611626e-02
3.581500000000000128e+00,-4.553071709208602047e-01,3.588261290662220909e-02
4.478500000000000369e+00,-4.436524802172738258e-01,3.447021937190471869e-02
5.375499999999999723e+00,-4.326892799720576943e-01,3.394623598227258093e-02
6.272499999999999964e+00,-4.208706582832414944e-01,3.271534469998309963e-02
7.169500000000000206e+00,-4.081079857844525649e-01,3.112612458823632577e-02
8.066499999999999559e+00,-3.952897432945781664e-01,2.937348460182585483e-02
8.963499999999999801e+00,-3.830726586166345315e-01,2.863326975407325461e-02
9.853999999999999204e+00,-3.756298612808224857e-01,2.841909707832717194e-02
1.075099999999999945e+01,-3.655738317650564784e-01,2.721745120071069474e-02
1.164799999999999969e+01,-3.578313978750841673e-01,2.574862292745607947e-02
1.254499999999999993e+01,-3.506024271805174286e-01,2.459273920522087389e-02
1.344200000000000017e+01,-3.425734447922897385e-01,2.364452536185170442e-02
1.433900000000000041e+01,-3.355083481471254903e-01,2.215654528680523552e-02
1.523600000000000065e+01,-3.294290643534914520e-01,2.047794539401789557e-02
1.613299999999999912e+01,-3.251650438889992500e-01,1.938481457059863453e-02
1.702349999999999852e+01,-3.209444783111941035e-01,1.834663678418349195e-02
1.792050000000000054e+01,-3.168653548638003525e-01,1.755689196662314419e-02
1.881749999999999901e+01,-3.139798049470884922e-01,1.698207219767090131e-02
1.971450000000000102e+01,-3.102135049256711241e-01,1.624872841418548500e-02
2.061149999999999949e+01,-3.067930306392260276e-01,1.559548358618122535e-02
2.150850000000000151e+01,-3.037953699368023397e-01,1.487819097061926325e-02
2.240549999999999997e+01,-3.019813465990265899e-01,1.468624478400040907e-02
2.329599999999999937e+01,-2.999993552366001515e-01,1.405609105168656968e-02
2.419300000000000139e+01,-2.984554690722649450e-01,1.362044450399843565e-02
2.508999999999999986e+01,-2.968578537672541540e-01,1.312551330055707240e-02
2.598699999999999832e+01,-2.946372943143470979e-01,1.279066972404798927e-02
