# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-3.321907037062314383e-01,2.425805282778745881e-02
1.794000000000000039e+00,-3.017924715036515715e-01,2.128081961697516830e-02
2.690999999999999837e+00,-2.843867843681507912e-01,1.973180078011236432e-02
3.581500000000000128e+00,-2.681244604501020756e-01,1.783636091516498795e-02
4.478500000000000369e+00,-2.555178505922855448e-01,1.756415396041901417e-02
5.375499999999999723e+00,-2.471831229747968595e-01,1.762338239341180654e-02
6.272499999999999964e+00,-2.371701515361026025e-01,1.685902520145930034e-02
7.169500000000000206e+00,-2.304796964465400944e-01,1.640030418553123023e-02
8.066499999999999559e+00,-2.254652335117397488e-01,1.603402887280270389e-02
8.963499999999999801e+00,-2.210397405350269517e-01,1.549865690859044375e-02
9.853999999999999204e+00,-2.166274174374438199e-01,1.461637233297312724e-02
1.075099999999999945e+01,-2.119172416804132042e-01,1.391932251433108773e-02
1.164799999999999969e+01,-2.073924506615832941e-01,1.345281623269533634e-02
1.254499999999999993e+01,-2.048210377335469845e-01,1.292220677701503596e-02
1.344200000000000017e+01,-2.017344524776135406e-01,1.246247802629219144e-02
1.433900000000000041e+01,-2.003218793898757233e-01,1.188247958684876884e-02
1.523600000000000065e+01,-1.985951532621449966e-01,1.122924166899019402e-02
1.613299999999999912e+01,-1.963390401471442059e-01,1.073243866239994258e-02
1.702349999999999852e+01,-1.947674816864802261e-01,1.016198583730226583e-02
1.792050000000000054e+01,-1.931378611543386747e-01,9.904274246664535389e-03
1.881749999999999901e+01,-1.918465193331218566e-01,9.476693679671837484e-03
1.971450000000000102e+01,-1.916946958651070398e-01,8.881103434045651418e-03
2.061149999999999949e+01,-1.905215406299336500e-01,8.633447387049322103e-03
2.150850000000000151e+01,-1.894844325902478865e-01,8.483101752795197542e-03
2.240549999999999997e+01,-1.887891147354034127e-01,8.228767245632782890e-03
2.329599999999999937e+01,-1.881720414470733072e-01,8.132623461578654053e-03
2.419300000000000139e+01,-1.875002121544686873e-01,7.921740722637059598e-03
2.508999999999999986e+01,-1.859756273334363663e-01,7.686355404813409106e-03
2.598699999999999832e+01,-1.850943532990985685e-01,7.544217144010147320e-03
