# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-8.987787735367410713e-01,6.443102041832767315e-03
1.794000000000000039e+00,-8.788589109333565519e-01,7.081751317702282729e-03
2.690999999999999837e+00,-8.648148010300039656e-01,7.508181020383180443e-03
3.581500000000000128e+00,-8.530928411638478703e-01,7.869611119799099774e-03
4.478500000000000369e+00,-8.431758110883916801e-01,8.174076980379425816e-03
5.375499999999999723e+00,-8.337103578172057050e-01,8.443398341033091919e-03
6.272499999999999964e+00,-8.254003085111167870e-01,8.685605784477136784e-03
7.169500000000000206e+00,-8.177158274908116198e-01,8.907347807980700929e-03
8.066499999999999559e+00,-8.102766694335362674e-01,9.109245125004123561e-03
8.963499999999999801e+00,-8.031878427521514929e-01,9.297829626125995311e-03
9.853999999999999204e+00,-7.964572553910411745e-01,9.473502299252466521e-03
1.075099999999999945e+01,-7.896917324788357284e-01,9.637143242323228248e-03
1.164799999999999969e+01,-7.829280010344062957e-01,9.787570503715328774e-03
1.254499999999999993e+01,-7.761070573942560058e-01,9.923679899606473870e-03
1.344200000000000017e+01,-7.694544405499058604e-01,1.005262382706208733e-02
1.433900000000000041e+01,-7.629527500715546084e-01,1.017411434170807302e-02
1.523600000000000065e+01,-7.564405532388164266e-01,1.028524706718580983e-02
1.613299999999999912e+01,-7.500017255748834266e-01,1.039025056952870042e-02
1.702349999999999852e+01,-7.437000690979801432e-01,1.048712571698311516e-02
1.792050000000000054e+01,-7.375753546766182778e-01,1.058095238924113522e-02
1.881749999999999901e+01,-7.314622273392944463e-01,1.066929933736579170e-02
1.971450000000000102e+01,-7.253604072470243302e-01,1.075154842533110507e-02
2.061149999999999949e+01,-7.193433031847147330e-01,1.083005820515749174e-02
2.150850000000000151e+01,-7.135149663600138803e-01,1.090462806623277055e-02
2.240549999999999997e+01,-7.078415735865216663e-01,1.097619595961118327e-02
2.329599999999999937e+01,-7.023534199174535919e-01,1.104459365858135103e-02
2.419300000000000139e+01,-6.969290054254878575e-01,1.110946776883531446e-02
2.508999999999999986e+01,-6.915796146688426571e-01,1.116928180947785766e-02
2.598699999999999832e+01,-6.863592880913971239e-01,1.122628606856624495e-02
