# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-9.014342703248608979e-01,6.545068081588853101e-03
1.794000000000000039e+00,-8.818492906262860309e-01,7.193873181770894278e-03
2.690999999999999837e+00,-8.673571662642159952e-01,7.628707149529181768e-03
3.581500000000000128e+00,-8.556564123307938141e-01,7.985028170562335006e-03
4.478500000000000369e+00,-8.451942983605844617e-01,8.285997037851206351e-03
5.375499999999999723e+00,-8.355611858870533037e-01,8.552350117991170883e-03
6.272499999999999964e+00,-8.269433202957630069e-01,8.788954781745605613e-03
7.169500000000000206e+00,-8.192612927086126984e-01,9.005646085384847593e-03
8.066499999999999559e+00,-8.119481444363685352e-01,9.203863402671029828e-03
8.963499999999999801e+00,-8.048659243638450755e-01,9.387233927958755011e-03
9.853999999999999204e+00,-7.980216517834343160e-01,9.555800975383272125e-03
1.075099999999999945e+01,-7.913613774639892684e-01,9.714792755458516796e-03
1.164799999999999969e+01,-7.847860566993376530e-01,9.858810689690583259e-03
1.254499999999999993e+01,-7.782120649998860440e-01,9.992444183386982315e-03
1.344200000000000017e+01,-7.717864194560501989e-01,1.012015230259104455e-02
1.433900000000000041e+01,-7.655089869273387082e-01,1.023621826300421221e-02
1.523600000000000065e+01,-7.592867386401844776e-01,1.034290610598071099e-02
1.613299999999999912e+01,-7.531203493343576749e-01,1.044096936486212102e-02
1.702349999999999852e+01,-7.469926035624787630e-01,1.053001646005555236e-02
1.792050000000000054e+01,-7.408926813093839048e-01,1.061385222350290543e-02
1.881749999999999901e+01,-7.348864155394648767e-01,1.069382353015111385e-02
1.971450000000000102e+01,-7.289646542626693204e-01,1.077171027026928816e-02
2.061149999999999949e+01,-7.230622394862876723e-01,1.084454721574091424e-02
2.150850000000000151e+01,-7.172177478661050376e-01,1.091437361370385661e-02
2.240549999999999997e+01,-7.114426995102188789e-01,1.098020233049136138e-02
2.329599999999999937e+01,-7.057915445224126616e-01,1.103924863791688575e-02
2.419300000000000139e+01,-7.002149918661675354e-01,1.109594328831596706e-02
2.508999999999999986e+01,-6.947126851742605469e-01,1.114952378577346165e-02
2.598699999999999832e+01,-6.892127529126335084e-01,1.119861158782631608e-02
