# pos_1,concentration
1.389139705019461386e-03,2.820480566368486279e+02
2.470278535103650856e-03,1.409842470546916218e+02
4.392845456035934966e-03,4.955079269981178669e+01
7.811706625951745156e-03,1.671867505862666192e+01
1.389139705019461560e-02,1.253546918385993791e+01
2.470278535103651030e-02,3.524606176367290900e+00
4.392845456035934792e-02,0.000000000000000000e+00
7.811706625951746197e-02,5.572891686208887307e-01
1.389139705019461490e-01,3.133867295964984367e-01
2.470278535103651030e-01,3.524606176367290900e-01
4.392845456035935348e-01,3.964063415984943051e-01
7.811706625951745364e-01,1.114578337241777378e-01
