# pos_1,concentration
1.389139705019461386e-03,5.668612902995487275e+02
2.470278535103650856e-03,1.168821607015917579e+02
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,3.360125869625946393e+00
1.389139705019461560e-02,1.889537634331828642e+00
2.470278535103651030e-02,0.000000000000000000e+00
4.392845456035934792e-02,0.000000000000000000e+00
7.811706625951746197e-02,3.360125869625946726e-01
1.389139705019461490e-01,1.889537634331828753e-01
2.470278535103651030e-01,9.563085875584782514e-01
4.392845456035935348e-01,2.987621324547475310e-01
7.811706625951745364e-01,3.024113282663352109e-01
