# pos_1,concentration
1.389139705019461386e-03,1.284885591345643832e+02
2.470278535103650856e-03,1.264452465771765475e+02
4.392845456035934966e-03,7.110538752422991138e+01
7.811706625951745156e-03,2.284885591345643618e+01
1.389139705019461560e-02,3.533435376200519329e+01
2.470278535103651030e-02,5.419081996164710979e+00
4.392845456035934792e-02,4.063165001384565933e+00
7.811706625951746197e-02,0.000000000000000000e+00
1.389139705019461490e-01,0.000000000000000000e+00
2.470278535103651030e-01,0.000000000000000000e+00
4.392845456035935348e-01,0.000000000000000000e+00
7.811706625951745364e-01,0.000000000000000000e+00
