# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-5.973634056570475970e-01,2.077728449235830346e-02
1.794000000000000039e+00,-5.974426144098416991e-01,2.118936000991818863e-02
2.690999999999999837e+00,-5.971070159418422341e-01,2.071181580370621764e-02
3.581500000000000128e+00,-5.954425442864188511e-01,2.057688302056050189e-02
4.478500000000000369e+00,-5.934502388014650798e-01,2.097132979716411286e-02
5.375499999999999723e+00,-5.924714204451706490e-01,2.108460522366584905e-02
6.272499999999999964e+00,-5.923242541924449434e-01,2.097920049049063762e-02
7.169500000000000206e+00,-5.935238266792501882e-01,2.083215751625558734e-02
8.066499999999999559e+00,-5.941160186352950623e-01,2.071301145938672303e-02
8.963499999999999801e+00,-5.949161302692410613e-01,2.041797497645403067e-02
9.853999999999999204e+00,-5.958195773876485690e-01,2.009159822683627070e-02
1.075099999999999945e+01,-5.964721552137957072e-01,1.978227904709172272e-02
1.164799999999999969e+01,-5.969071727973659369e-01,1.957432570609088721e-02
1.254499999999999993e+01,-5.970458526190137727e-01,1.948192747628159707e-02
1.344200000000000017e+01,-5.970309675890237422e-01,1.944495564846095842e-02
1.433900000000000041e+01,-5.962929835031913761e-01,1.949320169477723047e-02
1.523600000000000065e+01,-5.957790752132940959e-01,1.952861397168075344e-02
1.613299999999999912e+01,-5.954363415042110974e-01,1.954305660757859817e-02
1.702349999999999852e+01,-5.949620030129795234e-01,1.957221786895767604e-02
1.792050000000000054e+01,-5.946690403553719362e-01,1.955910681698284220e-02
1.881749999999999901e+01,-5.943610527728319104e-01,1.953371736327811845e-02
1.971450000000000102e+01,-5.940973558349458283e-01,1.948817888453189748e-02
2.061149999999999949e+01,-5.938017711486379691e-01,1.947862028092065684e-02
2.150850000000000151e+01,-5.937471757980922193e-01,1.946595281248768294e-02
2.240549999999999997e+01,-5.939763473366475033e-01,1.944235870371734815e-02
2.329599999999999937e+01,-5.943548977718261517e-01,1.940714798622958717e-02
2.419300000000000139e+01,-5.945799958333393143e-01,1.940917583806749461e-02
2.508999999999999986e+01,-5.948771726307905405e-01,1.937143815193597199e-02
2.598699999999999832e+01,-5.953747382001784993e-01,1.932857705960353348e-02
