# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-9.647539875389161690e-01,3.068692732535896993e-03
1.794000000000000039e+00,-9.532230734041284848e-01,3.237228557177428741e-03
2.690999999999999837e+00,-9.436073644909490632e-01,3.389711862342722083e-03
3.581500000000000128e+00,-9.354695723089405668e-01,3.539048187252679441e-03
4.478500000000000369e+00,-9.283998756008372544e-01,3.675574546002392633e-03
5.375499999999999723e+00,-9.219820413720729579e-01,3.802102143311942520e-03
6.272499999999999964e+00,-9.162745449641701567e-01,3.919968025930184452e-03
7.169500000000000206e+00,-9.110052609602575791e-01,4.028986474259200513e-03
8.066499999999999559e+00,-9.059032306492323938e-01,4.128994881233906573e-03
8.963499999999999801e+00,-9.008870034171145846e-01,4.222064726190622591e-03
9.853999999999999204e+00,-8.960674910653110281e-01,4.309653529621228912e-03
1.075099999999999945e+01,-8.913548365547957486e-01,4.393063407763237241e-03
1.164799999999999969e+01,-8.867008050938046670e-01,4.472135203823500958e-03
1.254499999999999993e+01,-8.821050162317446430e-01,4.546847604474207362e-03
1.344200000000000017e+01,-8.776008084040841650e-01,4.616616571980766172e-03
1.433900000000000041e+01,-8.731144989451864458e-01,4.682772329170708896e-03
1.523600000000000065e+01,-8.687224889593405663e-01,4.745956372554935646e-03
1.613299999999999912e+01,-8.643983126442010834e-01,4.805153811718952846e-03
1.702349999999999852e+01,-8.601390264042905187e-01,4.860766828149515849e-03
1.792050000000000054e+01,-8.559804693952185461e-01,4.914223529548847162e-03
1.881749999999999901e+01,-8.519199363391876112e-01,4.965298464452282123e-03
1.971450000000000102e+01,-8.479079225107881701e-01,5.014588893577888278e-03
2.061149999999999949e+01,-8.440137078987320907e-01,5.062576889568646231e-03
2.150850000000000151e+01,-8.401772398854088220e-01,5.108726000919564837e-03
2.240549999999999997e+01,-8.363838797917179102e-01,5.152873368512784179e-03
2.329599999999999937e+01,-8.326596053311384749e-01,5.195178012340394280e-03
2.419300000000000139e+01,-8.289211259545640198e-01,5.235776524935310643e-03
2.508999999999999986e+01,-8.252316182035320802e-01,5.274950518537893651e-03
2.598699999999999832e+01,-8.216128883285663820e-01,5.312867972434205839e-03
