# distance__t_0.0,pdf__t_0.0,distance__t_0.058,pdf__t_0.058,distance__t_0.116,pdf__t_0.116,distance__t_0.174,pdf__t_0.174,distance__t_0.232,pdf__t_0.232
8.125973485209989078e-02,4.827458798682238594e+00,8.125973485209989078e-02,4.827458798682238594e+00,8.125973485209989078e-02,4.827458798682238594e+00,8.125973485209989078e-02,4.827458798682238594e+00,8.125973485209989078e-02,4.827458798682238594e+00
8.196328233999686241e-02,4.774787987769091302e+00,8.196328233999686241e-02,4.774787987769091302e+00,8.196328233999686241e-02,4.774787987769091302e+00,8.196328233999686241e-02,4.774787987769091302e+00,8.196328233999686241e-02,4.774787987769091302e+00
8.266682982789382017e-02,4.723088774338622287e+00,8.266682982789382017e-02,4.723088774338622287e+00,8.266682982789382017e-02,4.723088774338622287e+00,8.266682982789382017e-02,4.723088774338622287e+00,8.266682982789382017e-02,4.723088774338622287e+00
8.337037731579079181e-02,4.675173677420460194e+00,8.337037731579079181e-02,4.675173677420460194e+00,8.337037731579079181e-02,4.675173677420460194e+00,8.337037731579079181e-02,4.675173677420460194e+00,8.337037731579079181e-02,4.675173677420460194e+00
8.407392480368776344e-02,4.607468673877614052e+00,8.407392480368776344e-02,4.607468673877614052e+00,8.407392480368776344e-02,4.607468673877614052e+00,8.407392480368776344e-02,4.607468673877614052e+00,8.407392480368776344e-02,4.607468673877614052e+00
8.477747229158472120e-02,4.554746726254838229e+00,8.477747229158472120e-02,4.554746726254838229e+00,8.477747229158472120e-02,4.554746726254838229e+00,8.477747229158472120e-02,4.554746726254838229e+00,8.477747229158472120e-02,4.554746726254838229e+00
8.548101977948169283e-02,4.472979127565163360e+00,8.548101977948169283e-02,4.472979127565163360e+00,8.548101977948169283e-02,4.472979127565163360e+00,8.548101977948169283e-02,4.472979127565163360e+00,8.548101977948169283e-02,4.472979127565163360e+00
8.618456726737866447e-02,4.461626778028522367e+00,8.618456726737866447e-02,4.461626778028522367e+00,8.618456726737866447e-02,4.461626778028522367e+00,8.618456726737866447e-02,4.461626778028522367e+00,8.618456726737866447e-02,4.461626778028522367e+00
8.688811475527563610e-02,4.385944447784253519e+00,8.688811475527563610e-02,4.385944447784253519e+00,8.688811475527563610e-02,4.385944447784253519e+00,8.688811475527563610e-02,4.385944447784253519e+00,8.688811475527563610e-02,4.385944447784253519e+00
8.759166224317260774e-02,4.328722469714431753e+00,8.759166224317260774e-02,4.328722469714431753e+00,8.759166224317260774e-02,4.328722469714431753e+00,8.759166224317260774e-02,4.328722469714431753e+00,8.759166224317260774e-02,4.328722469714431753e+00
8.829520973106957937e-02,4.275386881576156206e+00,8.829520973106957937e-02,4.275386881576156206e+00,8.829520973106957937e-02,4.275386881576156206e+00,8.829520973106957937e-02,4.275386881576156206e+00,8.829520973106957937e-02,4.275386881576156206e+00
8.899875721896653713e-02,4.245216222897613356e+00,8.899875721896653713e-02,4.245216222897613356e+00,8.899875721896653713e-02,4.245216222897613356e+00,8.899875721896653713e-02,4.245216222897613356e+00,8.899875721896653713e-02,4.245216222897613356e+00
8.970230470686350877e-02,4.166056596398878042e+00,8.970230470686350877e-02,4.166056596398878042e+00,8.970230470686350877e-02,4.166056596398878042e+00,8.970230470686350877e-02,4.166056596398878042e+00,8.970230470686350877e-02,4.166056596398878042e+00
9.040585219476048040e-02,4.119419917221328831e+00,9.040585219476048040e-02,4.119419917221328831e+00,9.040585219476048040e-02,4.119419917221328831e+00,9.040585219476048040e-02,4.119419917221328831e+00,9.040585219476048040e-02,4.119419917221328831e+00
9.110939968265745204e-02,4.090374266154609195e+00,9.110939968265745204e-02,4.090374266154609195e+00,9.110939968265745204e-02,4.090374266154609195e+00,9.110939968265745204e-02,4.090374266154609195e+00,9.110939968265745204e-02,4.090374266154609195e+00
9.181294717055440979e-02,4.019243103067000611e+00,9.181294717055440979e-02,4.019243103067000611e+00,9.181294717055440979e-02,4.019243103067000611e+00,9.181294717055440979e-02,4.019243103067000611e+00,9.181294717055440979e-02,4.019243103067000611e+00
9.251649465845138143e-02,3.973731431501111189e+00,9.251649465845138143e-02,3.973731431501111189e+00,9.251649465845138143e-02,3.973731431501111189e+00,9.251649465845138143e-02,3.973731431501111189e+00,9.251649465845138143e-02,3.973731431501111189e+00
9.322004214634835306e-02,3.923515182649846444e+00,9.322004214634835306e-02,3.923515182649846444e+00,9.322004214634835306e-02,3.923515182649846444e+00,9.322004214634835306e-02,3.923515182649846444e+00,9.322004214634835306e-02,3.923515182649846444e+00
9.392358963424532470e-02,3.886287658043205973e+00,9.392358963424532470e-02,3.886287658043205973e+00,9.392358963424532470e-02,3.886287658043205973e+00,9.392358963424532470e-02,3.886287658043205973e+00,9.392358963424532470e-02,3.886287658043205973e+00
9.462713712214229633e-02,3.835866862353442652e+00,9.462713712214229633e-02,3.835866862353442652e+00,9.462713712214229633e-02,3.835866862353442652e+00,9.462713712214229633e-02,3.835866862353442652e+00,9.462713712214229633e-02,3.835866862353442652e+00
9.533068461003926797e-02,3.782071043828537427e+00,9.533068461003926797e-02,3.782071043828537427e+00,9.533068461003926797e-02,3.782071043828537427e+00,9.533068461003926797e-02,3.782071043828537427e+00,9.533068461003926797e-02,3.782071043828537427e+00
9.603423209793622572e-02,3.735792321618284895e+00,9.603423209793622572e-02,3.735792321618284895e+00,9.603423209793622572e-02,3.735792321618284895e+00,9.603423209793622572e-02,3.735792321618284895e+00,9.603423209793622572e-02,3.735792321618284895e+00
9.673777958583319736e-02,3.696621602045913502e+00,9.673777958583319736e-02,3.696621602045913502e+00,9.673777958583319736e-02,3.696621602045913502e+00,9.673777958583319736e-02,3.696621602045913502e+00,9.673777958583319736e-02,3.696621602045913502e+00
9.744132707373016899e-02,3.646200806356150181e+00,9.744132707373016899e-02,3.646200806356150181e+00,9.744132707373016899e-02,3.646200806356150181e+00,9.744132707373016899e-02,3.646200806356150181e+00,9.744132707373016899e-02,3.646200806356150181e+00
9.814487456162712675e-02,3.599615263888296557e+00,9.814487456162712675e-02,3.599615263888296557e+00,9.814487456162712675e-02,3.599615263888296557e+00,9.814487456162712675e-02,3.599615263888296557e+00,9.814487456162712675e-02,3.599615263888296557e+00
9.884842204952409839e-02,3.551188799873818080e+00,9.884842204952409839e-02,3.551188799873818080e+00,9.884842204952409839e-02,3.551188799873818080e+00,9.884842204952409839e-02,3.551188799873818080e+00,9.884842204952409839e-02,3.551188799873818080e+00
9.955196953742107002e-02,3.497290707929588738e+00,9.955196953742107002e-02,3.497290707929588738e+00,9.955196953742107002e-02,3.497290707929588738e+00,9.955196953742107002e-02,3.497290707929588738e+00,9.955196953742107002e-02,3.497290707929588738e+00
1.002555170253180417e-01,3.472796224019450317e+00,1.002555170253180417e-01,3.472796224019450317e+00,1.002555170253180417e-01,3.472796224019450317e+00,1.002555170253180417e-01,3.472796224019450317e+00,1.002555170253180417e-01,3.472796224019450317e+00
1.009590645132150133e-01,3.415318562401505886e+00,1.009590645132150133e-01,3.415318562401505886e+00,1.009590645132150133e-01,3.415318562401505886e+00,1.009590645132150133e-01,3.415318562401505886e+00,1.009590645132150133e-01,3.415318562401505886e+00
1.016626120011119849e-01,3.358659088137619708e+00,1.016626120011119849e-01,3.358659088137619708e+00,1.016626120011119849e-01,3.358659088137619708e+00,1.016626120011119849e-01,3.358659088137619708e+00,1.016626120011119849e-01,3.358659088137619708e+00
1.023661594890089427e-01,3.346284004408422774e+00,1.023661594890089427e-01,3.346284004408422774e+00,1.023661594890089427e-01,3.346284004408422774e+00,1.023661594890089427e-01,3.346284004408422774e+00,1.023661594890089427e-01,3.346284004408422774e+00
1.030697069769059143e-01,3.268965299456169760e+00,1.030697069769059143e-01,3.268965299456169760e+00,1.030697069769059143e-01,3.268965299456169760e+00,1.030697069769059143e-01,3.268965299456169760e+00,1.030697069769059143e-01,3.268965299456169760e+00
1.037732544648028860e-01,3.260067511981505906e+00,1.037732544648028860e-01,3.260067511981505906e+00,1.037732544648028860e-01,3.260067511981505906e+00,1.037732544648028860e-01,3.260067511981505906e+00,1.037732544648028860e-01,3.260067511981505906e+00
1.044768019526998576e-01,3.196913675595240534e+00,1.044768019526998576e-01,3.196913675595240534e+00,1.044768019526998576e-01,3.196913675595240534e+00,1.044768019526998576e-01,3.196913675595240534e+00,1.044768019526998576e-01,3.196913675595240534e+00
1.051803494405968153e-01,3.140918978556468844e+00,1.051803494405968153e-01,3.140918978556468844e+00,1.051803494405968153e-01,3.140918978556468844e+00,1.051803494405968153e-01,3.140918978556468844e+00,1.051803494405968153e-01,3.140918978556468844e+00
1.058838969284937870e-01,3.143168993779885234e+00,1.058838969284937870e-01,3.143168993779885234e+00,1.058838969284937870e-01,3.143168993779885234e+00,1.058838969284937870e-01,3.143168993779885234e+00,1.058838969284937870e-01,3.143168993779885234e+00
1.065874444163907586e-01,3.065799152118007243e+00,1.065874444163907586e-01,3.065799152118007243e+00,1.065874444163907586e-01,3.065799152118007243e+00,1.065874444163907586e-01,3.065799152118007243e+00,1.065874444163907586e-01,3.065799152118007243e+00
1.072909919042877303e-01,3.031588693379212884e+00,1.072909919042877303e-01,3.031588693379212884e+00,1.072909919042877303e-01,3.031588693379212884e+00,1.072909919042877303e-01,3.031588693379212884e+00,1.072909919042877303e-01,3.031588693379212884e+00
1.079945393921847019e-01,3.006327158824706913e+00,1.079945393921847019e-01,3.006327158824706913e+00,1.079945393921847019e-01,3.006327158824706913e+00,1.079945393921847019e-01,3.006327158824706913e+00,1.079945393921847019e-01,3.006327158824706913e+00
1.086980868800816735e-01,2.958667745454726106e+00,1.086980868800816735e-01,2.958667745454726106e+00,1.086980868800816735e-01,2.958667745454726106e+00,1.086980868800816735e-01,2.958667745454726106e+00,1.086980868800816735e-01,2.958667745454726106e+00
1.094016343679786313e-01,2.904309423123817790e+00,1.094016343679786313e-01,2.904309423123817790e+00,1.094016343679786313e-01,2.904309423123817790e+00,1.094016343679786313e-01,2.904309423123817790e+00,1.094016343679786313e-01,2.904309423123817790e+00
1.101051818558756029e-01,2.894951405262532695e+00,1.101051818558756029e-01,2.894951405262532695e+00,1.101051818558756029e-01,2.894951405262532695e+00,1.101051818558756029e-01,2.894951405262532695e+00,1.101051818558756029e-01,2.894951405262532695e+00
1.108087293437725745e-01,2.842485141187789832e+00,1.108087293437725745e-01,2.842485141187789832e+00,1.108087293437725745e-01,2.842485141187789832e+00,1.108087293437725745e-01,2.842485141187789832e+00,1.108087293437725745e-01,2.842485141187789832e+00
1.115122768316695323e-01,2.794979137946679071e+00,1.115122768316695323e-01,2.794979137946679071e+00,1.115122768316695323e-01,2.794979137946679071e+00,1.115122768316695323e-01,2.794979137946679071e+00,1.115122768316695323e-01,2.794979137946679071e+00
1.122158243195665039e-01,2.775086957902690887e+00,1.122158243195665039e-01,2.775086957902690887e+00,1.122158243195665039e-01,2.775086957902690887e+00,1.122158243195665039e-01,2.775086957902690887e+00,1.122158243195665039e-01,2.775086957902690887e+00
1.129193718074634756e-01,2.722774103956821179e+00,1.129193718074634756e-01,2.722774103956821179e+00,1.129193718074634756e-01,2.722774103956821179e+00,1.129193718074634756e-01,2.722774103956821179e+00,1.129193718074634756e-01,2.722774103956821179e+00
1.136229192953604472e-01,2.697461432692690675e+00,1.136229192953604472e-01,2.697461432692690675e+00,1.136229192953604472e-01,2.697461432692690675e+00,1.136229192953604472e-01,2.697461432692690675e+00,1.136229192953604472e-01,2.697461432692690675e+00
1.143264667832574188e-01,2.665040758790754083e+00,1.143264667832574188e-01,2.665040758790754083e+00,1.143264667832574188e-01,2.665040758790754083e+00,1.143264667832574188e-01,2.665040758790754083e+00,1.143264667832574188e-01,2.665040758790754083e+00
1.150300142711543905e-01,2.614824509939540409e+00,1.150300142711543905e-01,2.614824509939540409e+00,1.150300142711543905e-01,2.614824509939540409e+00,1.150300142711543905e-01,2.614824509939540409e+00,1.150300142711543905e-01,2.614824509939540409e+00
1.157335617590513482e-01,2.581534511973935686e+00,1.157335617590513482e-01,2.581534511973935686e+00,1.157335617590513482e-01,2.581534511973935686e+00,1.157335617590513482e-01,2.581534511973935686e+00,1.157335617590513482e-01,2.581534511973935686e+00
1.164371092469483199e-01,2.556988891354173177e+00,1.164371092469483199e-01,2.556988891354173177e+00,1.164371092469483199e-01,2.556988891354173177e+00,1.164371092469483199e-01,2.556988891354173177e+00,1.164371092469483199e-01,2.556988891354173177e+00
1.171406567348452915e-01,2.516744300879686591e+00,1.171406567348452915e-01,2.516744300879686591e+00,1.171406567348452915e-01,2.516744300879686591e+00,1.171406567348452915e-01,2.516744300879686591e+00,1.171406567348452915e-01,2.516744300879686591e+00
1.178442042227422631e-01,2.474096285052848732e+00,1.178442042227422631e-01,2.474096285052848732e+00,1.178442042227422631e-01,2.474096285052848732e+00,1.178442042227422631e-01,2.474096285052848732e+00,1.178442042227422631e-01,2.474096285052848732e+00
1.185477517106392209e-01,2.459880279777284073e+00,1.185477517106392209e-01,2.459880279777284073e+00,1.185477517106392209e-01,2.459880279777284073e+00,1.185477517106392209e-01,2.459880279777284073e+00,1.185477517106392209e-01,2.459880279777284073e+00
1.192512991985361925e-01,2.405931051123382236e+00,1.192512991985361925e-01,2.405931051123382236e+00,1.192512991985361925e-01,2.405931051123382236e+00,1.192512991985361925e-01,2.405931051123382236e+00,1.192512991985361925e-01,2.405931051123382236e+00
1.199548466864331642e-01,2.384351359661840419e+00,1.199548466864331642e-01,2.384351359661840419e+00,1.199548466864331642e-01,2.384351359661840419e+00,1.199548466864331642e-01,2.384351359661840419e+00,1.199548466864331642e-01,2.384351359661840419e+00
1.206583941743301358e-01,2.342674941317868242e+00,1.206583941743301358e-01,2.342674941317868242e+00,1.206583941743301358e-01,2.342674941317868242e+00,1.206583941743301358e-01,2.342674941317868242e+00,1.206583941743301358e-01,2.342674941317868242e+00
1.213619416622271074e-01,2.320788429598579672e+00,1.213619416622271074e-01,2.320788429598579672e+00,1.213619416622271074e-01,2.320788429598579672e+00,1.213619416622271074e-01,2.320788429598579672e+00,1.213619416622271074e-01,2.320788429598579672e+00
1.220654891501240791e-01,2.274151750421074869e+00,1.220654891501240791e-01,2.274151750421074869e+00,1.220654891501240791e-01,2.274151750421074869e+00,1.220654891501240791e-01,2.274151750421074869e+00,1.220654891501240791e-01,2.274151750421074869e+00
1.227690366380210368e-01,2.253850476700101524e+00,1.227690366380210368e-01,2.253850476700101524e+00,1.227690366380210368e-01,2.253850476700101524e+00,1.227690366380210368e-01,2.253850476700101524e+00,1.227690366380210368e-01,2.253850476700101524e+00
1.234725841259180085e-01,2.213401339387117250e+00,1.234725841259180085e-01,2.213401339387117250e+00,1.234725841259180085e-01,2.213401339387117250e+00,1.234725841259180085e-01,2.213401339387117250e+00,1.234725841259180085e-01,2.213401339387117250e+00
1.241761316138149801e-01,2.177554505940338281e+00,1.241761316138149801e-01,2.177554505940338281e+00,1.241761316138149801e-01,2.177554505940338281e+00,1.241761316138149801e-01,2.177554505940338281e+00,1.241761316138149801e-01,2.177554505940338281e+00
1.248796791017119379e-01,2.148662265002534877e+00,1.248796791017119379e-01,2.148662265002534877e+00,1.248796791017119379e-01,2.148662265002534877e+00,1.248796791017119379e-01,2.148662265002534877e+00,1.248796791017119379e-01,2.148662265002534877e+00
1.255832265896089095e-01,2.122429132965121035e+00,1.255832265896089095e-01,2.122429132965121035e+00,1.255832265896089095e-01,2.122429132965121035e+00,1.255832265896089095e-01,2.122429132965121035e+00,1.255832265896089095e-01,2.122429132965121035e+00
1.262867740775058811e-01,2.091644833771168166e+00,1.262867740775058811e-01,2.091644833771168166e+00,1.262867740775058811e-01,2.091644833771168166e+00,1.262867740775058811e-01,2.091644833771168166e+00,1.262867740775058811e-01,2.091644833771168166e+00
1.269903215654028528e-01,2.057945742128618694e+00,1.269903215654028528e-01,2.057945742128618694e+00,1.269903215654028528e-01,2.057945742128618694e+00,1.269903215654028528e-01,2.057945742128618694e+00,1.269903215654028528e-01,2.057945742128618694e+00
1.276938690532998244e-01,2.039792210211919254e+00,1.276938690532998244e-01,2.039792210211919254e+00,1.276938690532998244e-01,2.039792210211919254e+00,1.276938690532998244e-01,2.039792210211919254e+00,1.276938690532998244e-01,2.039792210211919254e+00
1.283974165411967960e-01,1.997246467804330239e+00,1.283974165411967960e-01,1.997246467804330239e+00,1.283974165411967960e-01,1.997246467804330239e+00,1.283974165411967960e-01,1.997246467804330239e+00,1.283974165411967960e-01,1.997246467804330239e+00
1.291009640290937677e-01,1.969530371187848017e+00,1.291009640290937677e-01,1.969530371187848017e+00,1.291009640290937677e-01,1.969530371187848017e+00,1.291009640290937677e-01,1.969530371187848017e+00,1.291009640290937677e-01,1.969530371187848017e+00
1.298045115169907393e-01,1.945649527793280598e+00,1.298045115169907393e-01,1.945649527793280598e+00,1.298045115169907393e-01,1.945649527793280598e+00,1.298045115169907393e-01,1.945649527793280598e+00,1.298045115169907393e-01,1.945649527793280598e+00
1.305080590048876832e-01,1.913791357697136375e+00,1.305080590048876832e-01,1.913791357697136375e+00,1.305080590048876832e-01,1.913791357697136375e+00,1.305080590048876832e-01,1.913791357697136375e+00,1.305080590048876832e-01,1.913791357697136375e+00
1.312116064927846548e-01,1.882495691406938843e+00,1.312116064927846548e-01,1.882495691406938843e+00,1.312116064927846548e-01,1.882495691406938843e+00,1.312116064927846548e-01,1.882495691406938843e+00,1.312116064927846548e-01,1.882495691406938843e+00
1.319151539806816265e-01,1.859739855624033655e+00,1.319151539806816265e-01,1.859739855624033655e+00,1.319151539806816265e-01,1.859739855624033655e+00,1.319151539806816265e-01,1.859739855624033655e+00,1.319151539806816265e-01,1.859739855624033655e+00
1.326187014685785981e-01,1.825375986756365698e+00,1.326187014685785981e-01,1.825375986756365698e+00,1.326187014685785981e-01,1.825375986756365698e+00,1.326187014685785981e-01,1.825375986756365698e+00,1.326187014685785981e-01,1.825375986756365698e+00
1.333222489564755697e-01,1.808040642193658121e+00,1.333222489564755697e-01,1.808040642193658121e+00,1.333222489564755697e-01,1.808040642193658121e+00,1.333222489564755697e-01,1.808040642193658121e+00,1.333222489564755697e-01,1.808040642193658121e+00
1.340257964443725414e-01,1.769227879588658014e+00,1.340257964443725414e-01,1.769227879588658014e+00,1.340257964443725414e-01,1.769227879588658014e+00,1.340257964443725414e-01,1.769227879588658014e+00,1.340257964443725414e-01,1.769227879588658014e+00
1.347293439322695130e-01,1.746676590644251181e+00,1.347293439322695130e-01,1.746676590644251181e+00,1.347293439322695130e-01,1.746676590644251181e+00,1.347293439322695130e-01,1.746676590644251181e+00,1.347293439322695130e-01,1.746676590644251181e+00
1.354328914201664846e-01,1.723204840926602532e+00,1.354328914201664846e-01,1.723204840926602532e+00,1.354328914201664846e-01,1.723204840926602532e+00,1.354328914201664846e-01,1.723204840926602532e+00,1.354328914201664846e-01,1.723204840926602532e+00
1.361364389080634563e-01,1.700551278562946411e+00,1.361364389080634563e-01,1.700551278562946411e+00,1.361364389080634563e-01,1.700551278562946411e+00,1.361364389080634563e-01,1.700551278562946411e+00,1.361364389080634563e-01,1.700551278562946411e+00
1.368399863959604001e-01,1.656164614608940822e+00,1.368399863959604001e-01,1.656164614608940822e+00,1.368399863959604001e-01,1.656164614608940822e+00,1.368399863959604001e-01,1.656164614608940822e+00,1.368399863959604001e-01,1.656164614608940822e+00
1.375435338838573718e-01,1.641999746042887232e+00,1.375435338838573718e-01,1.641999746042887232e+00,1.375435338838573718e-01,1.641999746042887232e+00,1.375435338838573718e-01,1.641999746042887232e+00,1.375435338838573718e-01,1.641999746042887232e+00
1.382470813717543434e-01,1.629164431927136114e+00,1.382470813717543434e-01,1.629164431927136114e+00,1.382470813717543434e-01,1.629164431927136114e+00,1.382470813717543434e-01,1.629164431927136114e+00,1.382470813717543434e-01,1.629164431927136114e+00
1.389506288596513151e-01,1.580891378041602513e+00,1.389506288596513151e-01,1.580891378041602513e+00,1.389506288596513151e-01,1.580891378041602513e+00,1.389506288596513151e-01,1.580891378041602513e+00,1.389506288596513151e-01,1.580891378041602513e+00
1.396541763475482867e-01,1.568107200635475929e+00,1.396541763475482867e-01,1.568107200635475929e+00,1.396541763475482867e-01,1.568107200635475929e+00,1.396541763475482867e-01,1.568107200635475929e+00,1.396541763475482867e-01,1.568107200635475929e+00
1.403577238354452583e-01,1.550055942138025333e+00,1.403577238354452583e-01,1.550055942138025333e+00,1.403577238354452583e-01,1.550055942138025333e+00,1.403577238354452583e-01,1.550055942138025333e+00,1.403577238354452583e-01,1.550055942138025333e+00
1.410612713233422300e-01,1.508021566826681648e+00,1.410612713233422300e-01,1.508021566826681648e+00,1.410612713233422300e-01,1.508021566826681648e+00,1.410612713233422300e-01,1.508021566826681648e+00,1.410612713233422300e-01,1.508021566826681648e+00
1.417648188112392016e-01,1.510629539017531275e+00,1.417648188112392016e-01,1.510629539017531275e+00,1.417648188112392016e-01,1.510629539017531275e+00,1.417648188112392016e-01,1.510629539017531275e+00,1.417648188112392016e-01,1.510629539017531275e+00
1.424683662991361732e-01,1.454737115397946257e+00,1.424683662991361732e-01,1.454737115397946257e+00,1.424683662991361732e-01,1.454737115397946257e+00,1.424683662991361732e-01,1.454737115397946257e+00,1.424683662991361732e-01,1.454737115397946257e+00
1.431719137870331449e-01,1.456015533138616203e+00,1.431719137870331449e-01,1.456015533138616203e+00,1.431719137870331449e-01,1.456015533138616203e+00,1.431719137870331449e-01,1.456015533138616203e+00,1.431719137870331449e-01,1.456015533138616203e+00
1.438754612749300887e-01,1.431879006195792003e+00,1.438754612749300887e-01,1.431879006195792003e+00,1.438754612749300887e-01,1.431879006195792003e+00,1.438754612749300887e-01,1.431879006195792003e+00,1.438754612749300887e-01,1.431879006195792003e+00
1.445790087628270604e-01,1.390867365076938311e+00,1.445790087628270604e-01,1.390867365076938311e+00,1.445790087628270604e-01,1.390867365076938311e+00,1.445790087628270604e-01,1.390867365076938311e+00,1.445790087628270604e-01,1.390867365076938311e+00
1.452825562507240320e-01,1.396645813264507652e+00,1.452825562507240320e-01,1.396645813264507652e+00,1.452825562507240320e-01,1.396645813264507652e+00,1.452825562507240320e-01,1.396645813264507652e+00,1.452825562507240320e-01,1.396645813264507652e+00
1.459861037386210036e-01,1.351236415117946343e+00,1.459861037386210036e-01,1.351236415117946343e+00,1.459861037386210036e-01,1.351236415117946343e+00,1.459861037386210036e-01,1.351236415117946343e+00,1.459861037386210036e-01,1.351236415117946343e+00
1.466896512265179753e-01,1.328224895786918491e+00,1.466896512265179753e-01,1.328224895786918491e+00,1.466896512265179753e-01,1.328224895786918491e+00,1.466896512265179753e-01,1.328224895786918491e+00,1.466896512265179753e-01,1.328224895786918491e+00
1.473931987144149469e-01,1.325514650176819798e+00,1.473931987144149469e-01,1.325514650176819798e+00,1.473931987144149469e-01,1.325514650176819798e+00,1.473931987144149469e-01,1.325514650176819798e+00,1.473931987144149469e-01,1.325514650176819798e+00
1.480967462023119185e-01,1.283275728026977758e+00,1.480967462023119185e-01,1.283275728026977758e+00,1.480967462023119185e-01,1.283275728026977758e+00,1.480967462023119185e-01,1.283275728026977758e+00,1.480967462023119185e-01,1.283275728026977758e+00
1.488002936902088902e-01,1.277701826677906771e+00,1.488002936902088902e-01,1.277701826677906771e+00,1.488002936902088902e-01,1.277701826677906771e+00,1.488002936902088902e-01,1.277701826677906771e+00,1.488002936902088902e-01,1.277701826677906771e+00
1.495038411781058618e-01,1.248605038901562603e+00,1.495038411781058618e-01,1.248605038901562603e+00,1.495038411781058618e-01,1.248605038901562603e+00,1.495038411781058618e-01,1.248605038901562603e+00,1.495038411781058618e-01,1.248605038901562603e+00
1.502073886660028057e-01,1.230093550017539838e+00,1.502073886660028057e-01,1.230093550017539838e+00,1.502073886660028057e-01,1.230093550017539838e+00,1.502073886660028057e-01,1.230093550017539838e+00,1.502073886660028057e-01,1.230093550017539838e+00
1.509109361538997773e-01,1.210610463650554802e+00,1.509109361538997773e-01,1.210610463650554802e+00,1.509109361538997773e-01,1.210610463650554802e+00,1.509109361538997773e-01,1.210610463650554802e+00,1.509109361538997773e-01,1.210610463650554802e+00
1.516144836417967490e-01,1.188775088640890543e+00,1.516144836417967490e-01,1.188775088640890543e+00,1.516144836417967490e-01,1.188775088640890543e+00,1.516144836417967490e-01,1.188775088640890543e+00,1.516144836417967490e-01,1.188775088640890543e+00
1.523180311296937206e-01,1.168064721242965787e+00,1.523180311296937206e-01,1.168064721242965787e+00,1.523180311296937206e-01,1.168064721242965787e+00,1.523180311296937206e-01,1.168064721242965787e+00,1.523180311296937206e-01,1.168064721242965787e+00
1.530215786175906922e-01,1.154360083063598053e+00,1.530215786175906922e-01,1.154360083063598053e+00,1.530215786175906922e-01,1.154360083063598053e+00,1.530215786175906922e-01,1.154360083063598053e+00,1.530215786175906922e-01,1.154360083063598053e+00
1.537251261054876639e-01,1.130019009282333231e+00,1.537251261054876639e-01,1.130019009282333231e+00,1.537251261054876639e-01,1.130019009282333231e+00,1.537251261054876639e-01,1.130019009282333231e+00,1.537251261054876639e-01,1.130019009282333231e+00
1.544286735933846355e-01,1.112939348267748318e+00,1.544286735933846355e-01,1.112939348267748318e+00,1.544286735933846355e-01,1.112939348267748318e+00,1.544286735933846355e-01,1.112939348267748318e+00,1.544286735933846355e-01,1.112939348267748318e+00
1.551322210812816071e-01,1.095552866995416208e+00,1.551322210812816071e-01,1.095552866995416208e+00,1.551322210812816071e-01,1.095552866995416208e+00,1.551322210812816071e-01,1.095552866995416208e+00,1.551322210812816071e-01,1.095552866995416208e+00
1.558357685691785788e-01,1.072745894502886710e+00,1.558357685691785788e-01,1.072745894502886710e+00,1.558357685691785788e-01,1.072745894502886710e+00,1.558357685691785788e-01,1.072745894502886710e+00,1.558357685691785788e-01,1.072745894502886710e+00
1.565393160570755504e-01,1.062876509545398918e+00,1.565393160570755504e-01,1.062876509545398918e+00,1.565393160570755504e-01,1.062876509545398918e+00,1.565393160570755504e-01,1.062876509545398918e+00,1.565393160570755504e-01,1.062876509545398918e+00
1.572428635449724943e-01,1.031785390093657329e+00,1.572428635449724943e-01,1.031785390093657329e+00,1.572428635449724943e-01,1.031785390093657329e+00,1.572428635449724943e-01,1.031785390093657329e+00,1.572428635449724943e-01,1.031785390093657329e+00
1.579464110328694659e-01,1.023961473521107779e+00,1.579464110328694659e-01,1.023961473521107779e+00,1.579464110328694659e-01,1.023961473521107779e+00,1.579464110328694659e-01,1.023961473521107779e+00,1.579464110328694659e-01,1.023961473521107779e+00
1.586499585207664376e-01,1.004938617540791501e+00,1.586499585207664376e-01,1.004938617540791501e+00,1.586499585207664376e-01,1.004938617540791501e+00,1.586499585207664376e-01,1.004938617540791501e+00,1.586499585207664376e-01,1.004938617540791501e+00
1.593535060086634092e-01,9.864782653663449752e-01,1.593535060086634092e-01,9.864782653663449752e-01,1.593535060086634092e-01,9.864782653663449752e-01,1.593535060086634092e-01,9.864782653663449752e-01,1.593535060086634092e-01,9.864782653663449752e-01
1.600570534965603808e-01,9.678133663534003173e-01,1.600570534965603808e-01,9.678133663534003173e-01,1.600570534965603808e-01,9.678133663534003173e-01,1.600570534965603808e-01,9.678133663534003173e-01,1.600570534965603808e-01,9.678133663534003173e-01
1.607606009844573525e-01,9.607565004252185403e-01,1.607606009844573525e-01,9.607565004252185403e-01,1.607606009844573525e-01,9.607565004252185403e-01,1.607606009844573525e-01,9.607565004252185403e-01,1.607606009844573525e-01,9.607565004252185403e-01
1.614641484723543241e-01,9.324267632932421446e-01,1.614641484723543241e-01,9.324267632932421446e-01,1.614641484723543241e-01,9.324267632932421446e-01,1.614641484723543241e-01,9.324267632932421446e-01,1.614641484723543241e-01,9.324267632932421446e-01
