# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.517127536231883900e-01,2.814054839682377795e-01
6.899999999999999467e-01,7.812994202898551066e-01,1.877839573745607726e-01
1.034999999999999920e+00,8.412520772946860959e-01,1.972306160234919559e-01
1.379999999999999893e+00,8.480665942028984272e-01,1.770123703350827138e-01
1.721999999999999975e+00,7.899700929152149165e-01,1.466451864122557958e-01
2.067000000000000171e+00,7.648834059022736609e-01,1.668394554563798204e-01
2.411999999999999922e+00,8.325283167495853842e-01,1.586533240193418737e-01
2.757000000000000117e+00,8.629834240116067701e-01,1.460394696763102351e-01
3.101999999999999869e+00,8.297675370728562205e-01,1.210558685445351501e-01
3.447000000000000064e+00,8.283326370757180257e-01,1.139669082351103258e-01
3.791999999999999815e+00,8.610316455696203075e-01,9.554655063370390278e-02
4.136999999999999567e+00,8.689447425670776548e-01,7.692534394682319643e-02
4.482000000000000206e+00,8.900802097278001090e-01,7.542673941454942910e-02
4.826999999999999957e+00,9.149293142738761375e-01,7.553995146182200526e-02
5.168999999999999595e+00,8.967238537434708556e-01,7.118523723160681549e-02
5.514000000000000234e+00,8.766733587232498071e-01,7.313740148900514659e-02
5.858999999999999986e+00,8.911023724185012096e-01,7.564158750977875711e-02
6.203999999999999737e+00,9.174938104448744358e-01,7.785912733970855315e-02
6.549000000000000377e+00,9.353710642846234657e-01,8.868562265779361686e-02
6.894000000000000128e+00,9.714704960835508496e-01,8.401397038061522715e-02
7.238999999999999879e+00,9.800090482110789258e-01,8.460050427347479141e-02
7.583999999999999631e+00,9.779357463080170509e-01,8.471258339300247187e-02
7.929000000000000270e+00,9.819664270399798278e-01,8.815120576241818051e-02
8.273999999999999133e+00,9.880331520425430503e-01,8.400437453246596686e-02
8.615999999999999659e+00,9.733880338904364882e-01,8.725358414197430246e-02
8.961000000000000298e+00,9.804449503403638300e-01,8.434884289256361356e-02
9.305999999999999162e+00,9.721902321083172316e-01,7.790106637705519754e-02
9.650999999999999801e+00,9.732142783131280117e-01,7.755821305023848089e-02
9.996000000000000441e+00,9.621397058823527582e-01,7.637748445185647828e-02
