# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.029358550724637666e+00,1.854192784911423419e-01
6.899999999999999467e-01,2.074340144927536933e+00,1.040166838801723503e-01
1.034999999999999920e+00,2.009284830917874576e+00,9.338681823245489899e-02
1.379999999999999893e+00,2.039484565217391410e+00,7.820142687621184363e-02
1.721999999999999975e+00,2.083726132404181364e+00,6.164991993537138198e-02
2.067000000000000171e+00,2.127883599419448934e+00,6.555154595770840142e-02
2.411999999999999922e+00,2.165020563847429802e+00,7.734706106859431940e-02
2.757000000000000117e+00,2.179983242655059605e+00,7.231554120177609291e-02
3.101999999999999869e+00,2.166986557059961349e+00,6.024144352374894568e-02
3.447000000000000064e+00,2.169100145053669770e+00,5.727643616887526101e-02
3.791999999999999815e+00,2.172776107594936779e+00,5.275130902653134279e-02
4.136999999999999567e+00,2.177337635968092933e+00,5.384829950804927157e-02
4.482000000000000206e+00,2.185331302989736102e+00,4.894518594983802290e-02
4.826999999999999957e+00,2.187794675782059439e+00,4.913238738052225218e-02
5.168999999999999595e+00,2.190595879280325509e+00,4.878430345634971604e-02
5.514000000000000234e+00,2.187132843670656968e+00,4.487415970024674627e-02
5.858999999999999986e+00,2.185181618023553707e+00,4.398289056225258148e-02
6.203999999999999737e+00,2.179000177304964758e+00,3.761123498238699153e-02
6.549000000000000377e+00,2.189346007023972973e+00,3.518441625649890159e-02
6.894000000000000128e+00,2.205085842761822068e+00,3.673504610433598466e-02
7.238999999999999879e+00,2.203197112860892481e+00,3.836066195138938817e-02
7.583999999999999631e+00,2.208726305379747235e+00,4.287382756647147714e-02
7.929000000000000270e+00,2.212639639298776384e+00,4.467985440927936536e-02
8.273999999999999133e+00,2.213973507372492655e+00,4.542482923351155027e-02
8.615999999999999659e+00,2.219210747446611176e+00,4.380957950230968817e-02
8.961000000000000298e+00,2.232481129338243608e+00,4.399470442562002093e-02
9.305999999999999162e+00,2.228563496668815702e+00,4.124166319174745604e-02
9.650999999999999801e+00,2.224785452284737453e+00,3.804478384824384191e-02
9.996000000000000441e+00,2.229190006002400803e+00,3.679470949833074656e-02
