# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.445126019021739427e-01,4.185882881440959602e-02
6.899999999999999467e-01,2.916011096014492487e-01,3.329763764608702908e-02
1.034999999999999920e+00,3.344042308272947572e-01,2.929273742805763026e-02
1.379999999999999893e+00,3.332277343749999732e-01,2.534122084068060610e-02
1.721999999999999975e+00,3.454337502722125697e-01,2.286361762471310344e-02
2.067000000000000171e+00,3.425365981797290349e-01,2.173450608122266467e-02
2.411999999999999922e+00,3.528635047419154125e-01,2.091206697111333904e-02
2.757000000000000117e+00,3.598174618017772608e-01,2.005241097546845569e-02
3.101999999999999869e+00,3.590677322594294507e-01,1.869736302820462770e-02
3.447000000000000064e+00,3.524788074321874021e-01,1.671437168671136356e-02
3.791999999999999815e+00,3.571355382219145724e-01,1.576834756998523462e-02
4.136999999999999567e+00,3.651918604211989439e-01,1.520207081122149952e-02
4.482000000000000206e+00,3.610735441767067844e-01,1.485145497565916635e-02
4.826999999999999957e+00,3.610481665630826398e-01,1.452574972985236877e-02
5.168999999999999595e+00,3.661057748113755173e-01,1.450384309942378408e-02
5.514000000000000234e+00,3.674015602330431562e-01,1.415529262811572077e-02
5.858999999999999986e+00,3.737236856492148762e-01,1.437878632893102755e-02
6.203999999999999737e+00,3.770426539329465032e-01,1.406414814180942385e-02
6.549000000000000377e+00,3.845211977735150111e-01,1.396684006028694677e-02
6.894000000000000128e+00,3.900306578863867446e-01,1.352085776045630454e-02
7.238999999999999879e+00,3.951301613871045504e-01,1.330128670351204967e-02
7.583999999999999631e+00,3.923653847738660660e-01,1.258951537073535291e-02
7.929000000000000270e+00,3.970849743623092176e-01,1.221216010498130458e-02
8.273999999999999133e+00,4.022107363805293989e-01,1.206485940755846857e-02
8.615999999999999659e+00,4.065369584022457961e-01,1.172583583079525767e-02
8.961000000000000298e+00,4.092440349151880152e-01,1.180718315650869550e-02
9.305999999999999162e+00,4.079629724774339605e-01,1.166964747423080741e-02
9.650999999999999801e+00,4.053654624520774963e-01,1.110651144557563315e-02
9.996000000000000441e+00,4.041246736976040199e-01,1.063722081658382418e-02
