# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.010333446557971193e-01,3.670523419712182905e-02
6.899999999999999467e-01,3.654556272644927661e-01,2.794409576565238737e-02
1.034999999999999920e+00,3.953254491243961555e-01,2.640907784059295590e-02
1.379999999999999893e+00,4.147192680027174116e-01,2.465467809530158885e-02
1.721999999999999975e+00,4.482222932999418985e-01,2.254658440055932675e-02
2.067000000000000171e+00,4.525961236090952911e-01,2.186371513161078708e-02
2.411999999999999922e+00,4.675641794283789121e-01,2.102093310170106977e-02
2.757000000000000117e+00,4.748237894450489938e-01,1.973910312278690307e-02
3.101999999999999869e+00,4.754975784272243988e-01,1.889660561735017827e-02
3.447000000000000064e+00,4.744598881273571211e-01,1.725649558324154897e-02
3.791999999999999815e+00,4.830462239583333539e-01,1.670347347791996048e-02
4.136999999999999567e+00,4.863785701066594136e-01,1.542710146199438061e-02
4.482000000000000206e+00,4.841938099620704539e-01,1.391292447038481976e-02
4.826999999999999957e+00,4.860060580458877011e-01,1.326478870526564408e-02
5.168999999999999595e+00,4.851319676194622565e-01,1.256932455095315440e-02
5.514000000000000234e+00,4.888932171234584567e-01,1.205991961095704938e-02
5.858999999999999986e+00,4.953311078575695636e-01,1.198813691864278330e-02
6.203999999999999737e+00,4.949941166989039187e-01,1.126440659098341610e-02
6.549000000000000377e+00,5.033532343917009877e-01,1.124455916417529781e-02
6.894000000000000128e+00,5.102050067313967929e-01,1.104301680349922994e-02
7.238999999999999879e+00,5.118316502840516424e-01,1.101984846617297745e-02
7.583999999999999631e+00,5.096169742632515876e-01,1.107790374784628669e-02
7.929000000000000270e+00,5.116001101573337539e-01,1.097649174335186238e-02
8.273999999999999133e+00,5.123537521528281902e-01,1.053477610092978106e-02
8.615999999999999659e+00,5.118743738937732157e-01,1.058984260391339013e-02
8.961000000000000298e+00,5.129730080348176013e-01,1.035635777630850886e-02
9.305999999999999162e+00,5.151910356053890361e-01,9.942263326125281089e-03
9.650999999999999801e+00,5.142197185686716576e-01,9.521218390208814608e-03
9.996000000000000441e+00,5.200034314507052668e-01,9.461257199791394193e-03
