# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.352450860507246500e-01,3.670373218191169684e-02
6.899999999999999467e-01,4.231092504528985998e-01,2.966416907982988294e-02
1.034999999999999920e+00,4.147745320048309425e-01,2.687861244643341418e-02
1.379999999999999893e+00,4.184259850543479153e-01,2.356173778896218651e-02
1.721999999999999975e+00,4.254359143619337869e-01,2.192773502726465609e-02
2.067000000000000171e+00,4.290020466708998059e-01,2.059583784704275417e-02
2.411999999999999922e+00,4.344191137411899106e-01,1.926209335388440538e-02
2.757000000000000117e+00,4.333044112146354765e-01,1.809468907198303472e-02
3.101999999999999869e+00,4.365878503284171819e-01,1.725241957391181885e-02
3.447000000000000064e+00,4.367976818610386225e-01,1.642061682458983637e-02
3.791999999999999815e+00,4.336768876087816471e-01,1.574400142414705134e-02
4.136999999999999567e+00,4.336907197999758656e-01,1.540641817929905115e-02
4.482000000000000206e+00,4.333277789979361194e-01,1.471322387904727691e-02
4.826999999999999957e+00,4.310313576302569061e-01,1.429092192633522537e-02
5.168999999999999595e+00,4.298225697971077564e-01,1.362875945707744084e-02
5.514000000000000234e+00,4.279670738687885168e-01,1.315543924432005171e-02
5.858999999999999986e+00,4.261928430086192598e-01,1.277363994492352987e-02
6.203999999999999737e+00,4.260988418510235909e-01,1.258467009118869641e-02
6.549000000000000377e+00,4.243908504638111978e-01,1.232053895979668724e-02
6.894000000000000128e+00,4.223131419758122673e-01,1.216424393593765717e-02
7.238999999999999879e+00,4.221883698542616692e-01,1.200867792805524262e-02
7.583999999999999631e+00,4.221723220760812412e-01,1.187654842149414060e-02
7.929000000000000270e+00,4.234140526469289956e-01,1.175020482449804643e-02
8.273999999999999133e+00,4.232052358102188494e-01,1.177558263642318644e-02
8.615999999999999659e+00,4.245789066126972600e-01,1.170752424043682363e-02
8.961000000000000298e+00,4.251179085063050977e-01,1.154718741326135611e-02
9.305999999999999162e+00,4.259971360043252053e-01,1.131505964867456429e-02
9.650999999999999801e+00,4.259154973415967271e-01,1.113146053722294249e-02
9.996000000000000441e+00,4.248810309279961728e-01,1.099385099080057819e-02
