# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.595891417572464333e-01,3.868439933140067205e-02
6.899999999999999467e-01,4.357851675724637719e-01,3.008844181952595107e-02
1.034999999999999920e+00,4.928822426026570613e-01,2.466504056278739920e-02
1.379999999999999893e+00,4.986067793251811597e-01,2.259689518416125101e-02
1.721999999999999975e+00,5.233768192871661729e-01,2.079970217875817470e-02
2.067000000000000171e+00,5.345618461236090191e-01,1.959007716283734865e-02
2.411999999999999922e+00,5.508321802446103366e-01,1.870105384663325182e-02
2.757000000000000117e+00,5.540481586643090095e-01,1.743686193646193025e-02
3.101999999999999869e+00,5.508200631648936252e-01,1.660856103566312955e-02
3.447000000000000064e+00,5.442851709820133443e-01,1.471484675846790324e-02
3.791999999999999815e+00,5.553492745830036492e-01,1.438525032252474523e-02
4.136999999999999567e+00,5.595905368095843713e-01,1.318363454720324415e-02
4.482000000000000206e+00,5.531948837014726283e-01,1.146813862153888905e-02
4.826999999999999957e+00,5.582097074399212655e-01,1.109351035154741705e-02
5.168999999999999595e+00,5.534394157174986617e-01,1.069992107006077775e-02
5.514000000000000234e+00,5.537983223102556085e-01,1.003086316194499658e-02
5.858999999999999986e+00,5.582665783943505655e-01,9.412358129522322564e-03
6.203999999999999737e+00,5.569526729227111117e-01,8.869514521856344813e-03
6.549000000000000377e+00,5.619754584430828315e-01,8.418944930727815384e-03
6.894000000000000128e+00,5.640913577476791563e-01,8.255872016035439506e-03
7.238999999999999879e+00,5.606965935384722322e-01,8.231427589379581092e-03
7.583999999999999631e+00,5.574107640262395691e-01,8.140175209105704468e-03
7.929000000000000270e+00,5.599996211494198128e-01,8.022216483044179725e-03
8.273999999999999133e+00,5.666089557650472175e-01,7.980312469950297249e-03
8.615999999999999659e+00,5.739806596194581001e-01,8.144747064470726425e-03
8.961000000000000298e+00,5.808880265002511756e-01,8.300153877488810131e-03
9.305999999999999162e+00,5.834000812647754941e-01,8.285404771794312173e-03
9.650999999999999801e+00,5.803675501567195916e-01,7.788986727778977187e-03
9.996000000000000441e+00,5.885258165766307226e-01,7.987599592878251442e-03
