# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.613385144927536263e+00,1.316294623600313407e-01
6.899999999999999467e-01,1.661912047101449463e+00,6.134026275174359055e-02
1.034999999999999920e+00,1.662207548309178939e+00,6.885451556221486302e-02
1.379999999999999893e+00,1.681887092391304517e+00,6.690448004268380322e-02
1.721999999999999975e+00,1.715605291811846733e+00,5.742787473138151466e-02
2.067000000000000171e+00,1.744948899371069118e+00,6.396680592911019314e-02
2.411999999999999922e+00,1.765849554311774483e+00,5.841038408115156039e-02
2.757000000000000117e+00,1.765892274211099178e+00,4.889319163782115257e-02
3.101999999999999869e+00,1.756441005802708233e+00,4.735373391153480105e-02
3.447000000000000064e+00,1.744385879025239339e+00,4.002281911227319189e-02
3.791999999999999815e+00,1.760291353507384082e+00,3.607868179891238897e-02
4.136999999999999567e+00,1.772563617959874716e+00,3.424927893516632044e-02
4.482000000000000206e+00,1.772926776550646899e+00,3.192640116148954404e-02
4.826999999999999957e+00,1.776851848974518422e+00,3.112746794070031867e-02
5.168999999999999595e+00,1.771470025633584910e+00,3.301748124236237453e-02
5.514000000000000234e+00,1.775534389735219376e+00,3.156552004824653840e-02
5.858999999999999986e+00,1.766996117084826956e+00,3.277076784365628298e-02
6.203999999999999737e+00,1.762934518052869048e+00,3.273435722112921775e-02
6.549000000000000377e+00,1.764938988776912465e+00,2.761179220061717177e-02
6.894000000000000128e+00,1.787364193501595366e+00,2.652860940501656703e-02
7.238999999999999879e+00,1.778381855228622799e+00,2.357004503775455423e-02
7.583999999999999631e+00,1.764419369725738651e+00,2.181171666374760038e-02
7.929000000000000270e+00,1.748738546790263637e+00,2.299032051137561358e-02
8.273999999999999133e+00,1.761374614757070578e+00,2.112586268671981862e-02
8.615999999999999659e+00,1.767963991411328095e+00,2.053653996848927091e-02
8.961000000000000298e+00,1.769288555964735998e+00,2.141799503446967928e-02
9.305999999999999162e+00,1.772171804480980217e+00,1.955229627757690963e-02
9.650999999999999801e+00,1.772302934929022911e+00,1.888885147490393379e-02
9.996000000000000441e+00,1.772314625850339942e+00,1.849670702323191057e-02
