# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.009126956521739116e+00,2.913575432367202511e-01
6.899999999999999467e-01,1.116103188405797253e+00,1.130027943765446602e-01
1.034999999999999920e+00,1.241008212560386514e+00,1.081445594912491259e-01
1.379999999999999893e+00,1.284646376811594326e+00,8.512087385900297953e-02
1.721999999999999975e+00,1.319310336817653750e+00,9.918915887091102335e-02
2.067000000000000171e+00,1.243129801644895949e+00,8.680722270723721656e-02
2.411999999999999922e+00,1.272695439469319956e+00,6.882193751368018142e-02
2.757000000000000117e+00,1.278929742473703168e+00,5.889112167082513616e-02
3.101999999999999869e+00,1.253507059961315395e+00,6.416538186644400732e-02
3.447000000000000064e+00,1.223136466492602326e+00,7.751075292179812615e-02
3.791999999999999815e+00,1.237402136075949510e+00,6.131943288003332410e-02
4.136999999999999567e+00,1.244813439690597212e+00,4.492662076685410150e-02
4.482000000000000206e+00,1.295455734047300300e+00,4.156925143860477900e-02
4.826999999999999957e+00,1.326555831779573369e+00,4.625205342284548909e-02
5.168999999999999595e+00,1.343622809053976130e+00,4.389403068647162315e-02
5.514000000000000234e+00,1.348950489662676722e+00,4.020194820848283640e-02
5.858999999999999986e+00,1.340756562553336639e+00,3.734878123927427157e-02
6.203999999999999737e+00,1.369543955512572797e+00,3.319732160703685320e-02
6.549000000000000377e+00,1.384263597495800857e+00,3.091037904467831485e-02
6.894000000000000128e+00,1.374282463011314182e+00,3.003308609468454543e-02
7.238999999999999879e+00,1.395820776350324532e+00,2.788551336746459761e-02
7.583999999999999631e+00,1.393461603375527602e+00,2.631860723610441113e-02
7.929000000000000270e+00,1.415866616218943275e+00,2.671412563667848253e-02
8.273999999999999133e+00,1.426089738941261897e+00,2.588472468587471945e-02
8.615999999999999659e+00,1.404306754874651952e+00,2.330382347495499329e-02
8.961000000000000298e+00,1.399024149090503100e+00,2.256570684226832241e-02
9.305999999999999162e+00,1.417743101225016122e+00,2.150497844779059378e-02
9.650999999999999801e+00,1.410423365454357203e+00,2.113325409599742591e-02
9.996000000000000441e+00,1.392856042416966478e+00,3.525638935102034383e-02
