# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,9.930914789244186247e-01,4.813018227024692258e-02
6.879999999999999449e-01,1.018526775981104748e+00,3.596262148439263034e-02
1.032000000000000028e+00,1.033416575823643324e+00,3.192989631427091413e-02
1.375999999999999890e+00,1.040707542242005790e+00,2.597055084996446536e-02
1.719999999999999973e+00,1.038244849200581355e+00,2.296861686861867424e-02
2.064000000000000057e+00,1.035709567284399224e+00,2.112028868495899325e-02
2.407999999999999918e+00,1.036298438797757626e+00,1.945566917998770018e-02
2.759999999999999787e+00,1.035594344429347835e+00,1.799362314796741635e-02
3.104000000000000092e+00,1.033701156773517926e+00,1.727819655370697871e-02
3.447999999999999954e+00,1.034854326783642531e+00,1.603146393367268704e-02
3.791999999999999815e+00,1.037570287776898637e+00,1.513736853140125460e-02
4.136000000000000121e+00,1.038715380198259153e+00,1.479705916607449399e-02
4.480000000000000426e+00,1.037423479352678424e+00,1.329951863562248496e-02
4.823999999999999844e+00,1.035493314676616983e+00,1.203662467604421464e-02
5.168000000000000149e+00,1.035838069006385531e+00,1.201778643628196794e-02
5.511999999999999567e+00,1.035035023017960798e+00,1.182564154216213421e-02
5.855999999999999872e+00,1.036247353142076388e+00,1.176293107220114341e-02
6.200000000000000178e+00,1.036797295866935364e+00,1.171541636944141429e-02
6.543999999999999595e+00,1.038495274774602795e+00,1.163463377556620860e-02
6.887999999999999901e+00,1.041007866942508686e+00,1.144744388857055553e-02
7.232000000000000206e+00,1.044013170630530896e+00,1.130261639595175026e-02
7.583999999999999631e+00,1.044192032568565409e+00,1.103678358791173111e-02
7.927999999999999936e+00,1.045763571360998956e+00,1.075253128628890671e-02
8.272000000000000242e+00,1.047632859722557930e+00,1.098444061251548087e-02
8.615999999999999659e+00,1.046494454358170900e+00,1.126103775636345776e-02
8.960000000000000853e+00,1.044785553850446247e+00,1.127660229665282572e-02
9.304000000000000270e+00,1.045756003802128298e+00,1.097678712412216741e-02
9.647999999999999687e+00,1.044644064832089603e+00,1.061613048123457269e-02
9.992000000000000881e+00,1.046293520754103312e+00,1.086045400599112282e-02
