# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.947416424418604075e-01,1.407673480941428745e-01
6.899999999999999467e-01,8.245776656314699471e-01,1.346449876665221923e-01
1.034000000000000030e+00,8.544821946670351220e-01,1.296469334854752076e-01
1.379999999999999893e+00,8.743664596273291734e-01,1.264889739311477190e-01
1.723999999999999977e+00,8.828173682466025074e-01,1.239471897242449550e-01
2.068000000000000060e+00,8.734182180851063348e-01,1.191977685374795981e-01
2.414000000000000146e+00,8.658543688602201582e-01,1.144163767016180000e-01
2.758000000000000007e+00,8.719657489899513836e-01,1.094443330582837853e-01
3.101999999999999869e+00,8.763448466427190553e-01,1.072203155667986185e-01
3.447999999999999954e+00,8.834491268230030281e-01,1.068270375087325835e-01
3.791999999999999815e+00,8.809291082730561495e-01,1.056556874394125045e-01
4.137999999999999901e+00,8.815462438721259897e-01,1.046035280744805201e-01
4.482000000000000206e+00,8.877482828137946980e-01,1.040688627406492900e-01
4.825999999999999623e+00,8.873387528861523821e-01,1.029278427922110384e-01
5.171999999999999709e+00,8.883558688266489645e-01,1.014456076985296301e-01
5.516000000000000014e+00,8.902481385320625273e-01,9.929691779934685103e-02
5.860000000000000320e+00,8.897976352998535621e-01,9.706578077361439905e-02
6.206000000000000405e+00,8.872290899360064653e-01,9.460455340718924855e-02
6.549999999999999822e+00,8.883786832061069116e-01,9.211674003246225761e-02
6.895999999999999908e+00,8.902468071552868123e-01,9.011656314294219650e-02
7.240000000000000213e+00,8.979679730662982751e-01,8.723135417547869808e-02
7.583999999999999631e+00,9.049018304513261057e-01,8.412525052074094900e-02
7.929999999999999716e+00,9.123381778058007319e-01,8.245560871806476011e-02
8.273999999999999133e+00,9.154062187057565581e-01,8.090410936471872927e-02
8.618000000000000327e+00,9.175826695786228893e-01,7.908803793090232737e-02
8.964000000000000412e+00,9.163480489417988872e-01,7.784463563212903892e-02
9.307999999999999829e+00,9.133970144729571805e-01,7.677821270996562641e-02
9.653999999999999915e+00,9.116434915948978812e-01,7.508310445754030893e-02
9.997999999999999332e+00,9.080774940702427411e-01,7.388160619237849058e-02
