# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.415685215946845599e-01,1.604545328841539276e-01
6.899999999999999467e-01,7.579203157349897468e-01,1.553023444292648825e-01
1.034000000000000030e+00,7.859959933683337008e-01,1.472493294721518853e-01
1.379999999999999893e+00,8.107859472049691041e-01,1.406385590954355724e-01
1.723999999999999977e+00,8.225557051706994249e-01,1.352015317530215199e-01
2.068000000000000060e+00,8.349996200607902042e-01,1.281692495336029802e-01
2.414000000000000146e+00,8.361544117647058405e-01,1.210548531240880632e-01
2.758000000000000007e+00,8.442976212058427299e-01,1.177806147757849142e-01
3.101999999999999869e+00,8.533616848576954794e-01,1.161409009064254677e-01
3.447999999999999954e+00,8.668444077311898699e-01,1.147469780345448387e-01
3.791999999999999815e+00,8.718043672769741903e-01,1.142303093579775664e-01
4.137999999999999901e+00,8.807068286957122627e-01,1.119841580433423994e-01
4.482000000000000206e+00,8.896171431758780335e-01,1.101617785096302149e-01
4.825999999999999623e+00,8.983678845243029398e-01,1.086918398402937636e-01
5.171999999999999709e+00,9.041006691249587890e-01,1.066458721093697937e-01
5.516000000000000014e+00,9.067117217445355148e-01,1.050609775165766840e-01
5.860000000000000320e+00,9.113960628961480515e-01,1.041918440047959471e-01
6.206000000000000405e+00,9.173049209290546901e-01,1.023977075580718571e-01
6.549999999999999822e+00,9.230618811341331220e-01,9.945423814437044652e-02
6.895999999999999908e+00,9.262656845583361331e-01,9.598170199263807156e-02
7.240000000000000213e+00,9.271977431925808588e-01,9.266172478849853122e-02
7.583999999999999631e+00,9.276484539820675224e-01,9.031399515257007571e-02
7.929999999999999716e+00,9.262362457214916578e-01,8.846003042354655399e-02
8.273999999999999133e+00,9.280664646569288800e-01,8.663703597990780880e-02
8.618000000000000327e+00,9.273945541723301877e-01,8.479279736919732857e-02
8.964000000000000412e+00,9.238460329412888639e-01,8.336606961671580440e-02
9.307999999999999829e+00,9.216846510682056293e-01,8.196452009653192039e-02
9.653999999999999915e+00,9.218631248335256156e-01,8.081082735385049232e-02
9.997999999999999332e+00,9.212888970651273990e-01,7.923795953303235107e-02
