# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.663868154538637567e-01,2.027960398344594573e-01
6.899999999999999467e-01,9.144450210378683996e-01,1.809094657114080629e-01
1.034000000000000030e+00,9.778918075747178307e-01,1.784271595205149663e-01
1.379999999999999893e+00,9.984389200561011313e-01,1.725062519349788437e-01
1.723999999999999977e+00,1.013229417708255475e+00,1.704307212648700220e-01
2.068000000000000060e+00,9.977599675547511593e-01,1.638088267760613725e-01
2.414000000000000146e+00,9.896010503247186785e-01,1.556894844511155784e-01
2.758000000000000007e+00,9.818112002619946432e-01,1.520088164196357339e-01
3.101999999999999869e+00,9.796980200079032919e-01,1.484254784351995704e-01
3.447999999999999954e+00,9.867441340468529054e-01,1.446312717387094604e-01
3.791999999999999815e+00,9.890222624880904423e-01,1.398326046529289879e-01
4.137999999999999901e+00,9.844983785216484540e-01,1.352539375828872847e-01
4.482000000000000206e+00,9.775039153027881289e-01,1.354607574960827732e-01
4.825999999999999623e+00,9.910435209817789470e-01,1.340574694136068834e-01
5.171999999999999709e+00,9.913389965820920136e-01,1.320106921865580041e-01
5.516000000000000014e+00,9.989498409319516048e-01,1.259070696199901251e-01
5.860000000000000320e+00,1.002628316635472805e+00,1.184365619728668523e-01
6.206000000000000405e+00,1.005343803603172770e+00,1.136497867193955319e-01
6.549999999999999822e+00,1.004131539029795572e+00,1.110038829179870734e-01
6.895999999999999908e+00,1.001754219369807464e+00,1.095702204636899019e-01
7.240000000000000213e+00,9.978295758331845455e-01,1.080617271904994875e-01
7.583999999999999631e+00,9.956910643800191973e-01,1.073696560490454838e-01
7.929999999999999716e+00,9.892807224504740482e-01,1.056034683545935826e-01
8.273999999999999133e+00,9.834940427456394518e-01,1.039969918438439778e-01
8.618000000000000327e+00,9.776395354060142262e-01,1.014299704710962813e-01
8.964000000000000412e+00,9.730837039915937181e-01,9.940479834848152396e-02
9.307999999999999829e+00,9.651588089330026543e-01,9.742348435066838785e-02
9.653999999999999915e+00,9.625730601388694518e-01,9.434794436776636206e-02
9.997999999999999332e+00,9.634459214423531925e-01,9.188643719108156860e-02
