# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.073456489122280644e-01,2.267222658428734994e-01
6.899999999999999467e-01,7.881914446002804553e-01,2.080918846885427553e-01
1.034000000000000030e+00,7.804755724714543819e-01,1.895841643800260101e-01
1.379999999999999893e+00,7.520376344086022735e-01,1.805295025579447266e-01
1.723999999999999977e+00,7.578051979642241864e-01,1.804281449494730405e-01
2.068000000000000060e+00,7.586171772633680810e-01,1.764782732736733251e-01
2.414000000000000146e+00,7.681930405965203823e-01,1.733980520795347091e-01
2.758000000000000007e+00,7.757533860441180318e-01,1.707843600877899382e-01
3.101999999999999869e+00,7.870086520663048812e-01,1.657826245827848100e-01
3.447999999999999954e+00,8.109444745902253393e-01,1.622527709706408916e-01
3.791999999999999815e+00,8.092006175990199557e-01,1.560816445743801462e-01
4.137999999999999901e+00,8.024372300784234913e-01,1.536625911803495559e-01
4.482000000000000206e+00,7.932233737818659147e-01,1.526447005054561989e-01
4.825999999999999623e+00,7.920146919241207728e-01,1.542108501209741578e-01
5.171999999999999709e+00,7.861140945039044592e-01,1.527720488119363729e-01
5.516000000000000014e+00,7.850347668951320745e-01,1.509004304628916437e-01
5.860000000000000320e+00,7.835458273698115983e-01,1.476549355792312057e-01
6.206000000000000405e+00,7.829548251951804483e-01,1.467050975571359550e-01
6.549999999999999822e+00,7.816754395469096561e-01,1.459546833433625068e-01
6.895999999999999908e+00,7.806069437167876268e-01,1.439426722741657949e-01
7.240000000000000213e+00,7.755641418641952001e-01,1.395497111405970547e-01
7.583999999999999631e+00,7.712811479175172291e-01,1.366515526307001682e-01
7.929999999999999716e+00,7.768875442378878615e-01,1.356036889870287365e-01
8.273999999999999133e+00,7.787593978806522932e-01,1.367570917276666187e-01
8.618000000000000327e+00,7.784467618413073442e-01,1.363739719847380238e-01
8.964000000000000412e+00,7.775600862230281907e-01,1.356715266155935351e-01
9.307999999999999829e+00,7.790599761564799275e-01,1.333927695262256130e-01
9.653999999999999915e+00,7.803201180189391906e-01,1.307693402674625360e-01
9.997999999999999332e+00,7.863399228232742511e-01,1.272306188957774975e-01
