# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,7.956142545681063050e-01,1.641545714791449451e-01
6.899999999999999467e-01,8.524305383022774407e-01,1.509893720727298327e-01
1.034000000000000030e+00,8.694299012158054341e-01,1.460935962546711098e-01
1.379999999999999893e+00,8.668328286749483746e-01,1.439515232300380143e-01
1.723999999999999977e+00,8.533749378521710005e-01,1.408000197219977101e-01
2.068000000000000060e+00,8.478644998618402040e-01,1.384836725577958116e-01
2.414000000000000146e+00,8.492684711208425830e-01,1.375807651562242773e-01
2.758000000000000007e+00,8.438001269035533269e-01,1.350430530400406337e-01
3.101999999999999869e+00,8.451291217647600718e-01,1.331651642063668983e-01
3.447999999999999954e+00,8.524886269472986555e-01,1.288190912224496665e-01
3.791999999999999815e+00,8.592053100512356822e-01,1.251251062908550205e-01
4.137999999999999901e+00,8.676522086239039089e-01,1.221696501815449365e-01
4.482000000000000206e+00,8.742617533626569903e-01,1.203840602664972559e-01
4.825999999999999623e+00,8.784314538807649342e-01,1.187463096252757005e-01
5.171999999999999709e+00,8.835616748149376365e-01,1.161481800486326432e-01
5.516000000000000014e+00,8.882941572568113786e-01,1.134088323077270255e-01
5.860000000000000320e+00,8.957756734519746189e-01,1.102250719805656226e-01
6.206000000000000405e+00,9.014594229087057320e-01,1.069837503567597770e-01
6.549999999999999822e+00,9.036276608505998675e-01,1.039175170693720507e-01
6.895999999999999908e+00,9.045372576234670392e-01,1.007998512407781433e-01
7.240000000000000213e+00,9.093265834648777135e-01,9.860558109038176922e-02
7.583999999999999631e+00,9.132369297204642189e-01,9.607246753713342968e-02
7.929999999999999716e+00,9.189957755359394742e-01,9.366470256451049636e-02
8.273999999999999133e+00,9.235237771504543058e-01,9.214455548838046406e-02
8.618000000000000327e+00,9.266438310181347449e-01,8.991266350953437680e-02
8.964000000000000412e+00,9.287289076942689681e-01,8.737787829196862199e-02
9.307999999999999829e+00,9.312616508840321217e-01,8.478504113426139910e-02
9.653999999999999915e+00,9.326090166178342411e-01,8.296553180797103244e-02
9.997999999999999332e+00,9.345252925585116888e-01,8.144141007938270060e-02
