# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.156253094523630898e+00,2.282449411101075132e-01
6.899999999999999467e-01,1.196896072931276311e+00,2.070568075895011795e-01
1.034000000000000030e+00,1.189422848942409683e+00,1.989254112387513207e-01
1.379999999999999893e+00,1.187027840112202304e+00,1.851415432072468226e-01
1.723999999999999977e+00,1.186374242197440143e+00,1.742386360321589167e-01
2.068000000000000060e+00,1.187482607474886098e+00,1.693737729143718063e-01
2.414000000000000146e+00,1.199269436352460083e+00,1.577267436308887882e-01
2.758000000000000007e+00,1.217373412243561326e+00,1.473205569551691574e-01
3.101999999999999869e+00,1.233728842994114228e+00,1.411788809361486374e-01
3.447999999999999954e+00,1.239773388967891465e+00,1.381501932576629788e-01
3.791999999999999815e+00,1.247226384919014608e+00,1.360890381499853252e-01
4.137999999999999901e+00,1.256893676234428270e+00,1.336299468206502972e-01
4.482000000000000206e+00,1.257319305897424799e+00,1.327397667617943311e-01
4.825999999999999623e+00,1.251458196863762584e+00,1.324821035444703754e-01
5.171999999999999709e+00,1.242253187136691750e+00,1.342264820087138988e-01
5.516000000000000014e+00,1.236355131114178274e+00,1.340069478636089217e-01
5.860000000000000320e+00,1.229726290873059513e+00,1.303492682988803830e-01
6.206000000000000405e+00,1.221744768330335962e+00,1.281216009904348752e-01
6.549999999999999822e+00,1.218654129524747720e+00,1.272610543219754031e-01
6.895999999999999908e+00,1.217565718321982127e+00,1.257372123070478187e-01
7.240000000000000213e+00,1.213500204954553796e+00,1.226495172586172661e-01
7.583999999999999631e+00,1.207906785933034133e+00,1.183001604768134790e-01
7.929999999999999716e+00,1.205791620225358907e+00,1.132948661683096381e-01
8.273999999999999133e+00,1.203310888363860354e+00,1.084020029223809606e-01
8.618000000000000327e+00,1.205495351065661414e+00,1.055286376210849142e-01
8.964000000000000412e+00,1.206683634178290276e+00,1.046445104964197070e-01
9.307999999999999829e+00,1.204856238823350134e+00,1.048096189479341689e-01
9.653999999999999915e+00,1.203787966879849458e+00,1.047226534855149604e-01
9.997999999999999332e+00,1.200178664765211289e+00,1.044540410489022408e-01
