# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,9.661496624156039603e-01,1.939051032957749832e-01
6.899999999999999467e-01,9.316856474988314263e-01,1.758152370442768453e-01
1.034000000000000030e+00,9.463811380794907580e-01,1.712129398616584197e-01
1.379999999999999893e+00,9.807798270219729719e-01,1.624546723854358998e-01
1.723999999999999977e+00,1.002551511862884492e+00,1.561310357986173680e-01
2.068000000000000060e+00,9.926566887127971084e-01,1.564766827222760226e-01
2.414000000000000146e+00,9.741370500040088531e-01,1.494495685994422784e-01
2.758000000000000007e+00,9.495329130505977266e-01,1.419774714305386265e-01
3.101999999999999869e+00,9.263237661446309668e-01,1.352472896494125720e-01
3.447999999999999954e+00,9.129919822618068892e-01,1.303663748322668736e-01
3.791999999999999815e+00,9.057765499523615649e-01,1.305577164847216698e-01
4.137999999999999901e+00,8.955481064562903493e-01,1.333628141833334835e-01
4.482000000000000206e+00,8.903111730074420027e-01,1.370254563659974167e-01
4.825999999999999623e+00,8.898931593652660288e-01,1.403775153938453812e-01
5.171999999999999709e+00,8.847973891674775215e-01,1.442105727769445456e-01
5.516000000000000014e+00,8.766469040211467556e-01,1.444855447940224247e-01
5.860000000000000320e+00,8.717402124848618872e-01,1.435616184164214271e-01
6.206000000000000405e+00,8.592222043184015723e-01,1.430097389967176780e-01
6.549999999999999822e+00,8.503297857670525373e-01,1.413525867592313467e-01
6.895999999999999908e+00,8.428741065414266931e-01,1.385490232024257640e-01
7.240000000000000213e+00,8.386711058634823690e-01,1.374233320191404484e-01
7.583999999999999631e+00,8.365847880087111665e-01,1.367020483687909627e-01
7.929999999999999716e+00,8.367862628645812428e-01,1.370695762666754580e-01
8.273999999999999133e+00,8.374258033326317241e-01,1.382183560161067137e-01
8.618000000000000327e+00,8.372172048001556011e-01,1.364654191943809602e-01
8.964000000000000412e+00,8.357395316031147603e-01,1.344756605405762750e-01
9.307999999999999829e+00,8.365423257135727875e-01,1.330875338944454422e-01
9.653999999999999915e+00,8.409059356977219846e-01,1.305855053227283069e-01
9.997999999999999332e+00,8.434609889719877351e-01,1.276008763565686377e-01
