# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.799534883720930178e-01,1.520406171650102167e-01
6.899999999999999467e-01,7.186154503105590674e-01,1.436045242329077598e-01
1.034000000000000030e+00,7.185230554020447524e-01,1.386755831455865895e-01
1.379999999999999893e+00,7.203486801242237059e-01,1.345824079789940120e-01
1.723999999999999977e+00,7.210146461716938626e-01,1.322014713268079289e-01
2.068000000000000060e+00,7.340165446255870751e-01,1.246121740100475939e-01
2.414000000000000146e+00,7.451599745532015984e-01,1.196076179062312145e-01
2.758000000000000007e+00,7.591689953900342402e-01,1.150394671459006590e-01
3.101999999999999869e+00,7.714777850695403449e-01,1.105212328462721189e-01
3.447999999999999954e+00,7.748983624047066643e-01,1.071637993580301512e-01
3.791999999999999815e+00,7.767690626883665406e-01,1.056798141154422360e-01
4.137999999999999901e+00,7.730873049437272382e-01,1.064012265953093589e-01
4.482000000000000206e+00,7.717705863135080335e-01,1.064169314575652420e-01
4.825999999999999623e+00,7.725468592741696616e-01,1.068611799850296973e-01
5.171999999999999709e+00,7.786833878853166580e-01,1.065759611254391281e-01
5.516000000000000014e+00,7.823796876618668295e-01,1.047879988956321728e-01
5.860000000000000320e+00,7.869951121404193950e-01,1.031441877382459488e-01
6.206000000000000405e+00,7.903916400027621858e-01,1.006240984708744457e-01
6.549999999999999822e+00,7.936826063249727836e-01,9.768905998819249481e-02
6.895999999999999908e+00,8.006927592600264765e-01,9.496535729757532573e-02
7.240000000000000213e+00,8.067382226716652838e-01,9.200399632717473630e-02
7.583999999999999631e+00,8.126770786241711564e-01,8.931803284160477752e-02
7.929999999999999716e+00,8.203373040893533474e-01,8.688410526529190270e-02
8.273999999999999133e+00,8.263707893055700637e-01,8.519805341128401655e-02
8.618000000000000327e+00,8.309139177137553345e-01,8.336209344087971984e-02
8.964000000000000412e+00,8.334163200420731110e-01,8.090469437412670106e-02
9.307999999999999829e+00,8.344962608969243023e-01,7.839071413202589045e-02
9.653999999999999915e+00,8.355665860191187067e-01,7.611563369020721281e-02
9.997999999999999332e+00,8.396117348469694930e-01,7.423549344606293621e-02
