# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.223838247508305388e-01,1.372045018545161310e-01
6.899999999999999467e-01,6.201664596273293029e-01,1.403935189003628070e-01
1.034000000000000030e+00,6.282221435479414806e-01,1.354936782763189740e-01
1.379999999999999893e+00,6.079526656314701016e-01,1.271023580115339113e-01
1.723999999999999977e+00,6.129691539608882467e-01,1.208014376577439125e-01
2.068000000000000060e+00,6.337914910886984776e-01,1.186380203046763226e-01
2.414000000000000146e+00,6.575309134217066642e-01,1.191200772787922163e-01
2.758000000000000007e+00,6.714953900341863458e-01,1.192048356087865024e-01
3.101999999999999869e+00,6.751730738233396867e-01,1.200955958202751805e-01
3.447999999999999954e+00,6.665712162330129642e-01,1.231895681568499490e-01
3.791999999999999815e+00,6.631215105108498875e-01,1.268237698644727740e-01
4.137999999999999901e+00,6.625349547745633672e-01,1.284656781371553980e-01
4.482000000000000206e+00,6.635696237330274139e-01,1.292088401648112395e-01
4.825999999999999623e+00,6.597954865016875114e-01,1.284120389864862322e-01
5.171999999999999709e+00,6.579984808308474431e-01,1.266734891987837952e-01
5.516000000000000014e+00,6.571160455298871161e-01,1.258147008822888546e-01
5.860000000000000320e+00,6.562777730375426444e-01,1.239105802323239858e-01
6.206000000000000405e+00,6.564528969660697877e-01,1.217129639330223612e-01
6.549999999999999822e+00,6.559866548527809593e-01,1.188392184159868525e-01
6.895999999999999908e+00,6.540891510606562376e-01,1.152027086581396270e-01
7.240000000000000213e+00,6.540618291239146398e-01,1.133335239825838670e-01
7.583999999999999631e+00,6.575486998003314820e-01,1.121902880200744412e-01
7.929999999999999716e+00,6.628514186633039929e-01,1.109318962282704046e-01
8.273999999999999133e+00,6.663563292068097610e-01,1.101138802673173461e-01
8.618000000000000327e+00,6.681582547326195831e-01,1.084842219164183219e-01
8.964000000000000412e+00,6.703426065372601883e-01,1.059351668698737953e-01
9.307999999999999829e+00,6.748112625851802049e-01,1.032174289222286684e-01
9.653999999999999915e+00,6.807286949894937322e-01,1.001233396494455030e-01
9.997999999999999332e+00,6.853634601920385316e-01,9.752861649847090197e-02
