# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,9.933502438109526045e-01,1.994837054597811132e-01
6.899999999999999467e-01,1.028368910705937722e+00,1.837848142535240537e-01
1.034000000000000030e+00,1.063473981406376723e+00,1.881570783036569106e-01
1.379999999999999893e+00,1.086371294997662273e+00,1.906384599418440851e-01
1.723999999999999977e+00,1.076116233814834233e+00,1.853158737061499362e-01
2.068000000000000060e+00,1.064672630560928646e+00,1.790745109020626114e-01
2.414000000000000146e+00,1.069324905791485092e+00,1.774065257367168358e-01
2.758000000000000007e+00,1.065452302977847321e+00,1.749954565794627770e-01
3.101999999999999869e+00,1.058152596659803102e+00,1.738282869633097638e-01
3.447999999999999954e+00,1.048868217199311559e+00,1.735420913220437900e-01
3.791999999999999815e+00,1.054108870967741973e+00,1.720692549344332301e-01
4.137999999999999901e+00,1.067966689533669244e+00,1.703244345621811040e-01
4.482000000000000206e+00,1.079856062241798531e+00,1.675560115307733466e-01
4.825999999999999623e+00,1.085553373527799792e+00,1.652653481672739788e-01
5.171999999999999709e+00,1.089369988523813282e+00,1.644925558431229173e-01
5.516000000000000014e+00,1.102344920349013879e+00,1.605577546908231179e-01
5.860000000000000320e+00,1.112497737531652486e+00,1.579589338808570775e-01
6.206000000000000405e+00,1.122535756240059079e+00,1.542851576149674719e-01
6.549999999999999822e+00,1.129159463186407475e+00,1.493954776574688281e-01
6.895999999999999908e+00,1.136218438926727137e+00,1.440889545923454973e-01
7.240000000000000213e+00,1.142862408661557527e+00,1.383931916307112875e-01
7.583999999999999631e+00,1.148236890907853747e+00,1.346119772383187752e-01
7.929999999999999716e+00,1.149603689541553120e+00,1.308688416053891412e-01
8.273999999999999133e+00,1.145711595592879606e+00,1.275528904144778153e-01
8.618000000000000327e+00,1.141690205795821145e+00,1.241153731848170377e-01
8.964000000000000412e+00,1.143896474788040907e+00,1.210102069828950383e-01
9.307999999999999829e+00,1.144997293344608202e+00,1.178127775463579524e-01
9.653999999999999915e+00,1.143463097362283687e+00,1.136464064014083702e-01
9.997999999999999332e+00,1.138952196890991475e+00,1.094104885640241609e-01
