# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.772764130434782759e+00,1.115411354178600101e-01
6.899999999999999467e-01,1.668633333333333635e+00,7.500282256206229625e-02
1.034999999999999920e+00,1.703268840579710286e+00,8.096457435469189834e-02
1.379999999999999893e+00,1.673666576086956681e+00,6.057547021894880285e-02
1.721999999999999975e+00,1.665962652439024527e+00,5.931981259376509219e-02
2.067000000000000171e+00,1.678871129656506866e+00,5.220454387570418880e-02
2.411999999999999922e+00,1.703239272388059611e+00,3.839093270621822540e-02
2.757000000000000117e+00,1.706399052412042039e+00,3.930480691656196290e-02
3.101999999999999869e+00,1.713336939877498466e+00,3.385893248008425838e-02
3.447000000000000064e+00,1.719291104583696050e+00,4.171364333805675090e-02
3.791999999999999815e+00,1.724440433808017037e+00,4.338361450105080591e-02
4.136999999999999567e+00,1.725925897389412933e+00,3.753740454099250418e-02
4.482000000000000206e+00,1.717945769187862570e+00,3.448474028901253596e-02
4.826999999999999957e+00,1.722355241350735477e+00,3.491519186372300798e-02
5.168999999999999595e+00,1.722779260978912763e+00,3.264321395061270392e-02
5.514000000000000234e+00,1.717183589499455820e+00,2.942018901697467798e-02
5.858999999999999986e+00,1.719283559481139978e+00,2.733462971854437248e-02
6.203999999999999737e+00,1.727033385718891312e+00,2.929423017214066727e-02
6.549000000000000377e+00,1.723951910597037562e+00,2.856803746506143132e-02
6.894000000000000128e+00,1.729182994270380025e+00,3.036421042802032316e-02
7.238999999999999879e+00,1.733261845558778935e+00,2.774634487766351396e-02
7.583999999999999631e+00,1.734065804654536080e+00,2.384023347718868327e-02
7.929000000000000270e+00,1.732544914238869804e+00,2.895305482486513343e-02
8.273999999999999133e+00,1.730440226915639590e+00,2.899167585552896512e-02
8.615999999999999659e+00,1.728426960016248959e+00,3.233679925781291625e-02
8.961000000000000298e+00,1.724227199810288713e+00,3.174757877111180487e-02
9.305999999999999162e+00,1.725718548517085837e+00,3.043677731548655868e-02
9.650999999999999801e+00,1.725923479432183161e+00,3.043988128570842763e-02
9.996000000000000441e+00,1.721144907963185311e+00,3.157460210551379931e-02
