# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.453003623188406257e-01,3.025744601528816524e+00
6.899999999999999467e-01,1.724299547101449281e+00,5.222928627076324659e+00
1.034999999999999920e+00,3.277564130434783340e+00,5.277805503082675820e+00
1.379999999999999893e+00,3.284595471014493118e+00,3.744533154120607055e+00
1.721999999999999975e+00,3.234307273519164028e+00,3.102962026696324926e+00
2.067000000000000171e+00,1.142244013062409635e+00,3.322777607169811631e+00
2.411999999999999922e+00,1.182794076492537094e+00,2.892303116509097993e+00
2.757000000000000117e+00,9.325769631846210217e-01,2.554211117712979373e+00
3.101999999999999869e+00,7.678110090264346210e-01,2.252515570342451756e+00
3.447000000000000064e+00,6.534721134319698699e-01,2.290553701603331493e+00
3.791999999999999815e+00,1.197962503296413406e+00,2.250011443707998993e+00
4.136999999999999567e+00,1.795143718274112121e+00,2.089375221153035422e+00
4.482000000000000206e+00,1.500834225792057053e+00,2.003226773485914602e+00
4.826999999999999957e+00,1.294295913610938653e+00,2.031094465619740053e+00
5.168999999999999595e+00,1.117717534822983083e+00,2.135650508446080842e+00
5.514000000000000234e+00,5.658227806492566181e-01,2.405936123293807238e+00
5.858999999999999986e+00,4.120045016214368694e-01,2.179639110594154605e+00
6.203999999999999737e+00,-2.316146034816247146e-01,2.202679897182811875e+00
6.549000000000000377e+00,-4.900802985188577598e-01,2.121908125418232149e+00
6.894000000000000128e+00,-3.571484171018274312e-01,1.993120876274465880e+00
7.238999999999999879e+00,-1.696936127227517410e-01,1.963993411100252606e+00
7.583999999999999631e+00,-1.602291831487340501e-01,1.902157522018855573e+00
7.929000000000000270e+00,-7.417381329612813268e+00,1.430037433552337767e+01
8.273999999999999133e+00,-7.187755015711869255e+00,1.364884987617308987e+01
8.615999999999999659e+00,-6.411945196436861671e+00,1.324945782467864497e+01
8.961000000000000298e+00,-6.243752308615109214e+00,1.271804420863844598e+01
9.305999999999999162e+00,-5.055488005050506217e+00,1.236779036219970784e+01
9.650999999999999801e+00,-4.880689585276137166e+00,1.191605294653468228e+01
9.996000000000000441e+00,-4.988871286014404660e+00,1.149878258104787854e+01
