# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-5.542421326992753450e+01,1.270837801669987357e+02
6.899999999999999467e-01,-2.677947676630435581e+01,6.370005416554716504e+01
1.034999999999999920e+00,-1.793110190217391775e+01,4.248432005918026988e+01
1.379999999999999893e+00,-1.373981034873188634e+01,3.180351107459426174e+01
1.721999999999999975e+00,-1.158404258311556312e+01,2.545150854422777797e+01
2.067000000000000171e+00,-9.119270084966132117e+00,2.114281617466091490e+01
2.411999999999999922e+00,-7.515593788868162761e+00,1.806544555127307916e+01
2.757000000000000117e+00,-6.403557064970982537e+00,1.573190415268592623e+01
3.101999999999999869e+00,-5.546272067416182949e+00,1.401304980117040877e+01
3.447000000000000064e+00,-4.925888140955903438e+00,1.267348519293289044e+01
3.791999999999999815e+00,-4.039347783986022122e+00,1.156803309811212266e+01
4.136999999999999567e+00,-3.439305429659174074e+00,1.066277674381947627e+01
4.482000000000000206e+00,-3.130065836261713308e+00,9.881275625035343069e+00
4.826999999999999957e+00,-1.626003913533250511e+01,2.778197965213085396e+01
5.168999999999999595e+00,-1.491649825280518726e+01,2.595419950667891484e+01
5.514000000000000234e+00,-1.406796287574809767e+01,2.435016010922744911e+01
5.858999999999999986e+00,-1.363536684481140249e+01,2.291603675997204448e+01
6.203999999999999737e+00,-1.314580981272163029e+01,2.162935750771193000e+01
6.549000000000000377e+00,2.089390532667200517e+01,6.846511772200504709e+01
6.894000000000000128e+00,2.028860062871700620e+01,6.512967199623331283e+01
7.238999999999999879e+00,1.933438656496062436e+01,6.202415206960820626e+01
7.583999999999999631e+00,1.880809216772152936e+01,5.920410507623569885e+01
7.929000000000000270e+00,1.950918515299849076e+01,5.668746731935694072e+01
8.273999999999999133e+00,1.872627768650290392e+01,5.431626495495582674e+01
8.615999999999999659e+00,1.818331819797469961e+01,5.216952765330586317e+01
8.961000000000000298e+00,1.743600057192277575e+01,5.016965062637135730e+01
9.305999999999999162e+00,1.626820809155384140e+01,4.835920354068595373e+01
9.650999999999999801e+00,1.578881724853642154e+01,4.662951420750390241e+01
9.996000000000000441e+00,1.518890253132503254e+01,4.502199907628430253e+01
