# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.463477626811594767e+00,3.674035397589664242e+00
6.899999999999999467e-01,5.866723618659421824e+00,7.625447122581086923e+00
1.034999999999999920e+00,-2.091822705314009490e+00,1.105074973263379157e+01
1.379999999999999893e+00,7.745655344202893033e-01,9.281127379296167490e+00
1.721999999999999975e+00,5.301908845092917488e-01,7.639631907870785277e+00
2.067000000000000171e+00,1.162863003447024646e+00,6.547108765676660447e+00
2.411999999999999922e+00,1.233158964293117332e+00,5.648741005674414062e+00
2.757000000000000117e+00,1.425336042346753151e+00,5.010604984242476689e+00
3.101999999999999869e+00,1.121016088410702327e+00,4.600409637448986899e+00
3.447000000000000064e+00,1.710310138344937503e+00,4.705346166834274868e+00
3.791999999999999815e+00,2.204763338113132853e+00,4.408317444336611324e+00
4.136999999999999567e+00,-1.543137778734590881e+01,3.307458961876147896e+01
4.482000000000000206e+00,-1.251940315079763799e+01,3.070967418807142479e+01
4.826999999999999957e+00,-1.187682213654961849e+01,2.851268361213043434e+01
5.168999999999999595e+00,-1.125612082245115175e+01,2.663154611876461786e+01
5.514000000000000234e+00,-1.061248124943326410e+01,2.496573483346343281e+01
5.858999999999999986e+00,-1.032041725870455551e+01,2.349095774530694669e+01
6.203999999999999737e+00,-1.240738044507575744e+01,2.332579906505381828e+01
6.549000000000000377e+00,-1.157865217972209670e+01,2.209144198666008663e+01
6.894000000000000128e+00,-1.083226015828982014e+01,2.099397666916043192e+01
7.238999999999999879e+00,-1.025417515368144450e+01,2.003813375384154227e+01
7.583999999999999631e+00,-9.555088275893330874e+00,1.912787339504504658e+01
7.929000000000000270e+00,-9.168408023552784059e+00,1.827588043460565004e+01
8.273999999999999133e+00,-8.652995467730242751e+00,1.752531518881703221e+01
8.615999999999999659e+00,-8.493277603078576377e+00,1.683928099410988821e+01
8.961000000000000298e+00,-7.821978810958600370e+00,1.619171316661488547e+01
9.305999999999999162e+00,-7.566262696781647534e+00,1.559776073926342832e+01
9.650999999999999801e+00,-7.299362685861567890e+00,1.505071045961699383e+01
9.996000000000000441e+00,-6.990141794217688442e+00,1.453283693976934288e+01
