# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.270344202898494146e-02,7.536754279509363386e+00
6.899999999999999467e-01,-1.079880027173913071e+00,4.561123068407183290e+00
1.034999999999999920e+00,-1.345173913043478553e+00,3.161306043133754962e+00
1.379999999999999893e+00,-1.003740794836956329e+00,2.759971303045135826e+00
1.721999999999999975e+00,3.850603313734032307e-01,2.660347994816358419e+00
2.067000000000000171e+00,1.068263788098688383e-01,2.232603528247754987e+00
2.411999999999999922e+00,-1.543189974606140047e-01,1.969782581948800182e+00
2.757000000000000117e+00,6.347566988574526725e-02,1.811562666297307223e+00
3.101999999999999869e+00,2.066877050088652634e+00,3.545352630740014277e+00
3.447000000000000064e+00,1.113074684508267964e+00,3.522922560248501700e+00
3.791999999999999815e+00,1.384628403546940500e+00,3.260483498173944561e+00
4.136999999999999567e+00,1.085874746948271685e+00,3.026930897128937925e+00
4.482000000000000206e+00,1.202376425842258012e+00,2.836070322984497682e+00
4.826999999999999957e+00,8.386172732805053931e-01,2.683825093958968289e+00
5.168999999999999595e+00,5.946887000628744424e-01,2.535535153791179219e+00
5.514000000000000234e+00,5.436586416394629806e-01,2.390685033438329388e+00
5.858999999999999986e+00,9.851737737881891555e-01,2.392135129612735334e+00
6.203999999999999737e+00,1.517456580431979285e+00,2.312925404895951331e+00
6.549000000000000377e+00,1.254580852038478911e+00,2.259577384484384499e+00
6.894000000000000128e+00,1.249850288747461624e+00,2.162406525575006455e+00
7.238999999999999879e+00,-6.951691421898742007e+00,1.563259141594089563e+01
7.583999999999999631e+00,-6.626589987968090512e+00,1.496199796891610667e+01
7.929000000000000270e+00,-6.255544254083111433e+00,1.431609642923493908e+01
8.273999999999999133e+00,-6.091448853335751146e+00,1.372029181252897523e+01
8.615999999999999659e+00,-5.777049834610027190e+00,1.317621961541972375e+01
8.961000000000000298e+00,-4.932095361148308932e+00,1.272162798160620412e+01
9.305999999999999162e+00,-4.624213303245218398e+00,1.225188778446681859e+01
9.650999999999999801e+00,-3.773128799800540278e+00,1.186112378398186351e+01
9.996000000000000441e+00,-3.648568821278510566e+00,1.145074257307872223e+01
