# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.731552355072463856e+00,1.037847546832766921e-01
6.899999999999999467e-01,1.708138586956521987e+00,7.836488627004907503e-02
1.034999999999999920e+00,1.683272765700483120e+00,6.082377372942007060e-02
1.379999999999999893e+00,1.689749456521739246e+00,4.042924370008176005e-02
1.721999999999999975e+00,1.704425014518002435e+00,3.546670816410479876e-02
2.067000000000000171e+00,1.710764967343976650e+00,4.082538020530158268e-02
2.411999999999999922e+00,1.710907053275290135e+00,4.099301129813094635e-02
2.757000000000000117e+00,1.697902384838592571e+00,4.442387400624715765e-02
3.101999999999999869e+00,1.705612608800773700e+00,4.102833286483786174e-02
3.447000000000000064e+00,1.687880892805337929e+00,3.849275904033121892e-02
3.791999999999999815e+00,1.687535452927215296e+00,3.754945316171988401e-02
4.136999999999999567e+00,1.694075039279671291e+00,3.800264229942573041e-02
4.482000000000000206e+00,1.700934432173137001e+00,3.961383841474777623e-02
4.826999999999999957e+00,1.704399627097576086e+00,4.271013768219273504e-02
5.168999999999999595e+00,1.705586888179531968e+00,3.791241207044029199e-02
5.514000000000000234e+00,1.702179327620601867e+00,3.804189264405063303e-02
5.858999999999999986e+00,1.708601979860044473e+00,3.655442865716605760e-02
6.203999999999999737e+00,1.706493713733075346e+00,3.294052500843668713e-02
6.549000000000000377e+00,1.704340929912963709e+00,3.230916129065158210e-02
6.894000000000000128e+00,1.701451978169422619e+00,2.996419657674424114e-02
7.238999999999999879e+00,1.703073931136897423e+00,3.010187757946399673e-02
7.583999999999999631e+00,1.699581182423523185e+00,2.925306822919856997e-02
7.929000000000000270e+00,1.698556911338125808e+00,3.005023998856241191e-02
8.273999999999999133e+00,1.698841846446700554e+00,2.893107821578386196e-02
8.615999999999999659e+00,1.695249601032962072e+00,3.065933073841205919e-02
8.961000000000000298e+00,1.691262700870438618e+00,3.154519243099031950e-02
9.305999999999999162e+00,1.694094932033097134e+00,3.077425756649529442e-02
9.650999999999999801e+00,1.694847282665008947e+00,3.036779435987610118e-02
9.996000000000000441e+00,1.695984024859944039e+00,2.859631428191185612e-02
