# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.534773188405797129e+00,5.308206066313150728e+00
6.899999999999999467e-01,2.835448097826087199e+00,3.086265831143198746e+00
1.034999999999999920e+00,2.874578502415459536e+00,2.198007194313694512e+00
1.379999999999999893e+00,2.466663451086956726e+00,1.696452281675482565e+00
1.721999999999999975e+00,1.961850428281068481e+00,1.428676072645341799e+00
2.067000000000000171e+00,1.706986423560715949e+00,1.227754643467558582e+00
2.411999999999999922e+00,1.302315298507462638e+00,1.017264509414355755e+00
2.757000000000000117e+00,1.063993629851287537e+00,9.989618992667520514e-01
3.101999999999999869e+00,7.691913483236623161e-01,9.930896784329341642e-01
3.447000000000000064e+00,7.574815419205106481e-01,9.605663580343095642e-01
3.791999999999999815e+00,4.507595760812236341e-01,1.078224980999805904e+00
4.136999999999999567e+00,2.911974861010394600e-01,1.321926943213342920e+00
4.482000000000000206e+00,2.933709560464078381e-01,1.168285534804418324e+00
4.826999999999999957e+00,1.826995157447689200e-01,1.116158720167320872e+00
5.168999999999999595e+00,9.046705117043918332e-02,1.080517718654515624e+00
5.514000000000000234e+00,-1.045642115524120508e-01,9.675093133786255573e-01
5.858999999999999986e+00,-5.954160799624509393e-01,1.360465240367473738e+00
6.203999999999999737e+00,-2.685774399580916350e-01,1.292599185169256870e+00
6.549000000000000377e+00,-1.698733776149030650e-01,1.261577132839291515e+00
6.894000000000000128e+00,-2.114759301566579430e-01,1.188252276917329597e+00
7.238999999999999879e+00,3.122765402679927305e-01,2.552495214083749797e+00
7.583999999999999631e+00,1.783648701213079946e+00,3.594356472380675793e+00
7.929000000000000270e+00,1.760306871925841676e+00,3.532538158493510050e+00
8.273999999999999133e+00,1.696286681169930199e+00,3.379645801569572061e+00
8.615999999999999659e+00,1.677167283252089414e+00,3.272360773771620046e+00
8.961000000000000298e+00,1.870266718279209428e+00,3.552463015062892193e+00
9.305999999999999162e+00,1.892719582796045907e+00,3.364413977608922135e+00
9.650999999999999801e+00,1.646313121697233761e+00,3.291934862427861486e+00
9.996000000000000441e+00,1.610097645308123271e+00,3.182085962754074959e+00
