# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.480499637681159886e+00,2.455159119417412494e+00
6.899999999999999467e-01,2.592945108695652312e+00,2.011191574806371563e+00
1.034999999999999920e+00,1.666554347826085802e-01,3.460495205100576843e+00
1.379999999999999893e+00,6.187354619565220704e-01,2.673527406274031293e+00
1.721999999999999975e+00,4.669349956445991712e-01,1.993996878830741171e+00
2.067000000000000171e+00,5.875080430575710944e-01,1.660837210489703786e+00
2.411999999999999922e+00,7.215343335406303460e-01,1.366108096039005071e+00
2.757000000000000117e+00,6.823034321726513252e-01,1.131495390324463113e+00
3.101999999999999869e+00,3.753699629271436966e-01,1.619509612116244224e+00
3.447000000000000064e+00,4.760974579344358082e-01,1.474977578212775864e+00
3.791999999999999815e+00,4.968497494725738206e-01,1.396767934631746089e+00
4.136999999999999567e+00,1.514289098380469323e+00,1.831628264791114846e+00
4.482000000000000206e+00,1.170962168116912006e+00,1.378894317106575063e+00
4.826999999999999957e+00,1.373037911746426198e+00,1.487330892951476358e+00
5.168999999999999595e+00,1.623816393402979230e+00,1.437393005157148851e+00
5.514000000000000234e+00,1.544126507526296654e+00,1.338732529770271906e+00
5.858999999999999986e+00,1.484496565113500477e+00,1.263588512768959893e+00
6.203999999999999737e+00,1.808343528368794306e+00,1.623671068817748697e+00
6.549000000000000377e+00,1.563267407237745932e+00,1.628381405771135659e+00
6.894000000000000128e+00,1.483924218523353655e+00,1.537671968158466518e+00
7.238999999999999879e+00,1.473239294101395203e+00,1.423280625791581100e+00
7.583999999999999631e+00,1.396051448773734105e+00,1.346042936795896372e+00
7.929000000000000270e+00,1.458245964182116161e+00,1.280983527690354284e+00
8.273999999999999133e+00,1.579627016860043920e+00,1.247069934271203495e+00
8.615999999999999659e+00,1.599076362291086628e+00,1.206884951659050520e+00
8.961000000000000298e+00,2.462671318770226492e+00,2.244973342146674877e+00
9.305999999999999162e+00,2.429012223296798112e+00,2.161941441476765924e+00
9.650999999999999801e+00,2.151567823282561243e+00,2.192239177865385802e+00
9.996000000000000441e+00,2.131040116046418298e+00,2.156057793244662957e+00
