# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-1.187626041666666588e+01,2.685421415463391881e+01
6.899999999999999467e-01,-5.828824750905797103e+00,1.365988396267039562e+01
1.034999999999999920e+00,-3.531780132850242282e+00,9.191182191409698277e+00
1.379999999999999893e+00,-1.189790872961956580e+01,1.853595201116865709e+01
1.721999999999999975e+00,-9.463323687935540462e+00,1.480662289006651733e+01
2.067000000000000171e+00,-7.470960525520076168e+00,1.236443779070863513e+01
2.411999999999999922e+00,-6.451893002435737934e+00,1.058287158819187646e+01
2.757000000000000117e+00,-5.371096215315560585e+00,9.271775958052137057e+00
3.101999999999999869e+00,-4.705379326845584131e+00,8.223549686746087772e+00
3.447000000000000064e+00,-4.540226233862779459e+00,7.463612780804618652e+00
3.791999999999999815e+00,-4.352032819916930251e+00,6.761007970112482113e+00
4.136999999999999567e+00,-3.960760295806139641e+00,6.174553185817918788e+00
4.482000000000000206e+00,-3.499441007083890387e+00,5.703959681194637810e+00
4.826999999999999957e+00,-3.937727790941578654e+00,5.381452285068324848e+00
5.168999999999999595e+00,-3.148580153317856567e+00,5.099326001426702781e+00
5.514000000000000234e+00,-2.845510175802502317e+00,4.777001946246783426e+00
5.858999999999999986e+00,-2.355563913423792677e+00,4.529211496021425809e+00
6.203999999999999737e+00,-2.310415477917473037e+00,4.263045924816596610e+00
6.549000000000000377e+00,-1.895219463372270541e+00,4.059844975426517344e+00
6.894000000000000128e+00,-1.720210257560922162e+00,3.862180824079019192e+00
7.238999999999999879e+00,-1.336866599323111027e+00,3.732961240332087094e+00
7.583999999999999631e+00,-1.130001394794962977e+00,3.558456850531944937e+00
7.929000000000000270e+00,-1.125723995775003150e+00,3.383966692336582316e+00
8.273999999999999133e+00,-1.185483515757191242e+00,3.289794576192101250e+00
8.615999999999999659e+00,-1.011090995313950858e+00,3.176933517303600851e+00
8.961000000000000298e+00,-8.807615779488897623e-01,3.108858745368340948e+00
9.305999999999999162e+00,-1.089827011806898893e+00,3.006542530834526605e+00
9.650999999999999801e+00,-9.927902435628432887e-01,2.907060606801025848e+00
9.996000000000000441e+00,-8.370271593012205136e-01,2.842539450362448594e+00
