# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-2.392437318840580307e+00,4.664161192849792137e+00
6.899999999999999467e-01,-1.103545380434782786e+00,6.407783714999843561e+00
1.034999999999999920e+00,7.642754227053140115e-01,7.539864916474911638e+00
1.379999999999999893e+00,1.154516802536231790e+00,5.689627929403124895e+00
1.721999999999999975e+00,1.109473903890824342e+00,4.649721280697833414e+00
2.067000000000000171e+00,1.525509131591678447e+00,4.063483586108485923e+00
2.411999999999999922e+00,4.518100642620231366e-01,4.022627542509606968e+00
2.757000000000000117e+00,2.405799328980778862e-01,3.521090745403387956e+00
3.101999999999999869e+00,6.255171864925853642e-01,3.374262403396562249e+00
3.447000000000000064e+00,6.819241187989555364e-01,2.954195775234905508e+00
3.791999999999999815e+00,5.654467464398732490e-01,2.680472955920153666e+00
4.136999999999999567e+00,4.483008520667151608e-01,2.477106988411351463e+00
4.482000000000000206e+00,5.044588213966977319e-01,2.638430588576582636e+00
4.826999999999999957e+00,3.240527372073752077e-01,2.477490501411794277e+00
5.168999999999999595e+00,6.011709228090540424e-01,2.387292818801105110e+00
5.514000000000000234e+00,6.753421325262967123e+00,1.216058095309491627e+01
5.858999999999999986e+00,5.046827636968765241e+00,1.201993390415156426e+01
6.203999999999999737e+00,3.132538590324790562e+02,5.852212866395378796e+02
6.549000000000000377e+00,2.968170909967170701e+02,5.543855969347566770e+02
6.894000000000000128e+00,2.819939684508267987e+02,5.267019248737244652e+02
7.238999999999999879e+00,2.693922184435004965e+02,5.014850674466994747e+02
7.583999999999999631e+00,2.566806728886471660e+02,4.787105012342748864e+02
7.929000000000000270e+00,2.456066638289822208e+02,4.578618046485237869e+02
8.273999999999999133e+00,2.353827526513778423e+02,4.387146241227287078e+02
8.615999999999999659e+00,2.257239503902622744e+02,4.213464498212054536e+02
8.961000000000000298e+00,2.169927419512330857e+02,4.051497659724406049e+02
9.305999999999999162e+00,2.087553438305931763e+02,3.901761277142683753e+02
9.650999999999999801e+00,2.010500885724277111e+02,3.762936753532514444e+02
9.996000000000000441e+00,1.941858365408663474e+02,3.632928701556108990e+02
