# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.741014311594203168e+00,1.168848842774401070e-01
6.899999999999999467e-01,1.734488043478261021e+00,6.983925693497522458e-02
1.034999999999999920e+00,1.718319987922705572e+00,6.358256900325205685e-02
1.379999999999999893e+00,1.695424501811594098e+00,4.594786978425146468e-02
1.721999999999999975e+00,1.689923744192799226e+00,5.136774877409183010e-02
2.067000000000000171e+00,1.689149522254474789e+00,5.061799703611020995e-02
2.411999999999999922e+00,1.682283556177446071e+00,4.907240730285197111e-02
2.757000000000000117e+00,1.674888647080159609e+00,4.889849674443311200e-02
3.101999999999999869e+00,1.679090526273372186e+00,4.357593298482133337e-02
3.447000000000000064e+00,1.670052690745575941e+00,4.047194815572922183e-02
3.791999999999999815e+00,1.668126170226793326e+00,3.897849013108851957e-02
4.136999999999999567e+00,1.662530411530094288e+00,3.786814373274050710e-02
4.482000000000000206e+00,1.658453675814368644e+00,3.698684243160818563e-02
4.826999999999999957e+00,1.663074645224777548e+00,3.857073060304738732e-02
5.168999999999999595e+00,1.665423208067324801e+00,3.664598494853817806e-02
5.514000000000000234e+00,1.660693405422560609e+00,3.619699349398650123e-02
5.858999999999999986e+00,1.664154495221027208e+00,3.715024378073671085e-02
6.203999999999999737e+00,1.666290105174081493e+00,3.664418020736947418e-02
6.549000000000000377e+00,1.672028573064589851e+00,3.785917519716636148e-02
6.894000000000000128e+00,1.679163004061502651e+00,3.858466118587760424e-02
7.238999999999999879e+00,1.684608889349357597e+00,3.776890446551034453e-02
7.583999999999999631e+00,1.689207146624472689e+00,3.779116055388326983e-02
7.929000000000000270e+00,1.694809756905032216e+00,4.043411663966808151e-02
8.273999999999999133e+00,1.699252281242446427e+00,3.987844683756697206e-02
8.615999999999999659e+00,1.700271856139740079e+00,3.944894562546002320e-02
8.961000000000000298e+00,1.700525213424840754e+00,4.042012514778912935e-02
9.305999999999999162e+00,1.699118283902858462e+00,4.074954966199296341e-02
9.650999999999999801e+00,1.700258023779919414e+00,3.905449905478990819e-02
9.996000000000000441e+00,1.700245279361744632e+00,3.882840823286758114e-02
