# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000222e-01,1.875779281780441676e-02,1.357847588306820841e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,7.327333172402435146e-02,2.616855772978159966e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000666e-01,1.584639979689052292e-01,3.696583151617209850e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000089e+00,2.665517104111672642e-01,4.545627996193418729e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.375000000000000000e+00,3.881875787273401102e-01,5.141961274260526960e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000133e+00,5.139142642718265153e-01,5.485889812182521696e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.925000000000000266e+00,6.355498112215004491e-01,5.590626116080924524e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000178e+00,7.470547811522775250e-01,5.474362921617880184e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000089e+00,8.447137020867637736e-01,5.155614662672451942e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+00,9.267825514930397857e-01,4.651883850893148709e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.025000000000000355e+00,9.928949590693018079e-01,3.980823142054916719e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000266e+00,1.043469544785052827e+00,3.162760764784360301e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.575000000000000178e+00,1.079239838900278636e+00,2.223391383391584708e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000533e+00,1.100931533718502164e+00,1.195470305103611131e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.125000000000000000e+00,1.109064916444964188e+00,1.185984645184536002e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000355e+00,1.103850252319764635e+00,-9.631854098457481861e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.675000000000000711e+00,1.085151786432916765e+00,-2.005370730651282463e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000178e+00,1.052510614425351099e+00,-2.967112433400000415e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.225000000000000533e+00,1.005232713665858757e+00,-3.814065663728644084e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+00,9.425635650735235682e-01,-4.519084545007908127e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.775000000000000355e+00,8.639809286405667477e-01,-5.060882056872223478e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000711e+00,7.696325111737548630e-01,-5.421461441303434547e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.325000000000000178e+00,6.609081968303056609e-01,-5.583452054070481285e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000533e+00,5.410502526708133031e-01,-5.528549119311061411e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.875000000000000888e+00,4.155839371145108596e-01,-5.238215208506844522e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000355e+00,2.922740093733690037e-01,-4.697575443117201766e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.425000000000000711e+00,1.804052540897739809e-01,-3.902708975420325910e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000001066e+00,8.947990042682416045e-02,-2.870010986545119547e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.975000000000000533e+00,2.773090549236106872e-02,-1.644175251963196360e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+00,8.998869482587208094e-04,-2.998518506130689806e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.525000000000000355e+00,1.150007051864536216e-02,1.066739011326160586e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000711e+00,5.853782623096425580e-02,2.355048136343292076e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.075000000000001066e+00,1.376191091314988846e-01,3.479358566552289145e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.350000000000001421e+00,2.414748675401630629e-01,4.381561949243971688e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.625000000000000000e+00,3.609808690584772051e-01,5.033640930266827240e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000355e+00,4.865749546958473282e-01,5.431824132981860620e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.017500000000000071e+01,6.096999563441496406e-01,5.587277670658218343e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.045000000000000107e+01,7.238102081091402074e-01,5.517628012099753398e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.072500000000000142e+01,8.246989936160201706e-01,5.241539235403169794e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,9.102389077795516314e-01,4.776705380592961570e-01,0.000000000000000000e+00,1.000000000000000000e+00
