# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,-1.357604936347706626e-01,1.919970841982013635e-02,-9.999568698114430498e-01,9.287546333711619792e-03
5.500000000000000444e-01,-2.613236080751548118e-01,7.611019891716241936e-02,-9.995717638319345788e-01,2.926241531240045268e-02
8.250000000000000666e-01,-3.679302392051793658e-01,1.659390757800862926e-01,-9.986034011265035870e-01,5.283225585359227483e-02
1.100000000000000089e+00,-4.492999012914739021e-01,2.803880011523469662e-01,-9.967772286517065927e-01,8.021942683305124944e-02
1.375000000000000000e+00,-5.015812621353148426e-01,4.100413361152089875e-01,-9.932446143944938521e-01,1.160393725264553255e-01
1.650000000000000133e+00,-5.226486580918897618e-01,5.465712048645140486e-01,-9.860432468101000270e-01,1.664893853078812103e-01
1.925000000000000266e+00,-5.112306900892600314e-01,6.843746264640252486e-01,-9.707027772195435666e-01,2.402834124492680967e-01
2.200000000000000178e+00,-4.659040927024202805e-01,8.217514682671391846e-01,-9.357592153695311055e-01,3.526396047680967483e-01
2.475000000000000089e+00,-3.833352868202837271e-01,9.618966136768979380e-01,-8.494228127793030936e-01,5.277128813380407291e-01
2.750000000000000000e+00,-2.547106046967582693e-01,1.112535266019799352e+00,-6.384052122286673070e-01,7.697004514739941294e-01
3.025000000000000355e+00,-6.730997492513433877e-02,1.276642956759715286e+00,-2.866143069702037360e-01,9.580460526717856640e-01
3.300000000000000266e+00,1.662939465465855804e-01,1.442326884489338656e+00,-6.940176108817583574e-03,9.999759166877862926e-01
3.575000000000000178e+00,4.029481566202046117e-01,1.604943936111242753e+00,1.314846660594297112e-01,9.913182045091477601e-01
3.850000000000000533e+00,6.082088869029945721e-01,1.774270098707142029e+00,1.963760465016099743e-01,9.805286575926261960e-01
4.125000000000000000e+00,7.664090624941533036e-01,1.964781533528259239e+00,2.279638899153921261e-01,9.736695871262709412e-01
4.400000000000000355e+00,8.738745165216407207e-01,2.191763163720305663e+00,2.411729897038404347e-01,9.704821425648755273e-01
4.675000000000000711e+00,9.330871424273341486e-01,2.468871536077902107e+00,2.398609306784097173e-01,9.708072589005950492e-01
4.950000000000000178e+00,9.501112700039985315e-01,2.803127378012481685e+00,2.167851593399582055e-01,9.762193373878377267e-01
5.225000000000000533e+00,9.326748283479104895e-01,3.186938267644899625e+00,1.288139096299235620e-01,9.916687837609158285e-01
5.500000000000000000e+00,8.809264143632286048e-01,3.591808147810426455e+00,-1.556358920480589714e-01,9.878144912413487910e-01
5.775000000000000355e+00,7.794917756449218915e-01,3.964206971931133250e+00,-5.617012591882966088e-01,8.273401328512246522e-01
6.050000000000000711e+00,6.349238284927254394e-01,4.257331798463864558e+00,-7.464031245188216257e-01,6.654940839019835019e-01
6.325000000000000178e+00,4.594772591716625443e-01,4.469980449440011050e+00,-7.991321214410106455e-01,6.011554312165779956e-01
6.600000000000000533e+00,2.492951920643778074e-01,4.615719339203165461e+00,-8.032106166861741059e-01,5.956951445518217092e-01
6.875000000000000888e+00,-2.489941862812754259e-03,4.710146406011409326e+00,-7.718609623154063515e-01,6.357913611032591783e-01
7.150000000000000355e+00,-2.955577348853405395e-01,4.771809865677666629e+00,-6.903668843660185628e-01,7.234594425195902678e-01
7.425000000000000711e+00,-6.158273048672724403e-01,4.822270683047774398e+00,-5.556044465051177550e-01,8.314467505641847112e-01
7.700000000000001066e+00,-9.397530306315253767e-01,4.882073695890072784e+00,-4.219643779324730448e-01,9.066124109872205628e-01
7.975000000000000533e+00,-1.246346737319017128e+00,4.969847589333586058e+00,-3.446654656114869764e-01,9.387255812082767603e-01
8.250000000000000000e+00,-1.521686942014380817e+00,5.103618412021633688e+00,-3.321232572745452805e-01,9.432359948482385015e-01
8.525000000000000355e+00,-1.759345815585731776e+00,5.297138569303714739e+00,-3.835502586166280037e-01,9.235200047184239924e-01
8.800000000000000711e+00,-1.960590326963799201e+00,5.552783551903591963e+00,-5.102975164053104029e-01,8.599979329920345306e-01
9.075000000000001066e+00,-2.132230074227819294e+00,5.853403726300805410e+00,-6.980601535890235132e-01,7.160391204195962755e-01
9.350000000000001421e+00,-2.278730611798222672e+00,6.164396415170669385e+00,-8.496639923312357956e-01,5.273244732949018410e-01
9.625000000000000000e+00,-2.398433902729303568e+00,6.455723342771264583e+00,-9.161647619175965485e-01,4.008018575561664854e-01
9.900000000000000355e+00,-2.492272766486938629e+00,6.712485957334815012e+00,-9.360353834895024372e-01,3.519058977278730627e-01
1.017500000000000071e+01,-2.565246339241035400e+00,6.929306540941653658e+00,-9.380287443784357526e-01,3.465574623634808393e-01
1.045000000000000107e+01,-2.623100953730507001e+00,7.106880597558062007e+00,-9.326485057321258765e-01,3.607863145348403910e-01
1.072500000000000142e+01,-2.670810018683509757e+00,7.249514792098605831e+00,-9.237629470428074807e-01,3.829647734071465748e-01
1.100000000000000000e+01,-2.712349181532416775e+00,7.362751870161078571e+00,-9.133260958733255830e-01,4.072289805463125689e-01
