# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000222e-01,1.875647557806772031e-02,1.357735981127674296e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,7.330005839333429696e-02,2.615148623242955495e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000666e-01,1.588006162808159594e-01,3.689105575713326757e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000089e+00,2.680459254909273725e-01,4.527225070354560788e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.375000000000000000e+00,3.923314177806321301e-01,5.111264396963578482e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000133e+00,5.225290605622108231e-01,5.450781905196209198e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.925000000000000266e+00,6.502298184039368989e-01,5.571714003370736856e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000178e+00,7.686761681177888272e-01,5.504984284829429475e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000089e+00,8.732167121097368367e-01,5.278392510465117482e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+00,9.612347732221436791e-01,4.912699774322407675e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.025000000000000355e+00,1.031722550559719842e+00,4.421235716254597881e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000266e+00,1.084739371178660816e+00,3.811822014225033084e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.575000000000000178e+00,1.120928355203761440e+00,3.089967487099866128e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000533e+00,1.141165787575876278e+00,2.262614970329271114e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.125000000000000000e+00,1.146343936247008255e+00,1.341873267986191665e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000355e+00,1.137252713405080717e+00,3.480899452854051279e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.675000000000000711e+00,1.114517769348358556e+00,-6.885182035085132823e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000178e+00,1.078562358505940955e+00,-1.728367862651718490e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.225000000000000533e+00,1.029583095276836557e+00,-2.725289952962243745e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+00,9.675600277531224425e-01,-3.630856147013805102e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.775000000000000355e+00,8.923482965890434659e-01,-4.398846286819912410e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000711e+00,8.039100790023196996e-01,-4.988490656193218520e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.325000000000000178e+00,7.027305593422742414e-01,-5.365921578338118669e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000533e+00,5.904112352159281984e-01,-5.504298594857711668e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.875000000000000888e+00,4.703356304325520543e-01,-5.383758886635873209e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000355e+00,3.481645028614993587e-01,-4.992443549562652350e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.425000000000000711e+00,2.318167990500119569e-01,-4.329438709038846422e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000001066e+00,1.306708567230887852e-01,-3.409701778492331137e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.975000000000000533e+00,5.405852849315792574e-02,-2.269889241012734427e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+00,9.537619120929739097e-03,-9.724492387268061921e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.525000000000000355e+00,1.569951651783155645e-03,3.959434517240322665e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000711e+00,3.096788553368860081e-02,1.734625474193617345e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.075000000000001066e+00,9.505063013728785870e-02,2.946508294915713422e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.350000000000001421e+00,1.882197583138063290e-01,3.956319399118787272e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.625000000000000000e+00,3.027337659765200195e-01,4.721659201506145931e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000355e+00,4.296492466209407279e-01,5.233277785075808319e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.017500000000000071e+01,5.599312222025097929e-01,5.506710835432100382e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.045000000000000107e+01,6.855684559391681532e-01,5.570396357273436072e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.072500000000000142e+01,8.003885039158680215e-01,5.455003950287280468e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,9.003538988571945234e-01,5.186529865426776631e-01,0.000000000000000000e+00,1.000000000000000000e+00
