# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865474617e-01,7.071067811865476838e-01
2.750000000000000222e-01,-8.261552137262145878e-02,1.093715367473677147e-01,-7.041758052853961392e-01,7.100256581636074094e-01
5.500000000000000444e-01,-1.316329033502653956e-01,2.376816465398646216e-01,-6.906664532045755367e-01,7.231734580429594050e-01
8.250000000000000666e-01,-1.419668225623910152e-01,3.766390636352270893e-01,-6.586233274011477068e-01,7.524727985801484831e-01
1.100000000000000089e+00,-1.107689205123662118e-01,5.185509509917856086e-01,-5.997595402054001212e-01,8.001802883929389765e-01
1.375000000000000000e+00,-3.791118733840267291e-02,6.565889170191890889e-01,-5.082733344044649826e-01,8.611958067323405297e-01
1.650000000000000133e+00,7.309349724973659979e-02,7.840040355209655365e-01,-3.879812252461508626e-01,9.216672766549193208e-01
1.925000000000000266e+00,2.139844104290054283e-01,8.934031047548718352e-01,-2.577409431733332923e-01,9.662140581735089162e-01
2.200000000000000178e+00,3.723420390068393759e-01,9.776052380156038391e-01,-1.416977686426701410e-01,9.899099667958133342e-01
2.475000000000000089e+00,5.351924440517005221e-01,1.031516457463090619e+00,-5.292890612298842279e-02,9.985982830430983892e-01
2.750000000000000000e+00,6.930312647119470926e-01,1.052951539727729813e+00,8.487311139186182532e-03,9.999639821261696593e-01
3.025000000000000355e+00,8.412096314835120214e-01,1.042127637815381647e+00,4.764585735807164851e-02,9.988642912210919933e-01
3.300000000000000266e+00,9.789136860530177620e-01,1.000940114867031161e+00,6.928916698294598775e-02,9.975966175457940954e-01
3.575000000000000178e+00,1.107395057011010264e+00,9.326698698687377886e-01,7.620006830559755695e-02,9.970925481570015458e-01
3.850000000000000533e+00,1.228472101239080683e+00,8.420721197968853433e-01,6.943217591174280501e-02,9.975866744038638378e-01
4.125000000000000000e+00,1.343601908263124312e+00,7.354682929707200278e-01,4.928316729571782101e-02,9.987848464115295366e-01
4.400000000000000355e+00,1.453554747944604264e+00,6.204395443913346408e-01,1.675274751232420575e-02,9.998596628781402096e-01
4.675000000000000711e+00,1.558647764463259477e+00,5.049815961281888255e-01,-2.492283981715281288e-02,9.996893777846439511e-01
4.950000000000000178e+00,1.659373658239932769e+00,3.964210790678191487e-01,-6.964021960191982275e-02,9.975721727342821143e-01
5.225000000000000533e+00,1.757114453836079226e+00,3.006459012794675534e-01,-1.093876109742163982e-01,9.939991703041576310e-01
5.500000000000000000e+00,1.854653546376989981e+00,2.219935846890665754e-01,-1.359421331885822537e-01,9.907167791170885529e-01
5.775000000000000355e+00,1.956431250299662583e+00,1.637122916150056673e-01,-1.415821526083873017e-01,9.899265094252074348e-01
6.050000000000000711e+00,2.068682835798795416e+00,1.286932684235017332e-01,-1.181152361182664229e-01,9.929998947616893723e-01
6.325000000000000178e+00,2.199521995261111140e+00,1.201896935722383264e-01,-5.529837640184477598e-02,9.984698741410877876e-01
6.600000000000000533e+00,2.358552334137106410e+00,1.422103820487396197e-01,5.754181677758671981e-02,9.983430969971870406e-01
6.875000000000000888e+00,2.554425443173848009e+00,1.991628332049885930e-01,2.179533771659047936e-01,9.759591822314992449e-01
7.150000000000000355e+00,2.787883838688845817e+00,2.949446268157519535e-01,3.876631989463846240e-01,9.218010871021229402e-01
7.425000000000000711e+00,3.043055875898240892e+00,4.328751855310506991e-01,5.115850371070594926e-01,8.592326517353543469e-01
7.700000000000001066e+00,3.288410008005284713e+00,6.153414568702187948e-01,5.732475843001462179e-01,8.193822106282554474e-01
7.975000000000000533e+00,3.489493165376655437e+00,8.416842775140677135e-01,5.899827925405567441e-01,8.074158188356518329e-01
8.250000000000000000e+00,3.622220360977752573e+00,1.107096139185925976e+00,5.769039058417534394e-01,8.168120245347331165e-01
8.525000000000000355e+00,3.678325638626867899e+00,1.401874195290724101e+00,5.313297863646044839e-01,8.471650713537143274e-01
8.800000000000000711e+00,3.662002080140985161e+00,1.709924798962835446e+00,4.317008585599977910e-01,9.020168339441124727e-01
9.075000000000001066e+00,3.581684577316211371e+00,2.008457215654022576e+00,2.575435362274881568e-01,9.662666955594819695e-01
9.350000000000001421e+00,3.445004755561184684e+00,2.270194535467767061e+00,4.881826096822479422e-02,9.988076778820026425e-01
9.625000000000000000e+00,3.261483093571302394e+00,2.472619907496136804e+00,-1.057058451515231617e-01,9.943974428269625188e-01
9.900000000000000355e+00,3.042181806783940790e+00,2.609880658868295900e+00,-1.747956357181142950e-01,9.846047357868537020e-01
1.017500000000000071e+01,2.796743443357283532e+00,2.692049319503194038e+00,-1.780308133963310058e-01,9.840249130390148480e-01
1.045000000000000107e+01,2.534917911024104242e+00,2.737782534984387173e+00,-1.441493611288380272e-01,9.895559416658301632e-01
1.072500000000000142e+01,2.267780196372912727e+00,2.769214999413477152e+00,-1.016909561279440433e-01,9.948160379898308703e-01
1.100000000000000000e+01,2.006135502150980354e+00,2.809036891072839826e+00,-7.301715475824863133e-02,9.973306849340444202e-01
