# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,-1.357177395793866537e-01,1.950235528800442833e-02,-9.998771987977599363e-01,1.567122600006523592e-02
5.500000000000000444e-01,-2.606971904417773045e-01,7.843333220339697431e-02,-9.986820839917068815e-01,5.132343630332162482e-02
8.250000000000000666e-01,-3.653214293208461028e-01,1.731914452869379450e-01,-9.958221207691747567e-01,9.131431315397978143e-02
1.100000000000000089e+00,-4.432487075939681165e-01,2.956602359800958313e-01,-9.917690706102327836e-01,1.280394883655624205e-01
1.375000000000000000e+00,-4.921404361947261941e-01,4.354744517997448661e-01,-9.864695467178017374e-01,1.639446046638153576e-01
1.650000000000000133e+00,-5.126640269675621919e-01,5.824579065161799019e-01,-9.781903306935051390e-01,2.077105604867768018e-01
1.925000000000000266e+00,-5.066596240863874279e-01,7.284791316454920507e-01,-9.629035748835466091e-01,2.698457067964693534e-01
2.200000000000000178e+00,-4.752598988865849305e-01,8.684430159788638637e-01,-9.326508827069587282e-01,3.607801698901013654e-01
2.475000000000000089e+00,-4.171346291893744951e-01,1.000436730138657859e+00,-8.718397059933213900e-01,4.897913096957508539e-01
2.750000000000000000e+00,-3.266875095258247597e-01,1.124887068976490490e+00,-7.535864717203845098e-01,6.573487884221146382e-01
3.025000000000000355e+00,-1.934252782167951989e-01,1.241807961293475815e+00,-5.568507295563832615e-01,8.306125841765965578e-01
3.300000000000000266e+00,-8.613903514157535135e-03,1.347150186887772438e+00,-3.291850517548419175e-01,9.442654296865696795e-01
3.575000000000000178e+00,2.211361063177451347e-01,1.437628373072506127e+00,-1.601400193112539894e-01,9.870943086731839289e-01
3.850000000000000533e+00,4.746165964516865232e-01,1.520896142508713522e+00,-6.311860487837227252e-02,9.980060329067194091e-01
4.125000000000000000e+00,7.287194202881005500e-01,1.614090128465059504e+00,-5.190515141611640529e-03,9.999865291855508653e-01
4.400000000000000355e+00,9.661261698244443252e-01,1.737119447311456621e+00,4.114788517057712397e-02,9.991530671253473495e-01
4.675000000000000711e+00,1.177519024391183056e+00,1.908297293094842084e+00,9.506407427193386273e-02,9.954711556759542335e-01
4.950000000000000178e+00,1.360794662466318083e+00,2.140772860983771508e+00,1.792875184161751845e-01,9.837967197242374340e-01
5.225000000000000533e+00,1.519646179088436799e+00,2.436385417082210569e+00,3.328082832674267855e-01,9.429945103703351039e-01
5.500000000000000000e+00,1.662997621470723164e+00,2.775613332225196572e+00,5.794698187935498623e-01,8.149936988145186634e-01
5.775000000000000355e+00,1.797285232152733503e+00,3.115981389863878626e+00,7.971355447444364861e-01,6.038004002193030351e-01
6.050000000000000711e+00,1.917543775616631141e+00,3.421848306415388397e+00,8.904513519182031267e-01,4.550784436413621292e-01
6.325000000000000178e+00,2.021888121848068653e+00,3.680510307607288922e+00,9.184023839752482044e-01,3.956476476722447511e-01
6.600000000000000533e+00,2.115726220127896351e+00,3.890203622918830373e+00,9.241254049495210010e-01,3.820893036017678490e-01
6.875000000000000888e+00,2.206730079852429860e+00,4.054088102931138415e+00,9.225292143717788163e-01,3.859272582114256500e-01
7.150000000000000355e+00,2.302897096876546978e+00,4.177475313153290237e+00,9.193334372574977209e-01,3.934793909982003401e-01
7.425000000000000711e+00,2.412531732302420018e+00,4.265768916136323696e+00,9.172111710708719112e-01,3.984013901366306176e-01
7.700000000000001066e+00,2.544695454016952851e+00,4.323584967764981357e+00,9.168309403170298300e-01,3.992756277027071921e-01
7.975000000000000533e+00,2.709437699273664624e+00,4.354956141652018609e+00,9.165668938177049530e-01,3.998813938624352637e-01
8.250000000000000000e+00,2.917117970168255248e+00,4.364411495485583714e+00,9.116792787719911750e-01,4.109025342557307559e-01
8.525000000000000355e+00,3.175540256221207169e+00,4.359115573505542685e+00,8.910249584806300138e-01,4.539543185878854858e-01
8.800000000000000711e+00,3.483078807786298192e+00,4.352353391287177686e+00,8.280135893266641345e-01,5.607080308773668698e-01
9.075000000000001066e+00,3.819756289244015335e+00,4.364826597431680000e+00,6.935737994269296491e-01,7.203855806083940827e-01
9.350000000000001421e+00,4.152325563923940699e+00,4.415790751282067106e+00,5.425872563532144754e-01,8.399994459778477029e-01
9.625000000000000000e+00,4.455908540426648301e+00,4.517677433040865331e+00,4.611486652228924399e-01,8.873228885603845484e-01
9.900000000000000355e+00,4.719702124357426420e+00,4.680441534036732243e+00,4.655431861302691265e-01,8.850251645279231250e-01
1.017500000000000071e+01,4.942521557449245151e+00,4.907144828313729334e+00,5.530993087227551452e-01,8.331153309658937411e-01
1.045000000000000107e+01,5.129605267026369653e+00,5.184907344076965074e+00,7.066434741376461659e-01,7.075697848683745184e-01
1.072500000000000142e+01,5.286090170857102422e+00,5.483609447884821186e+00,8.475385750439343724e-01,5.307337975035104627e-01
1.100000000000000000e+01,5.412071803132421088e+00,5.772633415692678405e+00,9.173784208840543020e-01,3.980161214024866001e-01
