# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,-1.357412775037613872e-01,1.934221147563124771e-02,-9.999267454576412639e-01,1.210387204532087542e-02
5.500000000000000444e-01,-2.610768615361694911e-01,7.712812654872047702e-02,-9.992987505970626350e-01,3.744338466471217042e-02
8.250000000000000666e-01,-3.670778200522970547e-01,1.688366493421858683e-01,-9.979903016414076733e-01,6.336685118965641739e-02
1.100000000000000089e+00,-4.478891024589442549e-01,2.857776808590236639e-01,-9.962864028555393769e-01,8.610112359992677655e-02
1.375000000000000000e+00,-5.008923962538303076e-01,4.175401699822527957e-01,-9.939846841269796007e-01,1.095191659984154353e-01
1.650000000000000133e+00,-5.257231437248255368e-01,5.543743280380593053e-01,-9.900919964115703076e-01,1.404202216269117010e-01
1.925000000000000266e+00,-5.229755385752341557e-01,6.888436269803872580e-01,-9.825901440626088057e-01,1.857864601929364035e-01
2.200000000000000178e+00,-4.930805559540002436e-01,8.166821218056977694e-01,-9.673441785285290528e-01,2.534664480103143158e-01
2.475000000000000089e+00,-4.353481357069203250e-01,9.371408348410459332e-01,-9.349922195084929832e-01,3.546682244839282072e-01
2.750000000000000000e+00,-3.467371141976160476e-01,1.053142538823465868e+00,-8.632933519555959778e-01,5.047024751962997380e-01
3.025000000000000355e+00,-2.198051912638211702e-01,1.170768858033577109e+00,-7.068800609329772833e-01,7.073334287699050149e-01
3.300000000000000266e+00,-4.303419209288505271e-02,1.294822857394087867e+00,-4.391950126253896802e-01,8.983917524582378800e-01
3.575000000000000178e+00,1.832425516044466629e-01,1.422325137221958968e+00,-1.740852827889143584e-01,9.847305795578319421e-01
3.850000000000000533e+00,4.318040112353149218e-01,1.552943856974541292e+00,-1.416981495030790808e-02,9.998996031323715838e-01
4.125000000000000000e+00,6.692107276731441567e-01,1.698632482854845138e+00,6.955218141293725842e-02,9.975783147506274151e-01
4.400000000000000355e+00,8.739896495030581303e-01,1.876691474550329808e+00,1.192389213457861474e-01,9.928655899145127917e-01
4.675000000000000711e+00,1.037399025315602241e+00,2.103725735178812783e+00,1.581110236778509315e-01,9.874213407616537763e-01
4.950000000000000178e+00,1.159418730100097550e+00,2.391249251812674892e+00,2.025806753010277739e-01,9.792655768455150733e-01
5.225000000000000533e+00,1.245885500515295563e+00,2.738535824452736023e+00,2.728687924508450546e-01,9.620512575255113497e-01
5.500000000000000000e+00,1.307878181483018931e+00,3.124228907200718552e+00,3.877304654531156802e-01,9.217727953023513443e-01
5.775000000000000355e+00,1.359287173747835142e+00,3.508210121456663000e+00,5.109166702707098606e-01,8.596302437906024885e-01
6.050000000000000711e+00,1.407366066971889929e+00,3.854056701089449088e+00,5.461290113424752679e-01,8.377010821110896233e-01
6.325000000000000178e+00,1.448241531965068996e+00,4.148331958914463158e+00,4.553765370965743853e-01,8.902989438733106553e-01
6.600000000000000533e+00,1.472892805947890515e+00,4.391351684798658006e+00,2.892035148142155787e-01,9.572676360449587918e-01
6.875000000000000888e+00,1.476053524352480162e+00,4.585397236627352768e+00,1.279293922096351732e-01,9.917832780445904328e-01
7.150000000000000355e+00,1.454827399257699660e+00,4.735819588693416904e+00,-2.952374314083111573e-02,9.995640792820410514e-01
7.425000000000000711e+00,1.399018213858050474e+00,4.849380813776714483e+00,-2.382075382301857280e-01,9.712142753946291229e-01
7.700000000000001066e+00,1.288785622431414035e+00,4.928769949492277647e+00,-5.036670912996001892e-01,8.638978302680244692e-01
7.975000000000000533e+00,1.108947632575251196e+00,4.975381624675613956e+00,-7.041789796163911985e-01,7.100225099716334087e-01
8.250000000000000000e+00,8.609448172099191110e-01,5.003184608230897723e+00,-7.810614123929915387e-01,6.244542177539240679e-01
8.525000000000000355e+00,5.560689873716323506e-01,5.035518171777708218e+00,-7.656706325871565078e-01,6.432328368433811727e-01
8.800000000000000711e+00,2.179030123192362833e-01,5.094381643508299362e+00,-6.851018534779932390e-01,7.284472872905892737e-01
9.075000000000001066e+00,-1.180851826696299733e-01,5.195601173503844095e+00,-5.899494737364148200e-01,8.074401639986256152e-01
9.350000000000001421e+00,-4.188446157845565065e-01,5.349432070723172394e+00,-5.334096637876258873e-01,8.458570390899232683e-01
9.625000000000000000e+00,-6.647397495345004348e-01,5.562829387929169478e+00,-5.310182070418767442e-01,8.473604096192072221e-01
9.900000000000000355e+00,-8.512750255033215696e-01,5.835174473170069653e+00,-5.830399692957741742e-01,8.124434713895994919e-01
1.017500000000000071e+01,-9.862033942287103949e-01,6.150947843803777459e+00,-6.807754991323827776e-01,7.324921295010993205e-01
1.045000000000000107e+01,-1.083185218038119402e+00,6.479680599009520314e+00,-7.820278288657916965e-01,6.232435117026537963e-01
1.072500000000000142e+01,-1.154299824951069864e+00,6.790439691912995457e+00,-8.385108923781553480e-01,5.448848349543136127e-01
1.100000000000000000e+01,-1.208000694692381138e+00,7.066160602943205582e+00,-8.425875060799096206e-01,5.385594624533471819e-01
