# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351274992194946534e-16,-1.000000000000000000e+00
2.750000000000000222e-01,-2.007438166429509688e-02,-1.356720587875229478e-01,-2.931471153407906594e-02,-9.995702314933522237e-01
5.500000000000000444e-01,-8.327798094664573547e-02,-2.596415146609775126e-01,-1.132579112356582318e-01,-9.935656221621880224e-01
8.250000000000000666e-01,-1.902228874014011417e-01,-3.585441159562899882e-01,-2.433260650805576519e-01,-9.699445479265359493e-01
1.100000000000000089e+00,-3.375109556547015721e-01,-4.183514769620770291e-01,-4.178682892445346186e-01,-9.085076184842072466e-01
1.375000000000000000e+00,-5.206625994394895596e-01,-4.245097080621743069e-01,-6.530906775683891219e-01,-7.572797150810670619e-01
1.650000000000000133e+00,-7.328400473020335593e-01,-3.574202218501766892e-01,-9.141794263002016585e-01,-4.053097291324673779e-01
1.925000000000000266e+00,-9.434970613961327635e-01,-2.015133364709759400e-01,-9.991939351424631299e-01,4.014324319881375225e-02
2.200000000000000178e+00,-1.104423783839912465e+00,1.654732225344263813e-02,-9.554226797973481844e-01,2.952414315926101818e-01
2.475000000000000089e+00,-1.195187584733012898e+00,2.602743121370209023e-01,-9.092875628077256023e-01,4.161683891445703276e-01
2.750000000000000000e+00,-1.216774979291157965e+00,5.155896190281111791e-01,-8.676840586153296009e-01,4.971160572993284510e-01
3.025000000000000355e+00,-1.177777341216945661e+00,7.843867689788479591e-01,-7.765550082595356063e-01,6.300494576991815254e-01
3.300000000000000266e+00,-1.066902700498816081e+00,1.088951798919241210e+00,-9.685507553288234817e-02,9.952984950975861667e-01
3.575000000000000178e+00,-8.218746021480464181e-01,1.399105759323328479e+00,6.462272287620910438e-01,7.631450509611313882e-01
3.850000000000000533e+00,-5.680895749137843120e-01,1.659977697576864086e+00,6.999439737134821593e-01,7.141977552906340065e-01
4.125000000000000000e+00,-3.561735325301838007e-01,1.874623336590181211e+00,7.055487717606402365e-01,7.086613652987242551e-01
4.400000000000000355e+00,-1.897341771545626166e-01,2.044117941199668831e+00,7.063000285677575318e-01,7.079126144130960530e-01
4.675000000000000711e+00,-6.282783997105040319e-02,2.175159822998320891e+00,7.060798544978128533e-01,7.081322186374149341e-01
4.950000000000000178e+00,3.246908202807642640e-02,2.276102814878126157e+00,7.054251585017927706e-01,7.087844141575918577e-01
5.225000000000000533e+00,1.032386458549262725e-01,2.354513257691853045e+00,7.044001813029133752e-01,7.098030604191719606e-01
5.500000000000000000e+00,1.549894045612977278e-01,2.416525035707629776e+00,7.029575072152797199e-01,7.112318490124579506e-01
5.775000000000000355e+00,1.917159729083167952e-01,2.466956373859091389e+00,7.009954417259030013e-01,7.131657525985848345e-01
6.050000000000000711e+00,2.161567889809103971e-01,2.509632934841556029e+00,6.983606471827333850e-01,7.157460488654573405e-01
6.325000000000000178e+00,2.300392149927903140e-01,2.547717023724309637e+00,6.948346924177355444e-01,7.191694864305292478e-01
6.600000000000000533e+00,2.342572528633855566e-01,2.583995037249128934e+00,6.901092723146924346e-01,7.237051832516369076e-01
6.875000000000000888e+00,2.289796732162346082e-01,2.621127732124442389e+00,6.837446836198730615e-01,7.297213218904595733e-01
7.150000000000000355e+00,2.137007430406556718e-01,2.661882201497386191e+00,6.750962206056567716e-01,7.377296882489943197e-01
7.425000000000000711e+00,1.872497001721428744e-01,2.709366377286877459e+00,6.631718384055172999e-01,7.484671754631904150e-01
7.700000000000001066e+00,1.477792753099424483e-01,2.767284908167716218e+00,6.463267150682346918e-01,7.630607953427466228e-01
7.975000000000000533e+00,9.275936144428445496e-02,2.840231820780695138e+00,6.215197679967965350e-01,7.833984796954919227e-01
8.250000000000000000e+00,1.898826087024640952e-02,2.934038169397571671e+00,5.821719802827350909e-01,8.130656710092235562e-01
8.525000000000000355e+00,-7.755863422249290040e-02,3.056257829306866292e+00,5.101596557646335128e-01,8.600797205085761732e-01
8.800000000000000711e+00,-2.039423786405302474e-01,3.217308441587139356e+00,3.277249822259421519e-01,9.447731664399692253e-01
9.075000000000001066e+00,-3.983122223887670676e-01,3.427317363139235074e+00,-5.776478597153974492e-01,8.162860712802961771e-01
9.350000000000001421e+00,-7.087284151724072556e-01,3.614233806029553797e+00,-9.876036539719349472e-01,1.569682218198402424e-01
9.625000000000000000e+00,-1.008745908945674730e+00,3.825178212291866497e+00,-9.481431206085806362e-01,3.178437082004653691e-01
9.900000000000000355e+00,-1.258211918670991469e+00,4.075320637068322149e+00,-8.718961702391461177e-01,4.896907884801487421e-01
1.017500000000000071e+01,-1.438481698876894033e+00,4.331374624970631082e+00,-8.215967202824775439e-01,5.700691442457451741e-01
1.045000000000000107e+01,-1.545513604574900723e+00,4.578897286910216025e+00,-7.883866840328513925e-01,6.151800032833357745e-01
1.072500000000000142e+01,-1.582937475490219681e+00,4.821025730323668768e+00,-7.559920826916859404e-01,6.545807596526858063e-01
1.100000000000000000e+01,-1.557884417094016705e+00,5.068451099409532645e+00,-7.042384789628161057e-01,7.099634953630639123e-01
