# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,-1.357644315503132304e-01,1.915831978736986380e-02,-9.999606420301733190e-01,8.872113085584330469e-03
5.500000000000000444e-01,-2.613019821178311775e-01,7.597081672299049737e-02,-9.995040903247296438e-01,3.148925886924819340e-02
8.250000000000000666e-01,-3.674247127927621759e-01,1.661318867699567436e-01,-9.978760731969766873e-01,6.514094366051027818e-02
1.100000000000000089e+00,-4.467164496110255789e-01,2.823451069775468891e-01,-9.938129632893666354e-01,1.110666196388823829e-01
1.375000000000000000e+00,-4.936637609820644923e-01,4.165714743303530199e-01,-9.848736878468216105e-01,1.732738266069096256e-01
1.650000000000000133e+00,-5.043932717565789980e-01,5.623280832847197264e-01,-9.654702681960453114e-01,2.605132649779208776e-01
1.925000000000000266e+00,-4.758604288858744868e-01,7.168370710846284632e-01,-9.198638306359038230e-01,3.922378526963469780e-01
2.200000000000000178e+00,-4.033812708166235605e-01,8.829753276698417697e-01,-7.990603944165268757e-01,6.012507680451679715e-01
2.475000000000000089e+00,-2.750249674010500911e-01,1.067559275304900801e+00,-4.946260991264131990e-01,8.691058750595278548e-01
2.750000000000000000e+00,-8.017980743827703149e-02,1.262220404147925024e+00,-8.033930636821884352e-02,9.967675736360376293e-01
3.025000000000000355e+00,1.495163478547260616e-01,1.440739959446602381e+00,1.644726004221419846e-01,9.863816521561915573e-01
3.300000000000000266e+00,3.669711528603181727e-01,1.594793191695379475e+00,2.731289605603219872e-01,9.619774274395622715e-01
3.575000000000000178e+00,5.482163622728429830e-01,1.729685225927818371e+00,3.250639482005655001e-01,9.456920373886310571e-01
3.850000000000000533e+00,6.868371228009775287e-01,1.854144768451285064e+00,3.517484898985954733e-01,9.360945464289691653e-01
4.125000000000000000e+00,7.839391622593967490e-01,1.977742739353315349e+00,3.640667960119118862e-01,9.313728405110494046e-01
4.400000000000000355e+00,8.426088656328172277e-01,2.110451775325027146e+00,3.656089804805016108e-01,9.307685391073379222e-01
4.675000000000000711e+00,8.655704273427838880e-01,2.262894226458508573e+00,3.567444039896010555e-01,9.342020285902318255e-01
4.950000000000000178e+00,8.546121376033798400e-01,2.446611837802102674e+00,3.350173851782938805e-01,9.422119462351868924e-01
5.225000000000000533e+00,8.110228736434886843e-01,2.673552066697474583e+00,2.921004916249583805e-01,9.563876320783626372e-01
5.500000000000000000e+00,7.364338266235631592e-01,2.953570762791621895e+00,2.013007334484985533e-01,9.795294863928786233e-01
5.775000000000000355e+00,6.315036679758120330e-01,3.288345514675103942e+00,-2.402556378937189402e-02,9.997113444812971705e-01
6.050000000000000711e+00,4.887261534262973273e-01,3.656107197591496494e+00,-4.808104280174547163e-01,8.768245732811507098e-01
6.325000000000000178e+00,3.161322497549686750e-01,4.000948094438107283e+00,-7.837774530410460683e-01,6.210417893382786936e-01
6.600000000000000533e+00,1.507588960342911844e-01,4.292930671656601582e+00,-8.619635394037902243e-01,5.069702720460941281e-01
6.875000000000000888e+00,4.891232300910431686e-03,4.528502826968256123e+00,-8.786785473642857447e-01,4.774138774708884259e-01
7.150000000000000355e+00,-1.256415134504637043e-01,4.709063714798385369e+00,-8.806107092379497070e-01,4.738404570901846857e-01
7.425000000000000711e+00,-2.493245766712451073e-01,4.839611946827218070e+00,-8.794291586631014512e-01,4.760297836197957544e-01
7.700000000000001066e+00,-3.756865035485612014e-01,4.926246531508549964e+00,-8.789169520039652461e-01,4.769748331726313961e-01
7.975000000000000533e+00,-5.146714652621913189e-01,4.974266749154638845e+00,-8.803405368291925548e-01,4.743422174077374098e-01
8.250000000000000000e+00,-6.766671980826299837e-01,4.987768924595542330e+00,-8.834420973967270774e-01,4.685403510342217026e-01
8.525000000000000355e+00,-8.721529383916315492e-01,4.970471289163883810e+00,-8.862723771215005319e-01,4.631644130882733301e-01
8.800000000000000711e+00,-1.109868837217440563e+00,4.927835988080854435e+00,-8.836763644228913250e-01,4.680983688930579478e-01
9.075000000000001066e+00,-1.392194207992887733e+00,4.871023512415137979e+00,-8.618648878748762510e-01,5.071379645110658529e-01
9.350000000000001421e+00,-1.707818573909522408e+00,4.821876737089154652e+00,-7.901249227604246750e-01,6.129458429851962764e-01
9.625000000000000000e+00,-2.029368328421254919e+00,4.810241139827743595e+00,-6.603609630654591056e-01,7.509483327495036775e-01
9.900000000000000355e+00,-2.330728573497595324e+00,4.857502241649875430e+00,-5.627952762402519404e-01,8.265963204864018588e-01
1.017500000000000071e+01,-2.603959430210766257e+00,4.971752238119096390e+00,-5.715622732336738121e-01,8.205586924869877619e-01
1.045000000000000107e+01,-2.852063324291776336e+00,5.150983397786371043e+00,-6.840458654797659799e-01,7.294389994509740127e-01
1.072500000000000142e+01,-3.077079060615006689e+00,5.379335322200738290e+00,-8.282664677402621356e-01,5.603344165916182007e-01
1.100000000000000000e+01,-3.272116209907207640e+00,5.632690254312306521e+00,-9.130658312530028908e-01,4.078121967257268277e-01
