# time,average_effective_velocity,95CLI
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193776641714436315e-01,7.551383494455694845e-02,6.552306138933520867e-03
1.425102670302998142e-01,1.390501644823912974e-01,1.204109514307896180e-02
1.701254279852589257e-01,1.926092763442172617e-01,1.663818100935408884e-02
2.030917620904735821e-01,2.378782362438618125e-01,2.048702490125704767e-02
2.424462017082328336e-01,2.762839522154696414e-01,2.370708895884835257e-02
2.894266124716751154e-01,3.090384079244539728e-01,2.639739488141816179e-02
3.455107294592220102e-01,3.371767364599079775e-01,2.863938275257518762e-02
4.124626382901352417e-01,3.615894943113468485e-01,3.049910777440180062e-02
4.923882631706739121e-01,3.830494829434688553e-01,3.202877235123448296e-02
5.878016072274913073e-01,4.022328404282672909e-01,3.326751521035972714e-02
7.017038286703829453e-01,4.197328930044937900e-01,3.424121569494775058e-02
8.376776400682920398e-01,4.360636636001458122e-01,3.496091742762546389e-02
1.000000000000000000e+00,4.516490077022649596e-01,3.541957210295490488e-02
1.193776641714436870e+00,4.667969676256121803e-01,3.558802058748048586e-02
1.425102670302998531e+00,4.816697605044493180e-01,3.541438877854034134e-02
1.701254279852589146e+00,4.962727239258420964e-01,3.483497203296701678e-02
2.030917620904735710e+00,5.104770199611884385e-01,3.380340588517743300e-02
2.424462017082328114e+00,5.240448696970545495e-01,3.233447479754671117e-02
2.894266124716751598e+00,5.366608641849863748e-01,3.055173889703787643e-02
3.455107294592219880e+00,5.483673532559311115e-01,2.872448474463589613e-02
4.124626382901352528e+00,5.606622194096024803e-01,2.722007658010880404e-02
4.923882631706741897e+00,5.766879599246108601e-01,2.622096417841627072e-02
5.878016072274914627e+00,5.961012097586672054e-01,2.539522590115029718e-02
7.017038286703829897e+00,6.123516715976872193e-01,2.422023720899940322e-02
8.376776400682919288e+00,6.268998684787078224e-01,2.303831056714293959e-02
1.000000000000000000e+01,6.479344707033056761e-01,2.184759839645341803e-02
1.193776641714437048e+01,6.673123542083193582e-01,2.012027986549176292e-02
1.425102670302999286e+01,6.912184286732975247e-01,1.848238691157329250e-02
1.701254279852589235e+01,7.124909512817968471e-01,1.687587701627411493e-02
2.030917620904736864e+01,7.326023516738433550e-01,1.511036594812160787e-02
2.424462017082328202e+01,7.525159100173003379e-01,1.325048043546028440e-02
2.894266124716751776e+01,7.698029318099538498e-01,1.143813899385945528e-02
3.455107294592221479e+01,7.850330951902499965e-01,9.780017981585221315e-03
4.124626382901352173e+01,7.979485704886468689e-01,8.334231190588620511e-03
4.923882631706741364e+01,8.094116111027487293e-01,7.000753085053171287e-03
5.878016072274911608e+01,8.186479000256096095e-01,5.864635585262943131e-03
7.017038286703829897e+01,8.265775735340717967e-01,4.908201423116144609e-03
8.376776400682923907e+01,8.332413028494826124e-01,4.120100019787752837e-03
1.000000000000000000e+02,8.388845523543390081e-01,3.448044159305512293e-03
