# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000222e-01,1.875083584503025452e-02,1.357935830685891854e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,7.313413254132458685e-02,2.617874438872497822e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000666e-01,1.577026277035941670e-01,3.699481845006780123e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000089e+00,2.642231925100386736e-01,4.547911366411747647e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.375000000000000000e+00,3.831708291154613533e-01,5.133324595745233365e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000133e+00,5.054585755213042431e-01,5.445932272927381801e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.925000000000000266e+00,6.237732237869204610e-01,5.490230270568635662e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000178e+00,7.331378629842860706e-01,5.280592998530228011e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000089e+00,8.307470481568992593e-01,4.838931203443724849e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+00,9.153894675067094644e-01,4.194088535260716566e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.025000000000000355e+00,9.867846725992848178e-01,3.381975536630056345e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000266e+00,1.045035428759100382e+00,2.445160579131103462e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.575000000000000178e+00,1.090267127669239500e+00,1.430906583002216903e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000533e+00,1.122442007576553546e+00,3.874721783928891661e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.125000000000000000e+00,1.141296935022634962e+00,-6.404731701405305677e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000355e+00,1.146347108400343151e+00,-1.615855605723509891e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.675000000000000711e+00,1.136914990693447924e+00,-2.511354901999743316e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000178e+00,1.112173082110140765e+00,-3.309244499494732317e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.225000000000000533e+00,1.071218051759992740e+00,-3.999262918503588282e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+00,1.013213146753064731e+00,-4.575274984676686585e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.775000000000000355e+00,9.376412291719422587e-01,-5.031476326348083283e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000711e+00,8.446962169525866759e-01,-5.358745342996835692e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.325000000000000178e+00,7.357950495331389007e-01,-5.541728138003980675e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000533e+00,6.141082680960964213e-01,-5.557461029261900887e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.875000000000000888e+00,4.849084447744546611e-01,-5.376660507749351225e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000355e+00,3.555000773602354225e-01,-4.968828285749462004e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.425000000000000711e+00,2.346106010971096001e-01,-4.311496970077765001e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000001066e+00,1.313641527511287821e-01,-3.402069190458545389e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.975000000000000533e+00,5.413707330464254813e-02,-2.268339232386483995e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+00,9.538710717429843555e-03,-9.723969796780997099e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.525000000000000355e+00,1.569993723130884596e-03,3.959442489642556878e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000711e+00,3.094831219915293585e-02,1.735157048337186425e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.075000000000001066e+00,9.473627814750716636e-02,2.950871868824457289e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.350000000000001421e+00,1.865668520569301880e-01,3.969723788385114971e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.625000000000000000e+00,2.976590004213832130e-01,4.744401160147407870e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000355e+00,4.184427099531728422e-01,5.251447639531001688e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.017500000000000071e+01,5.402358890281087067e-01,5.485749902195771188e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.045000000000000107e+01,6.563773983729476180e-01,5.455015187766242279e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.072500000000000142e+01,7.625582438279805420e-01,5.175940892134311966e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.565008416681630932e-01,4.672442608579331913e-01,0.000000000000000000e+00,1.000000000000000000e+00
