# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865474617e-01,7.071067811865476838e-01
2.750000000000000222e-01,-8.267376348544056008e-02,1.093212903299229932e-01,-7.052932201838653103e-01,7.089157027197757754e-01
5.500000000000000444e-01,-1.322601768088156327e-01,2.371403170774599167e-01,-6.965328588845668412e-01,7.175248960796358766e-01
8.250000000000000666e-01,-1.444013522826911311e-01,3.744627961638031799e-01,-6.744131401027544381e-01,7.383541944465017437e-01
1.100000000000000089e+00,-1.167364130627631669e-01,5.130426227979750786e-01,-6.317376608960793005e-01,7.751822545734328163e-01
1.375000000000000000e+00,-4.895029203558486086e-02,6.463558143819905233e-01,-5.624892069805241812e-01,8.268046274848859234e-01
1.650000000000000133e+00,5.659552853526091803e-02,7.694958850634252556e-01,-4.660730073634434811e-01,8.847462640820786817e-01
1.925000000000000266e+00,1.936410399395299409e-01,8.784735962944075771e-01,-3.525611803883912931e-01,9.357887657389054592e-01
2.200000000000000178e+00,3.513836908804675030e-01,9.699952399726998742e-01,-2.405798422429751282e-01,9.706293522794091633e-01
2.475000000000000089e+00,5.162913128115353967e-01,1.042085682264218383e+00,-1.455822543605318209e-01,9.893461513622547887e-01
2.750000000000000000e+00,6.759429001830201678e-01,1.094528076961743590e+00,-7.243570064851129198e-02,9.973730842927130968e-01
3.025000000000000355e+00,8.219803358194458509e-01,1.128420111583967822e+00,-1.847661931330809443e-02,9.998292926988842089e-01
3.300000000000000266e+00,9.506201129720538434e-01,1.145328718996513340e+00,2.108778025522375574e-02,9.997776280373088520e-01
3.575000000000000178e+00,1.061550172682166560e+00,1.146629933311825722e+00,5.047874966743596398e-02,9.987251352759738410e-01
3.850000000000000533e+00,1.156502495897290705e+00,1.133183893145387477e+00,7.277231296607944433e-02,9.973485802193567951e-01
4.125000000000000000e+00,1.238156781421811958e+00,1.105267281619816355e+00,9.008011781341085378e-02,9.959345221322143393e-01
4.400000000000000355e+00,1.309480617789989809e+00,1.062667514070962493e+00,1.038404544897967435e-01,9.945939674115021889e-01
4.675000000000000711e+00,1.373395895114754683e+00,1.004887909596115181e+00,1.150464618221690577e-01,9.933601117531347668e-01
4.950000000000000178e+00,1.432637957286649666e+00,9.314518697715774564e-01,1.244021181942225468e-01,9.922318846866345909e-01
5.225000000000000533e+00,1.489712390724179158e+00,8.423052394368397700e-01,1.324370362095462217e-01,9.911914201808000868e-01
5.500000000000000000e+00,1.546899007208659471e+00,7.382912037865209109e-01,1.396220267386996394e-01,9.902048725639447380e-01
5.775000000000000355e+00,1.606292669392734407e+00,6.216108845052314980e-01,1.465403052970381537e-01,9.892047002129795708e-01
6.050000000000000711e+00,1.669904447447168039e+00,4.961096700775406987e-01,1.541825217028012507e-01,9.880423826948746546e-01
6.325000000000000178e+00,1.739868234102223354e+00,3.672092191625180302e-01,1.644122820029475518e-01,9.863917079571297153e-01
6.600000000000000533e+00,1.818788986767324145e+00,2.414121625211460564e-01,1.805237774065502343e-01,9.835706206423971976e-01
6.875000000000000888e+00,1.910207287449702251e+00,1.255295657777812934e-01,2.075421736930785910e-01,9.782260710790486868e-01
7.150000000000000355e+00,2.019024110539197725e+00,2.596811786472045733e-02,2.515511221345514414e-01,9.678440127173635332e-01
7.425000000000000711e+00,2.151507306778929429e+00,-5.159944780585981605e-02,3.169816019220868530e-01,9.484316865451658529e-01
7.700000000000001066e+00,2.314184790693286864e+00,-1.020346414813155383e-01,4.011957491196063152e-01,9.159923421559581502e-01
7.975000000000000533e+00,2.510842901740207189e+00,-1.200378712342929227e-01,4.896665393245058229e-01,8.719097890641911430e-01
8.250000000000000000e+00,2.737974091306670132e+00,-9.937819385653666460e-02,5.611727941133747288e-01,8.276986741242178258e-01
8.525000000000000355e+00,2.981401850957960509e+00,-3.325244543745442538e-02,6.032060628552380344e-01,7.975853846044840267e-01
8.800000000000000711e+00,3.217619956781558876e+00,8.350825264949530979e-02,6.192659891203575739e-01,7.851812750688755838e-01
9.075000000000001066e+00,3.420661000441905575e+00,2.517570617814848255e-01,6.210202891851830387e-01,7.837944886386682963e-01
9.350000000000001421e+00,3.570716328992983968e+00,4.661842018609926863e-01,6.170911373278530343e-01,7.868916877381643138e-01
9.625000000000000000e+00,3.658851310036760562e+00,7.142931607048847997e-01,6.074041030458122714e-01,7.943930107969935372e-01
9.900000000000000355e+00,3.685669370821394342e+00,9.771914154663775554e-01,5.835243422219074105e-01,8.120956483287483652e-01
1.017500000000000071e+01,3.656189014313520502e+00,1.233551650158050128e+00,5.339046750713957179e-01,8.455446753051594211e-01
1.045000000000000107e+01,3.574887774617098835e+00,1.465023942715062866e+00,4.533758884470359130e-01,8.913194173666704190e-01
1.072500000000000142e+01,3.444167079094580419e+00,1.659736221944107859e+00,3.515602216257710522e-01,9.361652688336812300e-01
1.100000000000000000e+01,3.266758323472479741e+00,1.813505987225493277e+00,2.497729446309292778e-01,9.683044336005049990e-01
