# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351274992194946534e-16,-1.000000000000000000e+00
2.750000000000000222e-01,-2.010780746584277592e-02,-1.356802402853081180e-01,-2.951185365581440734e-02,-9.995644303864548164e-01
5.500000000000000444e-01,-8.383305892629104583e-02,-2.598740516561326430e-01,-1.169705582176309155e-01,-9.931353827702726900e-01
8.250000000000000666e-01,-1.930417950169531771e-01,-3.598166661064435834e-01,-2.661625839373561453e-01,-9.639281502849628147e-01
1.100000000000000089e+00,-3.462068365957959304e-01,-4.203274389763389518e-01,-4.984154559192788825e-01,-8.669383099741164722e-01
1.375000000000000000e+00,-5.381442909672242703e-01,-4.171334511329958250e-01,-8.024168836875393840e-01,-5.967638936574314323e-01
1.650000000000000133e+00,-7.439302564646581573e-01,-3.199754767062664707e-01,-9.726013170111863504e-01,-2.324794144609494406e-01
1.925000000000000266e+00,-9.233587800548114233e-01,-1.411012770662112281e-01,-9.963310848097601813e-01,-8.558253000353746587e-02
2.200000000000000178e+00,-1.066005068163634384e+00,7.883891864830883112e-02,-9.974273191519588133e-01,-7.168502639558978207e-02
2.475000000000000089e+00,-1.180810491184340227e+00,3.124260860162311193e-01,-9.984429234459740732e-01,-5.578287031568472665e-02
2.750000000000000000e+00,-1.280733847506033696e+00,5.426888842438727378e-01,-9.999241559097925558e-01,-1.231594203010876257e-02
3.025000000000000355e+00,-1.378790697461012682e+00,7.567701700334161785e-01,-9.987931336186631759e-01,4.911492885275585418e-02
3.300000000000000266e+00,-1.487131198371708818e+00,9.487971059113043948e-01,-9.845470590550575718e-01,1.751202115863187969e-01
3.575000000000000178e+00,-1.570348629695825782e+00,1.165890009884365197e+00,-3.079950014468056663e-02,9.995255828596073533e-01
3.850000000000000533e+00,-1.570796172475436014e+00,1.382375458545463509e+00,-7.034804372507209416e-06,9.999999999752556823e-01
4.125000000000000000e+00,-1.570796321210865099e+00,1.547825718841679299e+00,-3.422838836610929054e-08,9.999999999999993339e-01
4.400000000000000355e+00,-1.570796291551876056e+00,1.673573028116786210e+00,9.396908174464490616e-07,9.999999999995584643e-01
4.675000000000000711e+00,-1.570787996616188176e+00,1.769239361798981669e+00,3.956358413941627058e-04,9.999999217361373871e-01
4.950000000000000178e+00,-1.555634892152213178e+00,1.839383306199791956e+00,6.652088328199048384e-01,7.466573569840317948e-01
5.225000000000000533e+00,-1.402488062565058424e+00,1.805945522763462208e+00,9.951034593674054074e-01,9.883878365814988132e-02
5.500000000000000000e+00,-1.194235220036790279e+00,1.759550257067277412e+00,9.988110321015762905e-01,4.874958617448851839e-02
5.775000000000000355e+00,-9.260979831752554903e-01,1.725752272052033520e+00,9.979278866585451491e-01,6.434231134494332316e-02
6.050000000000000711e+00,-5.943375572490109393e-01,1.714058925954490942e+00,9.791549435658882805e-01,2.031147372557745856e-01
6.325000000000000178e+00,-2.200970960526972553e-01,1.749059211392177016e+00,8.211767390635217323e-01,5.706739552678049554e-01
6.600000000000000533e+00,1.406855138356874202e-01,1.846650146433454154e+00,5.648486676549793195e-01,8.251945120081657370e-01
6.875000000000000888e+00,4.544650876687500451e-01,1.994628724321415580e+00,4.454112957569088538e-01,8.953260733454329046e-01
7.150000000000000355e+00,7.117660872469048217e-01,2.194941761362580568e+00,4.285981757861593300e-01,9.034952151023138978e-01
7.425000000000000711e+00,9.117329909611693317e-01,2.454012554613050678e+00,4.870283710470406646e-01,8.733861493035404155e-01
7.700000000000001066e+00,1.065585520418721233e+00,2.765150269077107037e+00,6.482061932717217978e-01,7.614648586797575502e-01
7.975000000000000533e+00,1.195636577219488128e+00,3.095231143932732021e+00,8.680632815503107613e-01,4.964535620016295447e-01
8.250000000000000000e+00,1.314389677252227440e+00,3.404841285799341755e+00,9.613311079687146821e-01,2.753951721647340256e-01
8.525000000000000355e+00,1.426857367332592164e+00,3.685117570114355257e+00,9.698058383087241330e-01,2.438783220836015231e-01
8.800000000000000711e+00,1.540834717836706114e+00,3.945909485281787976e+00,8.013350984668937693e-01,5.982157302888763128e-01
9.075000000000001066e+00,1.570776350918549502e+00,4.233355662206117920e+00,1.364336764324872555e-03,9.999990692921636448e-01
9.350000000000001421e+00,1.570796323909041003e+00,4.466817571667315967e+00,1.600233329096852112e-07,9.999999999999872324e-01
9.625000000000000000e+00,1.570796324109735798e+00,4.645896306363800576e+00,4.712532062556412907e-08,9.999999999999988898e-01
9.900000000000000355e+00,1.570796323905535585e+00,4.782097978834312535e+00,-5.309652078696881008e-08,9.999999999999985567e-01
1.017500000000000071e+01,1.570796001046940837e+00,4.885645619191581801e+00,-1.386517252510298227e-05,9.999999999038785559e-01
1.045000000000000107e+01,1.570393569361923980e+00,4.964619505598236060e+00,-2.272312224495274396e-02,9.997417965232027193e-01
1.072500000000000142e+01,1.480376273340887172e+00,4.978129949239635366e+00,-9.838651010198552482e-01,1.789118861204866962e-01
1.100000000000000000e+01,1.296303614920557123e+00,4.927472019019591087e+00,-9.982887204099725187e-01,5.847760855421328674e-02
